# x_m, y_m, w_tr_right_m, w_tr_left_m
-20.678012673167167, 19.830477975678686, 1.1, 1.1
-21.0031263697917, 20.137675222926482, 1.1, 1.1
-21.328344341100372, 20.444731945492666, 1.1, 1.1
-21.65366864573501, 20.751645547698377, 1.1, 1.1
-21.979071805302453, 21.058690365944386, 1.1, 1.1
-22.304390113023935, 21.367434727282593, 1.1, 1.1
-22.629419763357983, 21.679824943306624, 1.1, 1.1
-22.9539571297755, 21.997807146597793, 1.1, 1.1
-23.27692849630146, 22.32349046046683, 1.1, 1.1
-23.5813343147302, 22.661965727153845, 1.1, 1.1
-23.836232661278252, 23.0209343257552, 1.1, 1.1
-24.01021045170096, 23.408185619929107, 1.1, 1.1
-24.07344521584102, 23.8303761832887, 1.1, 1.1
-24.02472942600427, 24.273781140241116, 1.1, 1.1
-23.88765610216207, 24.707061696659988, 1.1, 1.1
-23.69258949529835, 25.112954350654245, 1.1, 1.1
-23.48467025043568, 25.510676344720423, 1.1, 1.1
-23.295398630825037, 25.916749085121964, 1.1, 1.1
-23.116807066030447, 26.32714613695247, 1.1, 1.1
-22.941283325097498, 26.737850910983916, 1.1, 1.1
-22.776981509313465, 27.152621771153555, 1.1, 1.1
-22.63162662740271, 27.57482951969715, 1.1, 1.1
-22.50598207746051, 28.003977128871327, 1.1, 1.1
-22.3997580385193, 28.438982558627558, 1.1, 1.1
-22.31266460010531, 28.878763589904974, 1.1, 1.1
-22.244412120263302, 29.32223809314887, 1.1, 1.1
-22.19471059901333, 29.768323938804542, 1.1, 1.1
-22.163270215387836, 30.215939086823465, 1.1, 1.1
-22.14980123792538, 30.664001407650918, 1.1, 1.1
-22.154039891952877, 31.11147379333405, 1.1, 1.1
-22.17593408488135, 31.557685842684695, 1.1, 1.1
-22.215534656213425, 32.00214500326782, 1.1, 1.1
-22.272893161501116, 32.44436006524089, 1.1, 1.1
-22.348061156296385, 32.88383972925523, 1.1, 1.1
-22.441090017138904, 33.320092785468276, 1.1, 1.1
-22.55203138908681, 33.752627845025195, 1.1, 1.1
-22.680936738185938, 34.18095369808343, 1.1, 1.1
-22.82785341319844, 34.60450958850899, 1.1, 1.1
-22.99279564560479, 35.02217946390999, 1.1, 1.1
-23.175761466269346, 35.43258125956735, 1.1, 1.1
-23.376749085068766, 35.83433112063857, 1.1, 1.1
-23.595756622373553, 36.226045460799746, 1.1, 1.1
-23.832782109048033, 36.60634033570223, 1.1, 1.1
-24.08782375496888, 36.97383206951591, 1.1, 1.1
-24.36087959100044, 37.32713698641065, 1.1, 1.1
-24.651907280725858, 37.66492135499736, 1.1, 1.1
-24.95910962982516, 37.98802429558828, 1.1, 1.1
-25.278300882415326, 38.3002425702662, 1.1, 1.1
-25.605124057316548, 38.60558498122267, 1.1, 1.1
-25.93526325667953, 38.90802184299762, 1.1, 1.1
-26.266146789324296, 39.20988541777523, 1.1, 1.1
-26.597561272549594, 39.511293943201636, 1.1, 1.1
-26.929460431667245, 39.812208842119, 1.1, 1.1
-27.261797633964452, 40.112592700949676, 1.1, 1.1
-27.59450646586555, 40.41246995487718, 1.1, 1.1
-27.927494557006572, 40.711947026733604, 1.1, 1.1
-28.260667567887886, 41.01113660478277, 1.1, 1.1
-28.59393133802216, 41.31015110877, 1.1, 1.1
-28.92719143840362, 41.60910295844057, 1.1, 1.1
-29.26035352953259, 41.90810466304596, 1.1, 1.1
-29.593323540427956, 42.20726873183765, 1.1, 1.1
-29.926006952577733, 42.5067076740671, 1.1, 1.1
-30.258309605494606, 42.80653399898576, 1.1, 1.1
-30.590137070172787, 43.1068600368328, 1.1, 1.1
-30.921395186124958, 43.40779838636581, 1.1, 1.1
-31.251989703357644, 43.7094615568363, 1.1, 1.1
-31.581826103358864, 44.011961967989585, 1.1, 1.1
-31.910810315147494, 44.31541212907708, 1.1, 1.1
-32.23884790971772, 44.61992454935029, 1.1, 1.1
-32.56584463707607, 44.925611648554515, 1.1, 1.1
-32.891715287351886, 45.232570451374364, 1.1, 1.1
-33.21641063215353, 45.54083514916555, 1.1, 1.1
-33.539890930743006, 45.850424269704526, 1.1, 1.1
-33.86211626337, 46.16135625126162, 1.1, 1.1
-34.18304671028419, 46.473649532107196, 1.1, 1.1
-34.50264253074758, 46.78732264001773, 1.1, 1.1
-34.820863715503656, 47.102393834251195, 1.1, 1.1
-35.13767043430832, 47.41888173209024, 1.1, 1.1
-35.45302285691737, 47.73680468229909, 1.1, 1.1
-35.766881063580506, 48.05618121265423, 1.1, 1.1
-36.07920522405356, 48.3770297614259, 1.1, 1.1
-36.38995541858621, 48.69936867737838, 1.1, 1.1
-36.699091727428154, 49.02321648828809, 1.1, 1.1
-37.00657432033521, 49.34859172193155, 1.1, 1.1
-37.312363367063234, 49.675512727072906, 1.1, 1.1
-37.61641903736807, 50.003997941982504, 1.1, 1.1
-37.91870150100555, 50.33406562591834, 1.1, 1.1
-38.21921738143204, 50.66569886221491, 1.1, 1.1
-38.518074175553636, 50.99880313236023, 1.1, 1.1
-38.81539262718916, 51.33327389315167, 1.1, 1.1
-39.11129365916975, 51.669006422374274, 1.1, 1.1
-39.40589810482036, 52.00589617682538, 1.1, 1.1
-39.699326886972116, 52.34383861330239, 1.1, 1.1
-39.99170074944385, 52.68272892008413, 1.1, 1.1
-40.28314052556049, 53.02246255396795, 1.1, 1.1
-40.5737671381532, 53.36293497175124, 1.1, 1.1
-40.86370151005309, 53.704041451219034, 1.1, 1.1
-41.15306438507898, 54.04567744916867, 1.1, 1.1
-41.44197659655582, 54.38773824338518, 1.1, 1.1
-41.73055906731475, 54.73011929066596, 1.1, 1.1
-42.01893254117457, 55.072715868796, 1.1, 1.1
-42.30721803047259, 55.415423524078854, 1.1, 1.1
-42.595536279027606, 55.758137444793356, 1.1, 1.1
-42.88396918498208, 56.10078369884588, 1.1, 1.1
-43.17232493662091, 56.44350254239958, 1.1, 1.1
-43.460294469150675, 56.78652588593217, 1.1, 1.1
-43.747568628271814, 57.1300862664646, 1.1, 1.1
-44.03383772264771, 57.47441595249933, 1.1, 1.1
-44.31879259797881, 57.819747391551104, 1.1, 1.1
-44.6021236524347, 58.1663128521224, 1.1, 1.1
-44.883521642209615, 58.514344871234115, 1.1, 1.1
-45.16267803954714, 58.86407491183318, 1.1, 1.1
-45.43931788150337, 59.21570418378225, 1.1, 1.1
-45.71320710945253, 59.56939684139089, 1.1, 1.1
-45.984114170941496, 59.9253148013146, 1.1, 1.1
-46.251807692529525, 60.28361980119648, 1.1, 1.1
-46.516056121763505, 60.64447375769196, 1.1, 1.1
-46.7766279956965, 61.00803858745659, 1.1, 1.1
-47.0332917618754, 61.37447602813337, 1.1, 1.1
-47.28581595735328, 61.74394799637783, 1.1, 1.1
-47.534109464852484, 62.1165073008283, 1.1, 1.1
-47.7785997658249, 62.49180397237315, 1.1, 1.1
-48.019834011467225, 62.8693947764752, 1.1, 1.1
-48.258359442482295, 63.24883683662192, 1.1, 1.1
-48.49472321006679, 63.629686918276086, 1.1, 1.1
-48.729472644429734, 64.01150205541899, 1.1, 1.1
-48.96315480726164, 64.39383910301957, 1.1, 1.1
-49.19631702877153, 64.77625500555297, 1.1, 1.1
-49.42948399410824, 65.15832917354213, 1.1, 1.1
-49.66288215387338, 65.53993925205725, 1.1, 1.1
-49.89652654510297, 65.9211741207218, 1.1, 1.1
-50.13042790853699, 66.30212722397377, 1.1, 1.1
-50.36459680590309, 66.68289191674496, 1.1, 1.1
-50.59904388843511, 67.06356155396716, 1.1, 1.1
-50.833779717860715, 67.4442294905722, 1.1, 1.1
-51.06881494541376, 67.82498926050422, 1.1, 1.1
-51.3041484970202, 68.20593332363336, 1.1, 1.1
-51.539626153554956, 68.58714241452192, 1.1, 1.1
-51.77498673602373, 68.9686893016834, 1.1, 1.1
-52.00996673827195, 69.35064648511276, 1.1, 1.1
-52.24430292266349, 69.73308646480498, 1.1, 1.1
-52.477731693537635, 70.11608191976738, 1.1, 1.1
-52.70998963424593, 70.49970508147643, 1.1, 1.1
-52.940813417646126, 70.88402871844568, 1.1, 1.1
-53.16993944807746, 71.26912533066998, 1.1, 1.1
-53.397104487903825, 71.65506732863824, 1.1, 1.1
-53.62204503097063, 72.04192721234541, 1.1, 1.1
-53.844497571123306, 72.4297776607988, 1.1, 1.1
-54.0641986917134, 72.81869108448724, 1.1, 1.1
-54.280885155104826, 73.20873998340572, 1.1, 1.1
-54.49429327613065, 73.59999703656149, 1.1, 1.1
-54.70415972764863, 73.99253456493726, 1.1, 1.1
-54.91022118251648, 74.38642515803417, 1.1, 1.1
-55.1100976717632, 74.78331340215807, 1.1, 1.1
-55.28790910080934, 75.19487108045146, 1.1, 1.1
-55.42220415323898, 75.63587727213783, 1.1, 1.1
-55.48356492676806, 76.09635884210539, 1.1, 1.1
-55.43442290856577, 76.53843328989066, 1.1, 1.1
-55.26484085549304, 76.93574588275064, 1.1, 1.1
-54.9969028925639, 77.27683392394808, 1.1, 1.1
-54.65443224961032, 77.55104376298613, 1.1, 1.1
-54.26106759474861, 77.74833495611561, 1.1, 1.1
-53.8353140594135, 77.87575396581144, 1.1, 1.1
-53.38998982172977, 77.95927396002844, 1.1, 1.1
-52.93761804749701, 78.02585070541856, 1.1, 1.1
-52.49044890870646, 78.10187214151277, 1.1, 1.1
-52.053223547005175, 78.19810541262723, 1.1, 1.1
-51.62241765708162, 78.30812272291074, 1.1, 1.1
-51.19408204785122, 78.4246128506473, 1.1, 1.1
-50.76434486155738, 78.5403896142357, 1.1, 1.1
-50.331424656965396, 78.65165481949452, 1.1, 1.1
-49.895827143916826, 78.75831725963995, 1.1, 1.1
-49.458174390269825, 78.86047378034428, 1.1, 1.1
-49.01908828487023, 78.95822140629217, 1.1, 1.1
-48.57919071656384, 79.05165707266208, 1.1, 1.1
-48.13910384271501, 79.14087789364481, 1.1, 1.1
-47.6994494626634, 79.22598062540652, 1.1, 1.1
-47.26084946525483, 79.30706291917501, 1.1, 1.1
-46.82371656342368, 79.38560529645265, 1.1, 1.1
-46.387785192373535, 79.46757038954273, 1.1, 1.1
-45.95265275336685, 79.55982708068565, 1.1, 1.1
-45.5179167371722, 79.66924380459098, 1.1, 1.1
-45.08395101104769, 79.80278449904816, 1.1, 1.1
-44.65994588917176, 79.96849397831497, 1.1, 1.1
-44.260682240891335, 80.17510240536717, 1.1, 1.1
-43.901029636164495, 80.43135086293286, 1.1, 1.1
-43.59504448142536, 80.74482088135123, 1.1, 1.1
-43.347790319533196, 81.11027321715801, 1.1, 1.1
-43.15874058570965, 81.51449863978621, 1.1, 1.1
-43.0272846688859, 81.94416798040575, 1.1, 1.1
-42.95275306293545, 82.38600219363975, 1.1, 1.1
-42.929463021338194, 82.83099973381523, 1.1, 1.1
-42.94295822410748, 83.2776453510371, 1.1, 1.1
-42.97789650872535, 83.7251792274567, 1.1, 1.1
-43.01900248427418, 84.17284503596593, 1.1, 1.1
-43.05655712364915, 84.62016633523976, 1.1, 1.1
-43.090491954632796, 85.06715297095653, 1.1, 1.1
-43.121702665434704, 85.5138632116307, 1.1, 1.1
-43.1510850337706, 85.96035559429528, 1.1, 1.1
-43.179534926862424, 86.40668847697088, 1.1, 1.1
-43.20794821193209, 86.85292021767819, 1.1, 1.1
-43.23722057718918, 87.299109263944, 1.1, 1.1
-43.2682418034363, 87.74531370527048, 1.1, 1.1
-43.30141278879382, 88.19157185029692, 1.1, 1.1
-43.3362960271192, 88.63788781630707, 1.1, 1.1
-43.37237139807809, 89.08426231935015, 1.1, 1.1
-43.40911913936079, 89.53069607547555, 1.1, 1.1
-43.44601904112678, 89.97718989023879, 1.1, 1.1
-43.48255116205404, 90.42374447968915, 1.1, 1.1
-43.51819556082055, 90.8703606493822, 1.1, 1.1
-43.55243229610427, 91.3170391153672, 1.1, 1.1
-43.58474124757086, 91.76378068319971, 1.1, 1.1
-43.6146024738983, 92.21058597942285, 1.1, 1.1
-43.641496033764554, 92.65745589909832, 1.1, 1.1
-43.66490189634143, 93.10439106876925, 1.1, 1.1
-43.68430012030691, 93.55139229399119, 1.1, 1.1
-43.69917067483282, 93.99846029081341, 1.1, 1.1
-43.70899352909094, 94.44559595429763, 1.1, 1.1
-43.713248741759266, 94.89279982148084, 1.1, 1.1
-43.71151706595324, 95.34007377199251, 1.1, 1.1
-43.70563731636036, 95.78743964533732, 1.1, 1.1
-43.69967396800784, 96.23493950941364, 1.1, 1.1
-43.697785656410204, 96.68261632718138, 1.1, 1.1
-43.70412967448946, 97.13051279308203, 1.1, 1.1
-43.72126473503139, 97.57856607378665, 1.1, 1.1
-43.747116801142596, 98.02640713537019, 1.1, 1.1
-43.77877710141954, 98.47361162909655, 1.1, 1.1
-43.81332146939801, 98.91975252104471, 1.1, 1.1
-43.832353344623435, 99.3614969595936, 1.1, 1.1
-43.7729734320683, 99.78715696098457, 1.1, 1.1
-43.60056880203051, 100.19210326627892, 1.1, 1.1
-43.37024320995384, 100.58500687487631, 1.1, 1.1
-43.09521913331783, 100.93962610032197, 1.1, 1.1
-42.78458959309782, 101.25928734979317, 1.1, 1.1
-42.450401492780614, 101.55561505767017, 1.1, 1.1
-42.104697797581764, 101.84022963055567, 1.1, 1.1
-41.7567050716772, 102.12204776227684, 1.1, 1.1
-41.4078230125009, 102.40247067187235, 1.1, 1.1
-41.058102459555485, 102.68160487168052, 1.1, 1.1
-40.70759443135596, 102.95955696354591, 1.1, 1.1
-40.35634985691114, 103.23643319128821, 1.1, 1.1
-40.00441966522984, 103.51234024625819, 1.1, 1.1
-39.65185487482704, 103.78738446178168, 1.1, 1.1
-39.29870632520541, 104.06167226069088, 1.1, 1.1
-38.94502494537376, 104.33531024483024, 1.1, 1.1
-38.59086184335324, 104.60840483703196, 1.1, 1.1
-38.23626776914033, 104.88106246012812, 1.1, 1.1
-37.88129383075621, 105.15338962645701, 1.1, 1.1
-37.52599077819734, 105.42549275885085, 1.1, 1.1
-37.17040980899104, 105.69747828014168, 1.1, 1.1
-36.81460167313381, 105.96945279217402, 1.1, 1.1
-36.45861738914062, 106.24152271778004, 1.1, 1.1
-36.102505648366126, 106.51379045201429, 1.1, 1.1
-35.74618616377888, 106.78611788686172, 1.1, 1.1
-35.38937743848476, 107.0579933155676, 1.1, 1.1
-35.03178105892418, 107.32887289866339, 1.1, 1.1
-34.67309843252524, 107.59821261766831, 1.1, 1.1
-34.31303096671601, 107.8654686331138, 1.1, 1.1
-33.951280158430755, 108.13009701602522, 1.1, 1.1
-33.58754732559137, 108.39155392693391, 1.1, 1.1
-33.22153396513212, 108.649295257853, 1.1, 1.1
-32.852941573987245, 108.90277725882014, 1.1, 1.1
-32.48147147007866, 109.15145591135438, 1.1, 1.1
-32.106825239846785, 109.39478746549348, 1.1, 1.1
-31.728704201213535, 109.63222781325035, 1.1, 1.1
-31.346809761607005, 109.86323320466265, 1.1, 1.1
-30.960843417961414, 110.08725962124953, 1.1, 1.1
-30.570506667211035, 110.30376322354252, 1.1, 1.1
-30.175500827277776, 110.51220008256689, 1.1, 1.1
-29.77565601545735, 110.71223052242024, 1.1, 1.1
-29.371413407645136, 110.90448574058975, 1.1, 1.1
-28.963395787748635, 111.08988496540675, 1.1, 1.1
-28.552225760663003, 111.26934751470897, 1.1, 1.1
-28.138525931283393, 111.44379252732152, 1.1, 1.1
-27.722918904504983, 111.61413941058824, 1.1, 1.1
-27.30602755374142, 111.78130739284046, 1.1, 1.1
-26.888474304875547, 111.94621579191586, 1.1, 1.1
-26.470864667124687, 112.10976530836923, 1.1, 1.1
-26.053483449111102, 112.27251374463121, 1.1, 1.1
-25.636332440958107, 112.43471619327666, 1.1, 1.1
-25.21940376612307, 112.59661718515287, 1.1, 1.1
-24.80268963756945, 112.7584615196256, 1.1, 1.1
-24.386182268260786, 112.92049372754204, 1.1, 1.1
-23.96987369214823, 113.08295842925577, 1.1, 1.1
-23.553756211701465, 113.24610042413244, 1.1, 1.1
-23.137821860871643, 113.41016424301942, 1.1, 1.1
-22.72210393595276, 113.57539414824532, 1.1, 1.1
-22.306739470885944, 113.74203279102807, 1.1, 1.1
-21.89188205825317, 113.91032282258531, 1.1, 1.1
-21.47768520113019, 114.08050698364106, 1.1, 1.1
-21.064302492099007, 114.25282774640073, 1.1, 1.1
-20.651887434235377, 114.42752776208208, 1.1, 1.1
-20.240593620121274, 114.60484968190283, 1.1, 1.1
-19.830574463326318, 114.78503597806849, 1.1, 1.1
-19.42198364593864, 114.96832948080912, 1.1, 1.1
-19.01497458152786, 115.15497266233017, 1.1, 1.1
-18.6097009521821, 115.34520817384939, 1.1, 1.1
-18.206316171470984, 115.53927866658452, 1.1, 1.1
-17.80497383197647, 115.73742661274109, 1.1, 1.1
-17.405827436774345, 115.93989475304292, 1.1, 1.1
-17.00903057844658, 116.14692564920169, 1.1, 1.1
-16.614736760068958, 116.35876186292892, 1.1, 1.1
-16.223106018667437, 116.57564219667732, 1.1, 1.1
-15.834353169041961, 116.79777179858071, 1.1, 1.1
-15.448719967348612, 117.0253395266508, 1.1, 1.1
-15.066448706780514, 117.25853397038071, 1.1, 1.1
-14.687781232999907, 117.4975438087696, 1.1, 1.1
-14.312959839199918, 117.74255772081689, 1.1, 1.1
-13.942226460548973, 117.99376429601564, 1.1, 1.1
-13.575823300733987, 118.25135212385895, 1.1, 1.1
-13.213912097398113, 118.51539092965064, 1.1, 1.1
-12.852837866226492, 118.78028836809894, 1.1, 1.1
-12.483543746735139, 119.03243923335577, 1.1, 1.1
-12.096563566740008, 119.2576311097385, 1.1, 1.1
-11.682923169455051, 119.44090984396165, 1.1, 1.1
-11.25640399837048, 119.5330421215329, 1.1, 1.1
-10.861927497906745, 119.43901947372215, 1.1, 1.1
-10.516111472468758, 119.15604545936506, 1.1, 1.1
-10.193874056509266, 118.81084460981033, 1.1, 1.1
-9.876355495161317, 118.48238812638027, 1.1, 1.1
-9.557062116035008, 118.17314100890403, 1.1, 1.1
-9.23036362322392, 117.88022518659328, 1.1, 1.1
-8.890629631315418, 117.6007624991535, 1.1, 1.1
-8.533812581947796, 117.33261500228829, 1.1, 1.1
-8.162328962608049, 117.0766678224795, 1.1, 1.1
-7.780245844002228, 116.83457780837789, 1.1, 1.1
-7.391630475848712, 116.60800207715273, 1.1, 1.1
-7.00001056469335, 116.39695611337075, 1.1, 1.1
-6.6067263758754535, 116.19479829094865, 1.1, 1.1
-6.2125635945257915, 115.99319916601874, 1.1, 1.1
-5.818307995281327, 115.7838295632318, 1.1, 1.1
-5.4241868342991575, 115.56199300451793, 1.1, 1.1
-5.02817763023784, 115.33762628548546, 1.1, 1.1
-4.6276915067334246, 115.12435045457393, 1.1, 1.1
-4.220139587421956, 114.9357860231859, 1.1, 1.1
-3.803565536019145, 114.78251029305818, 1.1, 1.1
-3.3785418339668323, 114.66292557911616, 1.1, 1.1
-2.946273681798846, 114.57239071810095, 1.1, 1.1
-2.5079661905428607, 114.50626445724753, 1.1, 1.1
-2.0648242027080355, 114.45990545428462, 1.1, 1.1
-1.61805300833438, 114.42867263545958, 1.1, 1.1
-1.1688574499310633, 114.40792456899497, 1.1, 1.1
-0.7184427280319127, 114.39302009163191, 1.1, 1.1
-0.26797618206227636, 114.37943484565898, 1.1, 1.1
0.18192522197118038, 114.36435726336964, 1.1, 1.1
0.6310623328476771, 114.34627540659697, 1.1, 1.1
1.0792464715679435, 114.32370973840635, 1.1, 1.1
1.5262889591326887, 114.29518063235706, 1.1, 1.1
1.9720011165426323, 114.25920864102063, 1.1, 1.1
2.4161942647984938, 114.21431431696868, 1.1, 1.1
2.858679545888668, 114.15901794425423, 1.1, 1.1
3.2992683703200263, 114.09184276063395, 1.1, 1.1
3.7377557689709646, 114.01181986185382, 1.1, 1.1
4.173902223339541, 113.91907867383088, 1.1, 1.1
4.607463739615512, 113.81389227987958, 1.1, 1.1
5.038196234482413, 113.69653349479577, 1.1, 1.1
5.46585562462384, 113.5672754018939, 1.1, 1.1
5.890197916229509, 113.42639090547608, 1.1, 1.1
6.3109789364768325, 113.2741529098444, 1.1, 1.1
6.727954691555529, 113.11083449831322, 1.1, 1.1
7.140881098149182, 112.93670857518478, 1.1, 1.1
7.549514162447521, 112.75204813426716, 1.1, 1.1
7.953609711627936, 112.5571260798626, 1.1, 1.1
8.352923751880176, 112.35221540577926, 1.1, 1.1
8.747212199887796, 112.13758910582543, 1.1, 1.1
9.136231061840542, 111.9135200843032, 1.1, 1.1
9.519736164915809, 111.68028142452701, 1.1, 1.1
9.897483515303321, 111.43814594129275, 1.1, 1.1
10.269229477217497, 111.18736971174323, 1.1, 1.1
10.634732831539232, 110.92809138093054, 1.1, 1.1
10.993753791248077, 110.6604003655152, 1.1, 1.1
11.346052390311268, 110.38438581363913, 1.1, 1.1
11.691388573189894, 110.10013687344436, 1.1, 1.1
12.02952246335732, 109.80774278257894, 1.1, 1.1
12.360214094780826, 109.50729259967878, 1.1, 1.1
12.68322350142759, 109.19887556239199, 1.1, 1.1
12.998310717264884, 108.88258081886056, 1.1, 1.1
13.305235865766102, 108.55849760673254, 1.1, 1.1
13.60375898089846, 108.22671498464386, 1.1, 1.1
13.893640096629195, 107.8873221902426, 1.1, 1.1
14.174639246925564, 107.54040837167075, 1.1, 1.1
14.446516465754783, 107.18606267707031, 1.1, 1.1
14.709031876590224, 106.82437434408935, 1.1, 1.1
14.96194542389299, 106.45543243136372, 1.1, 1.1
15.205017320642643, 106.0793261765416, 1.1, 1.1
15.437991758214917, 105.69620612899521, 1.1, 1.1
15.660556539100547, 105.306444723884, 1.1, 1.1
15.87238657690231, 104.9104649673515, 1.1, 1.1
16.073156516704465, 104.50868959702278, 1.1, 1.1
16.26254145112207, 104.10154170854754, 1.1, 1.1
16.440216025239422, 103.68944412905701, 1.1, 1.1
16.60585506315309, 103.27281968568236, 1.1, 1.1
16.759133567971997, 102.85209129506103, 1.1, 1.1
16.8998090674907, 102.42768223185504, 1.1, 1.1
17.02870743510884, 102.00002060405944, 1.1, 1.1
17.14739798244611, 101.56953801040979, 1.1, 1.1
17.257465147664437, 101.13666604964165, 1.1, 1.1
17.36049345843186, 100.70183632049056, 1.1, 1.1
17.458067173897945, 100.26548033218585, 1.1, 1.1
17.551770911236954, 99.82802986247546, 1.1, 1.1
17.643188929598413, 99.38991642058873, 1.1, 1.1
17.733835762828097, 98.95155280896628, 1.1, 1.1
17.824338759647965, 98.51311293808982, 1.1, 1.1
17.914716358328374, 98.0746069221562, 1.1, 1.1
18.004975182325666, 97.63604165314032, 1.1, 1.1
18.095121765589973, 97.1974238440046, 1.1, 1.1
18.18516273157766, 96.75876056573618, 1.1, 1.1
18.275104524732686, 96.32005853129766, 1.1, 1.1
18.364953858017568, 95.88132463266379, 1.1, 1.1
18.454717175876326, 95.44256567230326, 1.1, 1.1
18.544401101765267, 95.00378863169705, 1.1, 1.1
18.634012259140732, 94.56500031331387, 1.1, 1.1
18.72355700294055, 94.12620760912851, 1.1, 1.1
18.813042135633367, 93.6874172321035, 1.1, 1.1
18.902474101663206, 93.24863616371981, 1.1, 1.1
18.99185943498024, 92.80987129595228, 1.1, 1.1
19.08120475904077, 92.37112943126957, 1.1, 1.1
19.17051669730114, 91.93241737214039, 1.1, 1.1
19.25980930222953, 91.49374236856416, 1.1, 1.1
19.349144333080897, 91.05511319214526, 1.1, 1.1
19.438601629355894, 90.61653950954967, 1.1, 1.1
19.528261388579853, 90.1780309874434, 1.1, 1.1
19.61820345025338, 89.73959702397396, 1.1, 1.1
19.708508011901813, 89.30124728580732, 1.1, 1.1
19.799254913025802, 88.86299143960949, 1.1, 1.1
19.890524351150635, 88.42483888352797, 1.1, 1.1
19.98239616577697, 87.9867993737349, 1.1, 1.1
20.074950464923944, 87.54888239788394, 1.1, 1.1
20.168267267104564, 87.11109753313502, 1.1, 1.1
20.262426590831755, 86.673454446154, 1.1, 1.1
20.357508454618543, 86.23596262459463, 1.1, 1.1
20.45359287697789, 85.7986316456167, 1.1, 1.1
20.550759876422763, 85.36147117588622, 1.1, 1.1
20.649089381959975, 84.92449070305688, 1.1, 1.1
20.748656936794198, 84.48770016231313, 1.1, 1.1
20.84941000080558, 84.05111557525885, 1.1, 1.1
