# x_m, y_m, w_tr_right_m, w_tr_left_m
6.877272181281032, 0.6820151692004268, 1.1, 1.1
6.457732776596373, 0.5300797869948503, 1.1, 1.1
6.033375541621118, 0.3858932331292753, 1.1, 1.1
5.603962667547511, 0.2490081106856957, 1.1, 1.1
5.172325660984979, 0.11420475899578061, 1.1, 1.1
4.741697589296196, -0.024360483573379697, 1.1, 1.1
4.315311340094168, -0.1725312786547182, 1.1, 1.1
3.896399890866738, -0.336151467630824, 1.1, 1.1
3.488196129226912, -0.5210646222597671, 1.1, 1.1
3.094080427388435, -0.7331491857347989, 1.1, 1.1
2.7228203449218333, -0.979552184515058, 1.1, 1.1
2.3899919992362153, -1.2690242817024948, 1.1, 1.1
2.111579000232891, -1.610374648915264, 1.1, 1.1
1.8983908636851003, -2.0045241436908983, 1.1, 1.1
1.7501265987775803, -2.4354543745677755, 1.1, 1.1
1.665046947744715, -2.884954183912005, 1.1, 1.1
1.641347313817394, -3.3369652758361696, 1.1, 1.1
1.6769722595679806, -3.7836670120088005, 1.1, 1.1
1.7698069403043206, -4.219208900309672, 1.1, 1.1
1.9177359720852543, -4.637740628368239, 1.1, 1.1
2.1186443304689515, -5.033411704064298, 1.1, 1.1
2.3704169910135935, -5.400371635277611, 1.1, 1.1
2.6709251784279253, -5.732775861626935, 1.1, 1.1
3.015794864346039, -6.0257405846943595, 1.1, 1.1
3.395919391453003, -6.276407784794754, 1.1, 1.1
3.801592277799335, -6.48217576526633, 1.1, 1.1
4.223440027691316, -6.6390202905926925, 1.1, 1.1
4.656623061128803, -6.723528607313031, 1.1, 1.1
5.098026046780175, -6.713772694205474, 1.1, 1.1
5.538969412536272, -6.644659127481514, 1.1, 1.1
5.974264594420931, -6.5455711356240505, 1.1, 1.1
6.404559410229449, -6.423012960287572, 1.1, 1.1
6.830849852859641, -6.282123914039838, 1.1, 1.1
7.254132005084157, -6.128043399323422, 1.1, 1.1
7.675402039550479, -5.965910638831242, 1.1, 1.1
8.095655949156418, -5.800864945131061, 1.1, 1.1
8.515850271748176, -5.637811237226514, 1.1, 1.1
8.93641128365802, -5.478498389490325, 1.1, 1.1
9.357385360299714, -5.322416721745325, 1.1, 1.1
9.778810608602393, -5.1690073922807525, 1.1, 1.1
10.200725315244863, -5.017711379636178, 1.1, 1.1
10.623167587156246, -4.86796993197568, 1.1, 1.1
11.046175711015355, -4.71922402783883, 1.1, 1.1
11.469788782374483, -4.571007756092054, 1.1, 1.1
11.894053895646051, -4.423486576302674, 1.1, 1.1
12.319020841487463, -4.277088562299607, 1.1, 1.1
12.744739949805128, -4.13224268666012, 1.1, 1.1
13.171261011256453, -3.9893780118363305, 1.1, 1.1
13.598634175998178, -3.8489234205306646, 1.1, 1.1
14.02690959418704, -3.71130788532039, 1.1, 1.1
14.456137056480445, -3.5769604686576115, 1.1, 1.1
14.886366802909968, -3.446310143119585, 1.1, 1.1
15.317648893757513, -3.319785881283576, 1.1, 1.1
15.75003320955532, -3.1978166557268746, 1.1, 1.1
16.183569990334966, -3.080831439026724, 1.1, 1.1
16.618309116628684, -2.9692592037604024, 1.1, 1.1
17.054300558843558, -2.863527933882021, 1.1, 1.1
17.49157325667576, -2.763891076420245, 1.1, 1.1
17.930112560527537, -2.6702387144545012, 1.1, 1.1
18.369898068811825, -2.5824155442735823, 1.1, 1.1
18.81090964956607, -2.5002659026669583, 1.1, 1.1
19.253127080952872, -2.423634575798296, 1.1, 1.1
19.696530051259998, -2.3523660802067097, 1.1, 1.1
20.141096810777906, -2.286315088287476, 1.1, 1.1
20.586749348151656, -2.2256825601668733, 1.1, 1.1
21.03334116740369, -2.171092047435317, 1.1, 1.1
21.480721907938623, -2.1231931653847775, 1.1, 1.1
21.92874075978689, -2.0826351698078662, 1.1, 1.1
22.377247272478296, -2.0500674962468626, 1.1, 1.1
22.826090815792945, -2.026139580244069, 1.1, 1.1
23.275099009801398, -2.01151379931768, 1.1, 1.1
23.724018137850482, -2.0069014228950257, 1.1, 1.1
24.172575429822455, -2.013024775007824, 1.1, 1.1
24.620498205474394, -2.0306063594374812, 1.1, 1.1
25.067513604813723, -2.0603688597150853, 1.1, 1.1
25.513348947597528, -2.1030346897471928, 1.1, 1.1
25.957732542206056, -2.1593205114510856, 1.1, 1.1
26.400557347713352, -2.2289848311508456, 1.1, 1.1
26.84206216155036, -2.3097765539077035, 1.1, 1.1
27.282529460316773, -2.399191317503835, 1.1, 1.1
27.722241540862612, -2.4947248495963, 1.1, 1.1
28.161480700037913, -2.593872787967275, 1.1, 1.1
28.60052932456754, -2.6941307703989814, 1.1, 1.1
29.03966674543204, -2.793025621240615, 1.1, 1.1
29.479067859056162, -2.8891534956028195, 1.1, 1.1
29.91877868135434, -2.9824258667752153, 1.1, 1.1
30.35883785850471, -3.0728348257725036, 1.1, 1.1
30.799283497436388, -3.1603723737345804, 1.1, 1.1
31.240154064577872, -3.2450306915509737, 1.1, 1.1
31.681488026357595, -3.326801780361569, 1.1, 1.1
32.12332357957955, -3.4056778210558827, 1.1, 1.1
32.5656991906722, -3.481650724898983, 1.1, 1.1
33.00865314631433, -3.5547128525300553, 1.1, 1.1
33.452223912934414, -3.624856025339327, 1.1, 1.1
33.89644977721127, -3.6920725140911674, 1.1, 1.1
34.3413691156985, -3.7563542300506096, 1.1, 1.1
34.78702030494977, -3.817693443982033, 1.1, 1.1
35.23341529831782, -3.8757257134381704, 1.1, 1.1
35.68038180574807, -3.9276047923370014, 1.1, 1.1
36.12766943595615, -3.9694295736831577, 1.1, 1.1
36.575027438158365, -3.997295085863465, 1.1, 1.1
37.022204971696176, -4.007296357264738, 1.1, 1.1
37.468951465535575, -3.9955282365241587, 1.1, 1.1
37.915015989143185, -3.95808575202853, 1.1, 1.1
38.36013583838255, -3.8933402819314917, 1.1, 1.1
38.80400301220142, -3.80827438174806, 1.1, 1.1
39.24629872456765, -3.711906811206604, 1.1, 1.1
39.686690348724795, -3.6130366759440116, 1.1, 1.1
40.12436406806123, -3.512802150843684, 1.1, 1.1
40.557910914822166, -3.402865278036187, 1.1, 1.1
40.98588776881625, -3.27432332620236, 1.1, 1.1
41.407310770248095, -3.1221473490691927, 1.1, 1.1
41.82216985313646, -2.949520982841298, 1.1, 1.1
42.23057915851904, -2.7606757143996545, 1.1, 1.1
42.632705943459825, -2.5597613344021433, 1.1, 1.1
43.02945353990395, -2.349792514367607, 1.1, 1.1
43.42226479841821, -2.132952134236657, 1.1, 1.1
43.81257331246167, -1.9113734630422021, 1.1, 1.1
44.20103984180556, -1.6861159453140562, 1.1, 1.1
44.58736869824973, -1.4569100464284714, 1.1, 1.1
44.971204966079206, -1.2234030975412593, 1.1, 1.1
45.35219328020485, -0.9852427893076133, 1.1, 1.1
45.72997863503682, -0.7420766326330129, 1.1, 1.1
46.10420593511047, -0.4935523181726283, 1.1, 1.1
46.47486044095323, -0.23979486181898343, 1.1, 1.1
46.843219723314256, 0.01725740590752102, 1.1, 1.1
47.210868095747315, 0.2752360135363604, 1.1, 1.1
47.57938978193133, 0.5317724895970448, 1.1, 1.1
47.950369095420065, 0.7844982727442216, 1.1, 1.1
48.32539025989242, 1.0310449813822287, 1.1, 1.1
48.706034443283016, 1.26904719978487, 1.1, 1.1
49.0933267579355, 1.4966947589434139, 1.1, 1.1
49.48710740639706, 1.7133606021489294, 1.1, 1.1
49.88706452299763, 1.9185694712852477, 1.1, 1.1
50.29288651169169, 2.1118460183613372, 1.1, 1.1
50.70426150680919, 2.292714985260994, 1.1, 1.1
51.12087773255489, 2.460701023993209, 1.1, 1.1
51.54242071688863, 2.6153459526600167, 1.1, 1.1
51.96847946219969, 2.756792222871526, 1.1, 1.1
52.39852271835101, 2.88593229171808, 1.1, 1.1
52.83201141609508, 3.003705530952791, 1.1, 1.1
53.26840684568368, 3.111051402203612, 1.1, 1.1
53.70717002774411, 3.2089091873488034, 1.1, 1.1
54.147762162653386, 3.298218437891157, 1.1, 1.1
54.58967455885743, 3.379712352717189, 1.1, 1.1
55.03282830625303, 3.451212365878232, 1.1, 1.1
55.47746202252142, 3.508384083809683, 1.1, 1.1
55.923821964704665, 3.546842153916686, 1.1, 1.1
56.3719807516677, 3.5639864972844655, 1.1, 1.1
56.821345029763975, 3.5640584870255876, 1.1, 1.1
57.271161917518555, 3.5529377347061373, 1.1, 1.1
57.72075169157049, 3.536032997642782, 1.1, 1.1
58.16995131897295, 3.515424159217702, 1.1, 1.1
58.61882020699046, 3.4917563409812225, 1.1, 1.1
59.06741884138555, 3.465669271993657, 1.1, 1.1
59.51580743829623, 3.4378025015656872, 1.1, 1.1
59.964046573359845, 3.4087955790079945, 1.1, 1.1
60.41219646271445, 3.3792882333808936, 1.1, 1.1
60.86031750224769, 3.349920013995077, 1.1, 1.1
61.3084701777221, 3.3213304701612034, 1.1, 1.1
61.75671470527569, 3.2941592410647824, 1.1, 1.1
62.205111660545846, 3.269045965891324, 1.1, 1.1
62.65372125967054, 3.2466302838263137, 1.1, 1.1
63.10260389853748, 3.227551744180445, 1.1, 1.1
63.551819703409855, 3.212446481020724, 1.1, 1.1
64.00137496552597, 3.2013241109542876, 1.1, 1.1
64.45116021733936, 3.1928406457304397, 1.1, 1.1
64.90105053283241, 3.1854757626764294, 1.1, 1.1
65.35092125561188, 3.177709228994347, 1.1, 1.1
65.80064763940976, 3.1680208118862825, 1.1, 1.1
66.25010484808321, 3.1548900988046107, 1.1, 1.1
66.69916256312459, 3.13678445422451, 1.1, 1.1
67.14748096779081, 3.111717284840309, 1.1, 1.1
67.594456103205, 3.0771282364133277, 1.1, 1.1
68.03946702414692, 3.0304202857730838, 1.1, 1.1
68.48189269552148, 2.9689964996239357, 1.1, 1.1
68.92111226198321, 2.890259854795391, 1.1, 1.1
69.35650468843703, 2.7916131483672997, 1.1, 1.1
69.78736337894695, 2.6710104696443118, 1.1, 1.1
70.21264973994437, 2.5285442998294494, 1.1, 1.1
70.63124429051112, 2.3648263270351975, 1.1, 1.1
71.04202763960386, 2.1804680596243604, 1.1, 1.1
71.44388057592889, 1.9760811857094336, 1.1, 1.1
71.83568352869325, 1.7522773035280501, 1.1, 1.1
72.21631728660323, 1.509668011317889, 1.1, 1.1
72.58466236874065, 1.2488648174417436, 1.1, 1.1
72.93959956381188, 0.9704794100121095, 1.1, 1.1
73.28000930102387, 0.6751233872666309, 1.1, 1.1
73.6047724589578, 0.3634082575681359, 1.1, 1.1
73.91276937694582, 0.03594579890391335, 1.1, 1.1
74.2028809335691, -0.3066525702380137, 1.1, 1.1
74.47399717464172, -0.6637694996307261, 1.1, 1.1
74.72535632108035, -1.0345806573071632, 1.1, 1.1
74.9566382387303, -1.4179991869134767, 1.1, 1.1
75.16755110400926, -1.8129210660027644, 1.1, 1.1
75.35780327308461, -2.218242451877757, 1.1, 1.1
75.52710292237398, -2.632859501841208, 1.1, 1.1
75.67515831816992, -3.055668373195848, 1.1, 1.1
75.80167772676494, -3.4855650434947747, 1.1, 1.1
75.90636932457674, -3.9214457599155583, 1.1, 1.1
75.98894137789782, -4.36220667976093, 1.1, 1.1
76.04910215302073, -4.806743690709158, 1.1, 1.1
76.08655991623793, -5.253953219687482, 1.1, 1.1
76.10102284396716, -5.702731154374136, 1.1, 1.1
76.09219920250092, -6.151973652071873, 1.1, 1.1
76.05988650384076, -6.600569050972977, 1.1, 1.1
76.00452028142674, -7.047348528876039, 1.1, 1.1
75.926814051557, -7.491118997374752, 1.1, 1.1
75.82748267865215, -7.930686828813844, 1.1, 1.1
75.7072408473831, -8.36485875503735, 1.1, 1.1
75.56680333229569, -8.79244132813965, 1.1, 1.1
75.40688490793566, -9.212241100215124, 1.1, 1.1
75.22847635446053, -9.623442726780011, 1.1, 1.1
75.03364299552953, -10.026701305491077, 1.1, 1.1
74.82471097156693, -10.42302954596504, 1.1, 1.1
74.60400678249626, -10.813440427443133, 1.1, 1.1
74.37385665861657, -11.198946389917593, 1.1, 1.1
74.13658692010179, -11.580560412629639, 1.1, 1.1
73.89452110100595, -11.959293946948339, 1.1, 1.1
73.64943171278287, -12.335952720750342, 1.1, 1.1
73.40189431386219, -12.710894166245948, 1.1, 1.1
73.15232682221674, -13.08441711725444, 1.1, 1.1
72.90114760519351, -13.456820317720252, 1.1, 1.1
72.64877449089049, -13.828402331838173, 1.1, 1.1
72.39562584665467, -14.199462083302317, 1.1, 1.1
72.14211959045889, -14.570298136307462, 1.1, 1.1
71.88867390990046, -14.941209234798041, 1.1, 1.1
71.63570690270186, -15.312494212593347, 1.1, 1.1
71.3836366665856, -15.68445172376298, 1.1, 1.1
71.13288138914899, -16.057380422376564, 1.1, 1.1
70.8838590782397, -16.43157914225337, 1.1, 1.1
70.63698792145505, -16.80734653746301, 1.1, 1.1
70.39279961830627, -17.18500633715347, 1.1, 1.1
70.15227092847694, -17.564980054290885, 1.1, 1.1
69.91648780957259, -17.94771310854693, 1.1, 1.1
69.68653576982454, -18.33365100946815, 1.1, 1.1
69.46350076683834, -18.723239086851358, 1.1, 1.1
69.24846848859497, -19.116922850243085, 1.1, 1.1
69.042520039459, -19.515145742068693, 1.1, 1.1
68.84582887785785, -19.91795935048223, 1.1, 1.1
68.65657674604783, -20.324555700736266, 1.1, 1.1
68.4726811542766, -20.73401267704556, 1.1, 1.1
68.29205952291697, -21.14540798387528, 1.1, 1.1
68.11262945209148, -21.55781959531503, 1.1, 1.1
67.93230827229813, -21.970325305704808, 1.1, 1.1
67.74904647784827, -22.382012705741328, 1.1, 1.1
67.56204067761088, -22.79233742356195, 1.1, 1.1
67.37208473598467, -23.201226750426873, 1.1, 1.1
67.18007722154864, -23.60863898441365, 1.1, 1.1
66.98691688263145, -24.014532243850166, 1.1, 1.1
66.79350228781209, -24.418864826813977, 1.1, 1.1
66.60073209554436, -24.821595031382618, 1.1, 1.1
66.40946047623984, -25.222815518508792, 1.1, 1.1
66.21988722165199, -25.624601318333685, 1.1, 1.1
66.03171331821184, -26.03053807718931, 1.1, 1.1
65.8446272597487, -26.444249278712302, 1.1, 1.1
65.65548621323208, -26.865209964003903, 1.1, 1.1
65.44993213486273, -27.276462369849355, 1.1, 1.1
65.21083056750447, -27.65698072847394, 1.1, 1.1
64.92323559607628, -27.98788494386274, 1.1, 1.1
64.58821493359257, -28.265994974804475, 1.1, 1.1
64.21395060508777, -28.495105516492398, 1.1, 1.1
63.80865690066131, -28.679043079810587, 1.1, 1.1
63.380548020537745, -28.82163399589347, 1.1, 1.1
62.93783816494167, -28.92670459587546, 1.1, 1.1
62.48874171384735, -28.99808139064064, 1.1, 1.1
62.039982563000756, -29.03975311514643, 1.1, 1.1
61.59251293625613, -29.056337178806114, 1.1, 1.1
61.14588768356626, -29.052603508624383, 1.1, 1.1
60.699661385259496, -29.033321672106567, 1.1, 1.1
60.25338889128863, -29.00326159625735, 1.1, 1.1
59.80662496173166, -28.9671929384569, 1.1, 1.1
59.35892624403805, -28.929873402732635, 1.1, 1.1
58.910198010133975, -28.89381274379231, 1.1, 1.1
58.461100570416484, -28.856655791640694, 1.1, 1.1
58.01239264822463, -28.81541142196519, 1.1, 1.1
57.56483296689747, -28.76708895982735, 1.1, 1.1
57.11918042952371, -28.708697280914585, 1.1, 1.1
56.67619366956759, -28.63724553053879, 1.1, 1.1
56.2366242203815, -28.549790757297785, 1.1, 1.1
55.80095372119479, -28.445151466638716, 1.1, 1.1
55.3693225564964, -28.324375778862464, 1.1, 1.1
54.94184891169154, -28.188654805128994, 1.1, 1.1
54.518651241809906, -28.039179926222776, 1.1, 1.1
54.09984782213158, -27.877142343178605, 1.1, 1.1
53.68555701781144, -27.703733436780944, 1.1, 1.1
53.27588092665961, -27.51999997920819, 1.1, 1.1
52.87085846447874, -27.32642837305581, 1.1, 1.1
52.470513178475, -27.12336904029714, 1.1, 1.1
52.07486879560432, -26.911172402905517, 1.1, 1.1
51.68394886307288, -26.690188972729135, 1.1, 1.1
51.29777692808688, -26.460768991991657, 1.1, 1.1
50.91637680747706, -26.2232630624161, 1.1, 1.1
50.539771958574775, -25.978021605975798, 1.1, 1.1
50.167986018461086, -25.725395044644102, 1.1, 1.1
49.80104262421702, -25.46573371051952, 1.1, 1.1
49.438965412923615, -25.199388205325054, 1.1, 1.1
49.08177802166194, -24.926708771284385, 1.1, 1.1
48.729504087513035, -24.648046010120527, 1.1, 1.1
48.382264582001916, -24.3636573233548, 1.1, 1.1
48.043786973946865, -24.070359254532285, 1.1, 1.1
47.72238019164631, -23.76059728470161, 1.1, 1.1
47.42664912122328, -23.426534328436915, 1.1, 1.1
47.165380465587724, -23.061403080447924, 1.1, 1.1
46.9486705837141, -22.666137789622262, 1.1, 1.1
46.78718932588537, -22.245046066824344, 1.1, 1.1
46.69142391672411, -21.802956976698876, 1.1, 1.1
46.66918672607718, -21.352020428276457, 1.1, 1.1
46.726279174406045, -20.909890355227205, 1.1, 1.1
46.86845388013793, -20.494354784471874, 1.1, 1.1
47.09605605250586, -20.118690475695523, 1.1, 1.1
47.388498243295004, -19.778709980685292, 1.1, 1.1
47.72012855745852, -19.4660005657108, 1.1, 1.1
48.06761369088786, -19.172902288641737, 1.1, 1.1
48.42410527119349, -18.89710761314429, 1.1, 1.1
48.78989593083122, -18.638627503948054, 1.1, 1.1
49.16530733182788, -18.39748218289044, 1.1, 1.1
49.55066077671097, -18.17369196168366, 1.1, 1.1
49.94627783763246, -17.96727715203995, 1.1, 1.1
50.35247981711987, -17.778258065671544, 1.1, 1.1
50.769247571833795, -17.60732260454918, 1.1, 1.1
51.1952473592545, -17.45773412385422, 1.1, 1.1
51.62882826857708, -17.333377463237266, 1.1, 1.1
52.06833552437882, -17.237948545450262, 1.1, 1.1
52.51196884388258, -17.168285124498823, 1.1, 1.1
52.957744509777356, -17.11258393858273, 1.1, 1.1
53.40367008689337, -17.058510206140152, 1.1, 1.1
53.84832726049313, -16.997362605352397, 1.1, 1.1
54.291536011286446, -16.928283191064924, 1.1, 1.1
54.73327791493255, -16.851435894972877, 1.1, 1.1
55.17353445721588, -16.76698473864624, 1.1, 1.1
55.61228703404605, -16.675093653780156, 1.1, 1.1
56.04951722108231, -16.575926572069775, 1.1, 1.1
56.48520650410908, -16.46964733533541, 1.1, 1.1
56.91933636891081, -16.356419875272206, 1.1, 1.1
57.351888211397075, -16.236408303324975, 1.1, 1.1
57.782843697101995, -16.1097763714392, 1.1, 1.1
58.212184132060315, -15.97668801131003, 1.1, 1.1
58.639891091931304, -15.837307334382274, 1.1, 1.1
59.06594606249938, -15.69179809260141, 1.1, 1.1
59.49013738853317, -15.540058457781816, 1.1, 1.1
59.911505656191814, -15.38095627665387, 1.1, 1.1
60.32891026397141, -15.213110083161594, 1.1, 1.1
60.74121043061842, -15.035138411249019, 1.1, 1.1
61.14726564450376, -14.845659704985326, 1.1, 1.1
61.54593530412353, -14.643292678064226, 1.1, 1.1
61.93606856224291, -14.426645169324605, 1.1, 1.1
62.31460697829946, -14.192354961268974, 1.1, 1.1
62.67435885804213, -13.932790332464553, 1.1, 1.1
