# a34db043-345e-40d7-99fe-8c0d20d40dde
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
5.3976459;-2.3833559;-5.1522066;4.1368195;0.0000375;8.0000000;0.0000000
5.5975587;-2.4921703;-5.3199103;4.1368272;0.0000393;8.0000000;0.0000000
5.7974715;-2.6009834;-5.4876150;4.1368352;0.0000411;8.0000000;0.0000000
5.9973843;-2.7097952;-5.6553205;4.1368436;0.0000429;8.0000000;0.0000000
6.1972971;-2.8186055;-5.8230269;4.1368524;0.0000447;8.0000000;0.0000000
6.3972099;-2.9274142;-5.9907343;4.1368615;0.0000465;8.0000000;0.0000000
6.5971227;-3.0362215;-6.1584428;4.1368710;0.0000483;8.0000000;0.0000000
6.7970355;-3.1450271;-6.3261523;4.1368808;0.0000501;8.0000000;0.0000000
6.9969483;-3.2538310;-6.4938628;4.1368910;0.0000519;8.0000000;0.0000000
7.1968612;-3.3626332;-6.6615745;4.1369015;0.0000536;8.0000000;0.0000000
7.3967740;-3.4714336;-6.8292874;4.1369124;0.0000554;8.0000000;0.0000000
7.5966868;-3.5802321;-6.9970015;4.1369237;0.0000572;8.0000000;0.0000000
7.7965996;-3.6890288;-7.1647168;4.1369353;0.0000589;8.0000000;0.0000000
7.9965124;-3.7978234;-7.3324334;4.1369472;0.0000607;8.0000000;0.0000000
8.1964252;-3.9066160;-7.5001513;4.1369595;0.0000624;8.0000000;0.0000000
8.3963380;-4.0154065;-7.6678706;4.1369722;0.0000642;8.0000000;0.0000000
8.5962508;-4.1241949;-7.8355913;4.1369852;0.0000659;8.0000000;0.0000000
8.7961636;-4.2329810;-8.0033134;4.1369985;0.0000676;8.0000000;0.0000000
8.9960764;-4.3417649;-8.1710369;4.1370122;0.0000693;8.0000000;0.0000000
9.1959893;-4.4505465;-8.3387620;4.1370263;0.0000710;8.0000000;0.0000000
9.3959021;-4.5593257;-8.5064887;4.1370406;0.0000727;8.0000000;0.0000000
9.5958149;-4.6681024;-8.6742169;4.1370553;0.0000744;8.0000000;0.0000000
9.7957277;-4.7768766;-8.8419467;4.1370704;0.0000761;8.0000000;0.0000000
9.9956405;-4.8856483;-9.0096782;4.1370858;0.0000778;8.0000000;0.0000000
10.1955533;-4.9944174;-9.1774113;4.1371015;0.0000795;8.0000000;0.0000000
10.3954661;-5.1031838;-9.3451462;4.1371176;0.0000811;8.0000000;0.0000000
10.5953789;-5.2119475;-9.5128829;4.1371339;0.0000828;8.0000000;0.0000000
10.7952917;-5.3207085;-9.6806214;4.1371507;0.0000844;8.0000000;0.0000000
10.9952045;-5.4294666;-9.8483617;4.1371677;0.0000861;8.0000000;0.0000000
11.1951173;-5.5382218;-10.0161039;4.1371851;0.0000877;8.0000000;0.0000000
11.3950302;-5.6469740;-10.1838479;4.1372028;0.0000893;8.0000000;0.0000000
11.5949430;-5.7557233;-10.3515940;4.1372208;0.0000909;8.0000000;0.0000000
11.7948558;-5.8644695;-10.5193420;4.1372391;0.0000925;8.0000000;0.0000000
11.9947686;-5.9732126;-10.6870920;4.1372578;0.0000941;8.0000000;0.0000000
12.1946814;-6.0819526;-10.8548440;4.1372768;0.0000957;8.0000000;0.0000000
12.3945942;-6.1906893;-11.0225982;4.1372961;0.0000973;8.0000000;0.0000000
12.5945070;-6.2994228;-11.1903544;4.1373157;0.0000989;8.0000000;0.0000000
12.7944198;-6.4081530;-11.3581128;4.1373356;0.0001004;8.0000000;0.0000000
12.9943326;-6.5168798;-11.5258734;4.1373558;0.0001020;8.0000000;0.0000000
13.1942454;-6.6256032;-11.6936362;4.1373763;0.0001035;8.0000000;0.0000000
13.3941583;-6.7343231;-11.8614013;4.1373972;0.0001050;8.0000000;0.0000000
13.5940711;-6.8430395;-12.0291686;4.1374183;0.0001065;8.0000000;0.0000000
13.7939839;-6.9517523;-12.1969382;4.1374398;0.0001080;8.0000000;0.0000000
13.9938967;-7.0604615;-12.3647102;4.1374615;0.0001095;8.0000000;0.0000000
14.1938095;-7.1691670;-12.5324846;4.1374836;0.0001110;8.0000000;0.0000000
14.3937223;-7.2778688;-12.7002614;4.1375059;0.0001125;8.0000000;0.0000000
14.5936351;-7.3865668;-12.8680406;4.1375286;0.0001140;8.0000000;0.0000000
14.7935479;-7.4952610;-13.0358224;4.1375515;0.0001154;8.0000000;0.0000000
14.9934607;-7.6039513;-13.2036066;4.1375747;0.0001169;8.0000000;0.0000000
15.1933735;-7.7126378;-13.3713933;4.1375982;0.0001183;8.0000000;0.0000000
15.3932864;-7.8213202;-13.5391827;4.1376220;0.0001197;8.0000000;0.0000000
15.5931992;-7.9299986;-13.7069746;4.1376461;0.0001211;8.0000000;0.0000000
15.7931120;-8.0386730;-13.8747692;4.1376704;0.0001225;8.0000000;0.0000000
15.9930248;-8.1473432;-14.0425664;4.1376951;0.0001239;8.0000000;0.0000000
16.1929376;-8.2560093;-14.2103663;4.1377200;0.0001253;8.0000000;0.0000000
16.3928504;-8.3646712;-14.3781689;4.1377452;0.0001267;8.0000000;0.0000000
16.5927632;-8.4733289;-14.5459743;4.1377706;0.0001280;8.0000000;0.0000000
16.7926760;-8.5819822;-14.7137825;4.1377964;0.0001294;8.0000000;0.0000000
16.9925888;-8.6906312;-14.8815935;4.1378224;0.0001307;8.0000000;0.0000000
17.1925016;-8.7992758;-15.0494073;4.1378486;0.0001321;8.0000000;0.0000000
17.3924145;-8.9079160;-15.2172240;4.1378752;0.0001334;8.0000000;0.0000000
17.5923273;-9.0165517;-15.3850436;4.1379020;0.0001347;8.0000000;0.0000000
17.7922401;-9.1251829;-15.5528661;4.1379290;0.0001360;8.0000000;0.0000000
17.9921529;-9.2338095;-15.7206915;4.1379563;0.0001373;8.0000000;0.0000000
18.1920657;-9.3424316;-15.8885200;4.1379839;0.0001385;8.0000000;0.0000000
18.3919785;-9.4510489;-16.0563515;4.1380117;0.0001398;8.0000000;0.0000000
18.5918913;-9.5596616;-16.2241859;4.1380398;0.0001411;8.0000000;0.0000000
18.7918041;-9.6682696;-16.3920235;4.1380681;0.0001423;8.0000000;0.0000000
18.9917169;-9.7768728;-16.5598641;4.1380967;0.0001435;8.0000000;0.0000000
19.1916297;-9.8854711;-16.7277079;4.1381255;0.0001448;8.0000000;0.0000000
19.3915426;-9.9940646;-16.8955548;4.1381546;0.0001460;8.0000000;0.0000000
19.5914554;-10.1026532;-17.0634049;4.1381839;0.0001472;8.0000000;0.0000000
19.7913682;-10.2112369;-17.2312581;4.1382134;0.0001484;8.0000000;0.0000000
19.9912810;-10.3198156;-17.3991146;4.1382432;0.0001496;8.0000000;0.0000000
20.1911938;-10.4283892;-17.5669744;4.1382732;0.0001507;8.0000000;0.0000000
20.3911066;-10.5369579;-17.7348374;4.1383035;0.0001519;8.0000000;0.0000000
20.5910194;-10.6455214;-17.9027037;4.1383340;0.0001530;8.0000000;0.0000000
20.7909322;-10.7540798;-18.0705733;4.1383647;0.0001542;8.0000000;0.0000000
20.9908450;-10.8626330;-18.2384462;4.1383956;0.0001553;8.0000000;0.0000000
21.1907578;-10.9711810;-18.4063226;4.1384267;0.0001564;8.0000000;0.0000000
21.3906706;-11.0797237;-18.5742023;4.1384581;0.0001575;8.0000000;0.0000000
21.5905835;-11.1882612;-18.7420855;4.1384897;0.0001586;8.0000000;0.0000000
21.7904963;-11.2967933;-18.9099721;4.1385215;0.0001597;8.0000000;0.0000000
21.9904091;-11.4053201;-19.0778621;4.1385536;0.0001608;8.0000000;0.0000000
22.1903219;-11.5138415;-19.2457557;4.1385858;0.0001618;8.0000000;0.0000000
22.3902347;-11.6223574;-19.4136527;4.1386183;0.0001629;8.0000000;0.0000000
22.5901475;-11.7308679;-19.5815533;4.1386509;0.0001639;8.0000000;0.0000000
22.7900603;-11.8393729;-19.7494574;4.1386838;0.0001650;8.0000000;0.0000000
22.9899731;-11.9478723;-19.9173651;4.1387169;0.0001660;8.0000000;0.0000000
23.1898859;-12.0563662;-20.0852765;4.1387502;0.0001670;8.0000000;0.0000000
23.3897987;-12.1648544;-20.2531914;4.1387837;0.0001680;8.0000000;0.0000000
23.5897116;-12.2733371;-20.4211100;4.1388174;0.0001690;8.0000000;0.0000000
23.7896244;-12.3818140;-20.5890323;4.1388513;0.0001700;8.0000000;0.0000000
23.9895372;-12.4902852;-20.7569582;4.1388853;0.0001710;8.0000000;0.0000000
24.1894500;-12.5987508;-20.9248878;4.1389196;0.0001719;8.0000000;0.0000000
24.3893628;-12.7072105;-21.0928212;4.1389541;0.0001729;8.0000000;0.0000000
24.5892756;-12.8156644;-21.2607583;4.1389887;0.0001738;8.0000000;0.0000000
24.7891884;-12.9241125;-21.4286992;4.1390236;0.0001748;8.0000000;0.0000000
24.9891012;-13.0325547;-21.5966439;4.1390586;0.0001757;8.0000000;0.0000000
25.1890140;-13.1409910;-21.7645924;4.1390938;0.0001766;8.0000000;0.0000000
25.3889268;-13.2494214;-21.9325447;4.1391293;0.0001775;8.0000000;0.0000000
25.5888397;-13.3578459;-22.1005009;4.1391648;0.0001784;8.0000000;0.0000000
25.7887525;-13.4662643;-22.2684609;4.1392006;0.0001793;8.0000000;0.0000000
25.9886653;-13.5746767;-22.4364249;4.1392365;0.0001802;8.0000000;0.0000000
26.1885781;-13.6830831;-22.6043927;4.1392727;0.0001811;8.0000000;0.0000000
26.3884909;-13.7914834;-22.7723644;4.1393089;0.0001820;8.0000000;0.0000000
26.5884037;-13.8998775;-22.9403401;4.1393454;0.0001828;8.0000000;0.0000000
26.7883165;-14.0082656;-23.1083198;4.1393820;0.0001837;8.0000000;0.0000000
26.9882293;-14.1166474;-23.2763034;4.1394188;0.0001845;8.0000000;0.0000000
27.1881421;-14.2250231;-23.4442911;4.1394558;0.0001853;8.0000000;0.0000000
27.3880549;-14.3333926;-23.6122827;4.1394929;0.0001861;8.0000000;0.0000000
27.5879678;-14.4417558;-23.7802784;4.1395302;0.0001869;8.0000000;0.0000000
27.7878806;-14.5501127;-23.9482781;4.1395677;0.0001877;8.0000000;0.0000000
27.9877934;-14.6584633;-24.1162819;4.1396053;0.0001885;8.0000000;0.0000000
28.1877062;-14.7668076;-24.2842898;4.1396431;0.0001893;8.0000000;0.0000000
28.3876190;-14.8751455;-24.4523018;4.1396810;0.0001901;8.0000000;0.0000000
28.5875318;-14.9834770;-24.6203179;4.1397191;0.0001909;8.0000000;0.0000000
28.7874446;-15.0918021;-24.7883381;4.1397573;0.0001916;8.0000000;0.0000000
28.9873574;-15.2001208;-24.9563625;4.1397957;0.0001924;8.0000000;0.0000000
29.1872702;-15.3084331;-25.1243911;4.1398342;0.0001931;8.0000000;0.0000000
29.3871830;-15.4167388;-25.2924238;4.1398729;0.0001939;8.0000000;0.0000000
29.5870958;-15.5250380;-25.4604607;4.1399117;0.0001946;8.0000000;0.0000000
29.7870087;-15.6333307;-25.6285019;4.1399507;0.0001953;8.0000000;0.0000000
29.9869215;-15.7416168;-25.7965472;4.1399898;0.0001960;8.0000000;0.0000000
30.1868343;-15.8498964;-25.9645968;4.1400291;0.0001967;8.0000000;0.0000000
30.3867471;-15.9581693;-26.1326507;4.1400685;0.0001974;8.0000000;0.0000000
30.5866599;-16.0664356;-26.3007088;4.1401080;0.0001981;8.0000000;0.0000000
30.7865727;-16.1746953;-26.4687713;4.1401477;0.0001988;8.0000000;0.0000000
30.9864855;-16.2829483;-26.6368380;4.1401875;0.0001994;8.0000000;0.0000000
31.1863983;-16.3911945;-26.8049091;4.1402274;0.0002001;8.0000000;0.0000000
31.3863111;-16.4994341;-26.9729844;4.1402675;0.0002007;8.0000000;0.0000000
31.5862239;-16.6076669;-27.1410641;4.1403077;0.0002014;8.0000000;0.0000000
31.7861368;-16.7158929;-27.3091482;4.1403480;0.0002020;8.0000000;0.0000000
31.9860496;-16.8241121;-27.4772367;4.1403884;0.0002027;8.0000000;0.0000000
32.1859624;-16.9323246;-27.6453295;4.1404290;0.0002033;8.0000000;0.0000000
32.3858752;-17.0405302;-27.8134267;4.1404697;0.0002039;8.0000000;0.0000000
32.5857880;-17.1487289;-27.9815284;4.1405105;0.0002045;8.0000000;0.0000000
32.7857008;-17.2569208;-28.1496344;4.1405515;0.0002051;8.0000000;0.0000000
32.9856136;-17.3651058;-28.3177449;4.1405925;0.0002057;8.0000000;0.0000000
33.1855264;-17.4732839;-28.4858599;4.1406337;0.0002063;8.0000000;0.0000000
33.3854392;-17.5814550;-28.6539793;4.1406750;0.0002069;8.0000000;0.0000000
33.5853520;-17.6896192;-28.8221032;4.1407164;0.0002074;8.0000000;0.0000000
33.7852649;-17.7977764;-28.9902316;4.1407579;0.0002080;8.0000000;0.0000000
33.9851777;-17.9059267;-29.1583644;4.1407996;0.0002085;8.0000000;0.0000000
34.1850905;-18.0140699;-29.3265018;4.1408413;0.0002091;8.0000000;0.0000000
34.3850033;-18.1222061;-29.4946437;4.1408832;0.0002096;8.0000000;0.0000000
34.5849161;-18.2303352;-29.6627901;4.1409251;0.0002102;8.0000000;0.0000000
34.7848289;-18.3384573;-29.8309411;4.1409672;0.0002107;8.0000000;0.0000000
34.9847417;-18.4465723;-29.9990966;4.1410094;0.0002112;8.0000000;0.0000000
35.1846545;-18.5546802;-30.1672567;4.1410517;0.0002117;8.0000000;0.0000000
35.3845673;-18.6627809;-30.3354213;4.1410940;0.0002122;8.0000000;0.0000000
35.5844801;-18.7708746;-30.5035906;4.1411365;0.0002127;8.0000000;0.0000000
35.7843930;-18.8789611;-30.6717644;4.1411791;0.0002132;8.0000000;0.0000000
35.9843058;-18.9870404;-30.8399429;4.1412217;0.0002137;8.0000000;0.0000000
36.1842186;-19.0951126;-31.0081260;4.1412645;0.0002141;8.0000000;0.0000000
36.3841314;-19.2031775;-31.1763136;4.1413074;0.0002146;8.0000000;0.0000000
36.5840442;-19.3112352;-31.3445060;4.1413503;0.0002151;8.0000000;0.0000000
36.7839570;-19.4192857;-31.5127029;4.1413934;0.0002155;8.0000000;0.0000000
36.9838698;-19.5273290;-31.6809046;4.1414365;0.0002160;8.0000000;0.0000000
37.1837826;-19.6353649;-31.8491109;4.1414797;0.0002164;8.0000000;0.0000000
37.3836954;-19.7433936;-32.0173218;4.1415230;0.0002168;8.0000000;0.0000000
37.5836082;-19.8514151;-32.1855375;4.1415664;0.0002173;8.0000000;0.0000000
37.7835211;-19.9594292;-32.3537578;4.1416099;0.0002177;8.0000000;0.0000000
37.9834339;-20.0674360;-32.5219829;4.1416534;0.0002181;8.0000000;0.0000000
38.1833467;-20.1754354;-32.6902126;4.1416971;0.0002185;8.0000000;0.0000000
38.3832595;-20.2834275;-32.8584471;4.1417408;0.0002189;8.0000000;0.0000000
38.5831723;-20.3914123;-33.0266863;4.1417846;0.0002192;8.0000000;0.0000000
38.7830851;-20.4993896;-33.1949302;4.1418284;0.0002196;8.0000000;0.0000000
38.9829979;-20.6073596;-33.3631789;4.1418724;0.0002200;8.0000000;0.0000000
39.1829107;-20.7153222;-33.5314323;4.1419164;0.0002204;8.0000000;0.0000000
39.3828235;-20.8232774;-33.6996905;4.1419605;0.0002207;8.0000000;0.0000000
39.5827363;-20.9312251;-33.8679534;4.1420046;0.0002211;8.0000000;0.0000000
39.7826491;-21.0391655;-34.0362211;4.1420489;0.0002214;8.0000000;0.0000000
39.9825620;-21.1470983;-34.2044936;4.1420932;0.0002217;8.0000000;0.0000000
40.1824748;-21.2550237;-34.3727709;4.1421375;0.0002221;8.0000000;0.0000000
40.3823876;-21.3629417;-34.5410529;4.1421819;0.0002224;8.0000000;0.0000000
40.5823004;-21.4708521;-34.7093398;4.1422264;0.0002227;8.0000000;0.0000000
40.7822132;-21.5787551;-34.8776314;4.1422710;0.0002230;8.0000000;0.0000000
40.9821260;-21.6866505;-35.0459279;4.1423156;0.0002233;8.0000000;0.0000000
41.1820388;-21.7945385;-35.2142292;4.1423602;0.0002236;8.0000000;0.0000000
41.3819516;-21.9024189;-35.3825353;4.1424050;0.0002238;8.0000000;0.0000000
41.5818644;-22.0102918;-35.5508462;4.1424497;0.0002241;8.0000000;0.0000000
41.7817772;-22.1181572;-35.7191620;4.1424946;0.0002244;8.0000000;0.0000000
41.9816901;-22.2260150;-35.8874826;4.1425395;0.0002246;8.0000000;0.0000000
42.1816029;-22.3338652;-36.0558080;4.1425844;0.0002249;8.0000000;0.0000000
42.3815157;-22.4417079;-36.2241383;4.1426294;0.0002251;8.0000000;0.0000000
42.5814285;-22.5495430;-36.3924735;4.1426744;0.0002253;8.0000000;0.0000000
42.7813413;-22.6573705;-36.5608135;4.1427195;0.0002256;8.0000000;0.0000000
42.9812541;-22.7651905;-36.7291583;4.1427646;0.0002258;8.0000000;0.0000000
43.1811669;-22.8730028;-36.8975081;4.1428097;0.0002260;8.0000000;0.0000000
43.3810797;-22.9808075;-37.0658627;4.1428549;0.0002262;8.0000000;0.0000000
43.5809925;-23.0886046;-37.2342221;4.1429002;0.0002263;8.0000000;0.0000000
43.7809053;-23.1963941;-37.4025865;4.1429454;0.0002265;8.0000000;0.0000000
43.9808182;-23.3041760;-37.5709557;4.1429907;0.0002267;8.0000000;0.0000000
44.1807310;-23.4119503;-37.7393299;4.1430361;0.0002269;8.0000000;0.0000000
44.3806438;-23.5197169;-37.9077089;4.1430814;0.0002270;8.0000000;0.0000000
44.5805566;-23.6274758;-38.0760928;4.1431268;0.0002271;8.0000000;0.0000000
44.7804694;-23.7352271;-38.2444816;4.1431722;0.0002273;8.0000000;0.0000000
44.9803822;-23.8429708;-38.4128752;4.1432177;0.0002274;8.0000000;0.0000000
45.1802950;-23.9507068;-38.5812738;4.1432632;0.0002275;8.0000000;0.0000000
45.3802078;-24.0584352;-38.7496773;4.1433087;0.0002276;8.0000000;0.0000000
45.5801206;-24.1661559;-38.9180857;4.1433542;0.0002277;8.0000000;0.0000000
45.7800334;-24.2738689;-39.0864990;4.1433997;0.0002278;8.0000000;0.0000000
45.9799463;-24.3815742;-39.2549172;4.1434452;0.0002279;8.0000000;0.0000000
46.1798591;-24.4892719;-39.4233403;4.1434908;0.0002279;8.0000000;0.0000000
46.3797719;-24.5969619;-39.5917683;4.1435364;0.0002280;8.0000000;0.0000000
46.5796847;-24.7046443;-39.7602012;4.1435819;0.0002280;8.0000000;0.0000000
46.7795975;-24.8123189;-39.9286390;4.1436275;0.0002280;8.0000000;0.0000000
46.9795103;-24.9199859;-40.0970817;4.1436731;0.0002281;8.0000000;0.0000000
47.1794231;-25.0276452;-40.2655294;4.1437187;0.0002281;8.0000000;0.0000000
47.3793359;-25.1352968;-40.4339819;4.1437643;0.0002281;8.0000000;0.0000000
47.5792487;-25.2429407;-40.6024394;4.1438099;0.0002280;8.0000000;0.0000000
47.7791615;-25.3505770;-40.7709018;4.1438555;0.0002280;8.0000000;0.0000000
47.9790744;-25.4582056;-40.9393690;4.1439010;0.0002280;8.0000000;0.0000000
48.1789872;-25.5658265;-41.1078412;4.1439466;0.0002279;8.0000000;0.0000000
48.3789000;-25.6734397;-41.2763183;4.1439922;0.0002279;8.0000000;0.0000000
48.5788128;-25.7810453;-41.4448002;4.1440377;0.0002278;8.0000000;0.0000000
48.7787256;-25.8886432;-41.6132871;4.1440832;0.0002277;8.0000000;0.0000000
48.9786384;-25.9962334;-41.7817789;4.1441287;0.0002276;8.0000000;0.0000000
49.1785512;-26.1038159;-41.9502756;4.1441742;0.0002275;8.0000000;0.0000000
49.3784640;-26.2113908;-42.1187771;4.1442197;0.0002273;8.0000000;0.0000000
49.5783768;-26.3189580;-42.2872836;4.1442651;0.0002272;8.0000000;0.0000000
49.7782896;-26.4265176;-42.4557949;4.1443105;0.0002270;8.0000000;0.0000000
49.9782024;-26.5340695;-42.6243111;4.1443559;0.0002269;8.0000000;0.0000000
50.1781153;-26.6416138;-42.7928322;4.1444012;0.0002267;8.0000000;0.0000000
50.3780281;-26.7491504;-42.9613582;4.1444465;0.0002265;8.0000000;0.0000000
50.5779409;-26.8566795;-43.1298890;4.1444918;0.0002263;8.0000000;0.0000000
50.7778537;-26.9642008;-43.2984247;4.1445370;0.0002260;8.0000000;0.0000000
50.9777665;-27.0717146;-43.4669653;4.1445821;0.0002258;8.0000000;0.0000000
51.1776793;-27.1792208;-43.6355107;4.1446273;0.0002255;8.0000000;0.0000000
51.3775921;-27.2867194;-43.8040609;4.1446723;0.0002252;8.0000000;0.0000000
51.5775049;-27.3942103;-43.9726160;4.1447173;0.0002249;8.0000000;0.0000000
51.7774177;-27.5016937;-44.1411760;4.1447622;0.0002246;8.0000000;0.0000000
51.9773305;-27.6091696;-44.3097407;4.1448071;0.0002243;8.0000000;0.0000000
52.1772434;-27.7166378;-44.4783103;4.1448519;0.0002240;8.0000000;0.0000000
52.3771562;-27.8240986;-44.6468847;4.1448967;0.0002238;8.0000000;0.0000000
52.5770690;-27.9315517;-44.8154639;4.1449414;0.0002235;8.0000000;0.0000000
52.7769818;-28.0389974;-44.9840479;4.1449861;0.0002234;8.0000000;0.0000000
52.9768946;-28.1464355;-45.1526367;4.1450307;0.0002232;8.0000000;0.0000000
53.1768074;-28.2538661;-45.3212303;4.1450753;0.0002231;8.0000000;0.0000000
53.3767202;-28.3612892;-45.4898286;4.1451199;0.0002231;8.0000000;0.0000000
53.5766330;-28.4687047;-45.6584318;4.1451645;0.0002230;8.0000000;0.0000000
53.7765458;-28.5761128;-45.8270398;4.1452091;0.0002231;8.0000000;0.0000000
53.9764586;-28.6835133;-45.9956525;4.1452537;0.0002231;8.0000000;0.0000000
54.1763715;-28.7909063;-46.1642701;4.1452983;0.0002233;8.0000000;0.0000000
54.3762843;-28.8982918;-46.3328924;4.1453430;0.0002234;8.0000000;0.0000000
54.5761971;-29.0056697;-46.5015195;4.1453876;0.0002236;8.0000000;0.0000000
54.7761099;-29.1130401;-46.6701515;4.1454324;0.0002239;8.0000000;0.0000000
54.9760227;-29.2204030;-46.8387882;4.1454771;0.0002241;8.0000000;0.0000000
55.1759355;-29.3277583;-47.0074297;4.1455220;0.0002245;8.0000000;0.0000000
55.3758483;-29.4351060;-47.1760761;4.1455669;0.0002249;8.0000000;0.0000000
55.5757611;-29.5424462;-47.3447273;4.1456119;0.0002254;8.0000000;0.0000000
55.7756739;-29.6497787;-47.5133833;4.1456570;0.0002259;8.0000000;0.0000000
55.9755867;-29.7571037;-47.6820442;4.1457022;0.0002264;8.0000000;0.0000000
56.1754996;-29.8644210;-47.8507099;4.1457475;0.0002271;8.0000000;0.0000000
56.3754124;-29.9717306;-48.0193805;4.1457930;0.0002277;8.0000000;0.0000000
56.5753252;-30.0790326;-48.1880560;4.1458386;0.0002285;8.0000000;0.0000000
56.7752380;-30.1863268;-48.3567364;4.1458844;0.0002293;8.0000000;0.0000000
56.9751508;-30.2936134;-48.5254217;4.1459303;0.0002301;8.0000000;0.0000000
57.1750636;-30.4008921;-48.6941119;4.1459764;0.0002311;8.0000000;0.0000000
57.3749764;-30.5081631;-48.8628071;4.1460227;0.0002320;8.0000000;0.0000000
57.5748892;-30.6154263;-49.0315073;4.1460691;0.0002331;8.0000000;0.0000000
57.7748020;-30.7226815;-49.2002125;4.1461159;0.0002342;8.0000000;0.0000000
57.9747148;-30.8299289;-49.3689227;4.1461628;0.0002354;8.0000000;0.0000000
58.1746277;-30.9371684;-49.5376379;4.1462100;0.0002366;8.0000000;0.0000000
58.3745405;-31.0443999;-49.7063582;4.1462574;0.0002379;8.0000000;0.0000000
58.5744533;-31.1516233;-49.8750836;4.1463051;0.0002393;8.0000000;0.0000000
58.7743661;-31.2588387;-50.0438141;4.1463531;0.0002408;8.0000000;0.0000000
58.9742789;-31.3660459;-50.2125499;4.1464014;0.0002423;8.0000000;0.0000000
59.1741917;-31.4732450;-50.3812907;4.1464500;0.0002439;8.0000000;0.0000000
59.3741045;-31.5804359;-50.5500369;4.1464989;0.0002455;8.0000000;0.0000000
59.5740173;-31.6876184;-50.7187882;4.1465481;0.0002473;8.0000000;0.0000000
59.7739301;-31.7947927;-50.8875449;4.1465978;0.0002490;8.0000000;0.0000000
59.9738429;-31.9019585;-51.0563069;4.1466477;0.0002509;8.0000000;0.0000000
60.1737557;-32.0091158;-51.2250743;4.1466981;0.0002528;8.0000000;0.0000000
60.3736686;-32.1162647;-51.3938471;4.1467488;0.0002548;8.0000000;0.0000000
60.5735814;-32.2234049;-51.5626254;4.1467999;0.0002568;8.0000000;0.0000000
60.7734942;-32.3305365;-51.7314091;4.1468515;0.0002589;8.0000000;0.0000000
60.9734070;-32.4376593;-51.9001985;4.1469035;0.0002611;8.0000000;0.0000000
61.1733198;-32.5447733;-52.0689933;4.1469559;0.0002633;8.0000000;0.0000000
61.3732326;-32.6518785;-52.2377939;4.1470088;0.0002656;8.0000000;0.0000000
61.5731454;-32.7589746;-52.4066001;4.1470621;0.0002679;8.0000000;0.0000000
61.7730582;-32.8660618;-52.5754121;4.1471159;0.0002703;8.0000000;0.0000000
61.9729710;-32.9731398;-52.7442298;4.1471702;0.0002728;8.0000000;0.0000000
62.1728838;-33.0802086;-52.9130534;4.1472250;0.0002753;8.0000000;0.0000000
62.3727967;-33.1872681;-53.0818829;4.1472802;0.0002778;8.0000000;0.0000000
