# x_m, y_m, w_tr_right_m, w_tr_left_m
18.53669819796899, -14.155126592831257, 1.1, 1.1
18.84057524410942, -14.387185865499559, 1.1, 1.1
19.14445206090486, -14.619245443961152, 1.1, 1.1
19.44832864835534, -14.851305098871077, 1.1, 1.1
19.752205082909153, -15.083364753780995, 1.1, 1.1
20.056081441014655, -15.315424408690912, 1.1, 1.1
20.35995779912015, -15.547483757807537, 1.1, 1.1
20.663834233673974, -15.77954287757918, 1.1, 1.1
20.96771082112444, -16.011601615109196, 1.1, 1.1
21.271587561471566, -16.243659893949275, 1.1, 1.1
21.575464607611984, -16.475717484754416, 1.1, 1.1
21.879341959545712, -16.707774463972967, 1.1, 1.1
22.183219693721064, -16.93983067870827, 1.1, 1.1
22.48709796303469, -17.17188597606367, 1.1, 1.1
22.790976691038246, -17.403940279590834, 1.1, 1.1
23.09485610707674, -17.635993436393136, 1.1, 1.1
23.398736211150165, -17.868045446470564, 1.1, 1.1
23.702617003258506, -18.10009623337478, 1.1, 1.1
24.006498636298424, -18.33214556776084, 1.1, 1.1
24.310381110269926, -18.56419337318038, 1.1, 1.1
24.614264654517967, -18.796239649633442, 1.1, 1.1
24.918149116145912, -19.028284167775016, 1.1, 1.1
25.222034724498727, -19.260327004053444, 1.1, 1.1
25.52592147957641, -19.49236785267543, 1.1, 1.1
25.829809457827302, -19.724406713640956, 1.1, 1.1
26.133698659251397, -19.956443510501714, 1.1, 1.1
26.437589313193662, -20.18847809036105, 1.1, 1.1
26.741481419654097, -20.420510376770633, 1.1, 1.1
27.045374978632722, -20.652540293282144, 1.1, 1.1
27.349270143026157, -20.88456768699892, 1.1, 1.1
27.653166912834426, -21.11659255792099, 1.1, 1.1
27.95706544095415, -21.348614676703356, 1.1, 1.1
28.260965727385358, -21.58063396689769, 1.1, 1.1
28.564867848576366, -21.812650352055677, 1.1, 1.1
28.86877188097551, -22.044663832177328, 1.1, 1.1
29.172677901031083, -22.276674101469332, 1.1, 1.1
29.47658598519144, -22.50868123637999, 1.1, 1.1
29.7804962099049, -22.740685084012693, 1.1, 1.1
30.08440857517146, -22.97268549147076, 1.1, 1.1
30.38832323388776, -23.204682458754213, 1.1, 1.1
30.69224018605381, -23.436675756518063, 1.1, 1.1
30.996159584566268, -23.668665384762324, 1.1, 1.1
31.30008142942511, -23.900651190590327, 1.1, 1.1
31.604005797078685, -24.132633097553764, 1.1, 1.1
31.907932763975307, -24.3646110292043, 1.1, 1.1
32.2118624065633, -24.596584832645284, 1.1, 1.1
32.515794801291, -24.82855450787672, 1.1, 1.1
32.81972979526174, -25.06052013134694, 1.1, 1.1
33.1236562270201, -25.292500891585494, 1.1, 1.1
33.42754558134083, -25.524545944865345, 1.1, 1.1
33.73136773758392, -25.756706970254168, 1.1, 1.1
34.035092422212706, -25.989035570371314, 1.1, 1.1
34.338689667483756, -26.22158350073277, 1.1, 1.1
34.64212935275705, -26.454402363957904, 1.1, 1.1
34.94538128094426, -26.687543992011033, 1.1, 1.1
35.248415331405305, -26.921059987511505, 1.1, 1.1
35.55140305418142, -27.15467567162774, 1.1, 1.1
35.85852930702944, -27.38161871659617, 1.1, 1.1
36.17766658555746, -27.58914663916359, 1.1, 1.1
36.51249014298808, -27.77144149245528, 1.1, 1.1
36.85502550164771, -27.941892206760365, 1.1, 1.1
37.1978620667077, -28.112706279954015, 1.1, 1.1
37.54029651357838, -28.28435845613424, 1.1, 1.1
37.88273753500501, -28.455377869528736, 1.1, 1.1
38.22559535269934, -28.624290902225518, 1.1, 1.1
38.57001898498557, -28.788029988737087, 1.1, 1.1
38.91912851735044, -28.93927787763958, 1.1, 1.1
39.27636878776512, -29.070016668610812, 1.1, 1.1
39.64518455775248, -29.172228537776945, 1.1, 1.1
40.027245993867986, -29.235454131109783, 1.1, 1.1
40.408263604554435, -29.22727966461808, 1.1, 1.1
40.76514900184465, -29.10429808518089, 1.1, 1.1
41.05485994402436, -28.857089812437835, 1.1, 1.1
41.20569141890078, -28.527354043930192, 1.1, 1.1
41.20255436188591, -28.154948795740815, 1.1, 1.1
41.11481546025687, -27.771059174382142, 1.1, 1.1
41.007137841649154, -27.400019140379968, 1.1, 1.1
40.89444223143915, -27.038686514681665, 1.1, 1.1
40.777779870543434, -26.67798084169637, 1.1, 1.1
40.657936724190975, -26.31630549815726, 1.1, 1.1
40.535625367218735, -25.95413538105898, 1.1, 1.1
40.41155860380869, -25.59194508160291, 1.1, 1.1
40.28635688856624, -25.230130907905657, 1.1, 1.1
40.16023473549123, -24.868743927448296, 1.1, 1.1
40.0332948911324, -24.507739876650692, 1.1, 1.1
39.90564002559019, -24.147074491932667, 1.1, 1.1
39.77737303831, -23.786703739059053, 1.1, 1.1
39.6485964464956, -23.42658335444969, 1.1, 1.1
39.519413226040726, -23.066669227421073, 1.1, 1.1
39.38992589414914, -22.706917170841393, 1.1, 1.1
39.26023742671458, -22.347282921130482, 1.1, 1.1
39.13045034094081, -21.987722444053148, 1.1, 1.1
39.00066753627324, -21.628191476029247, 1.1, 1.1
38.87099168281231, -21.268645829926964, 1.1, 1.1
38.741525603555054, -20.909041395062783, 1.1, 1.1
38.61237189215362, -20.54933398430488, 1.1, 1.1
38.483633448053375, -20.18947941052141, 1.1, 1.1
38.35541286490643, -19.829433486580573, 1.1, 1.1
38.227813042158196, -19.469152025350514, 1.1, 1.1
38.10086180699896, -19.10861239812705, 1.1, 1.1
37.97398969585604, -18.747963984937165, 1.1, 1.1
37.84634056393821, -18.387438577102156, 1.1, 1.1
37.717056813936004, -18.02726857752989, 1.1, 1.1
37.58532901098473, -17.667673469361354, 1.1, 1.1
37.45250455681182, -17.308302813474906, 1.1, 1.1
37.3228991887065, -16.948021963831447, 1.1, 1.1
37.201044992717556, -16.585638861699824, 1.1, 1.1
37.09147390199713, -16.219961677693842, 1.1, 1.1
36.9982122204761, -15.850079530021564, 1.1, 1.1
36.923139506672, -15.476275430382026, 1.1, 1.1
36.86756547328812, -15.099149192332854, 1.1, 1.1
36.8327997565794, -14.719300476535087, 1.1, 1.1
36.82004886401041, -14.337355318321857, 1.1, 1.1
36.82886297363707, -13.954358460502098, 1.1, 1.1
36.85745854603799, -13.571692241687808, 1.1, 1.1
36.9040141998709, -13.190748556531588, 1.1, 1.1
36.96675816875646, -12.812880234592008, 1.1, 1.1
37.04470419285433, -12.438821638478649, 1.1, 1.1
37.13749487624525, -12.068811898552013, 1.1, 1.1
37.24479048257314, -11.703076308025759, 1.1, 1.1
37.3662511990335, -11.341840160113552, 1.1, 1.1
37.50153721282188, -10.985328748029074, 1.1, 1.1
37.65030878758216, -10.633767364985978, 1.1, 1.1
37.812226186958185, -10.287381380646258, 1.1, 1.1
37.98694959814548, -9.946396011775262, 1.1, 1.1
38.174311293519104, -9.611272241772511, 1.1, 1.1
38.37545509291714, -9.284267283880885, 1.1, 1.1
38.592128452151606, -8.968465445771027, 1.1, 1.1
38.82608219076082, -8.666955239771479, 1.1, 1.1
39.079011932592486, -8.382763025722557, 1.1, 1.1
39.35039660586363, -8.116405670749344, 1.1, 1.1
39.63678915560163, -7.8650886827811135, 1.1, 1.1
39.93454246156752, -7.625790518222028, 1.1, 1.1
40.24000940352219, -7.395490015717841, 1.1, 1.1
40.55006186890485, -7.171543668639649, 1.1, 1.1
40.8636661234653, -6.952833037993224, 1.1, 1.1
41.1803163850856, -6.738623914065632, 1.1, 1.1
41.499506871647775, -6.528182240040562, 1.1, 1.1
41.82073203037886, -6.320773959101713, 1.1, 1.1
42.143485926264255, -6.115664937984476, 1.1, 1.1
42.46726285363429, -5.9121211198725305, 1.1, 1.1
42.79155718326768, -5.709408295052944, 1.1, 1.1
43.115863897529735, -5.506793629882614, 1.1, 1.1
43.43985144003504, -5.303791677498016, 1.1, 1.1
43.763573630404395, -5.1004669602854165, 1.1, 1.1
44.08713589087795, -4.896958155506312, 1.1, 1.1
44.41064379659244, -4.693403787525527, 1.1, 1.1
44.734202999133, -4.489942380707896, 1.1, 1.1
45.05791899718803, -4.286712688763237, 1.1, 1.1
45.38189744234268, -4.083853159608045, 1.1, 1.1
45.70624375683707, -3.881502546952134, 1.1, 1.1
46.03104585624486, -3.6797753703863023, 1.1, 1.1
46.35626299360888, -3.4786125353553503, 1.1, 1.1
46.68179754441816, -3.277878040289173, 1.1, 1.1
47.00755165481674, -3.0774355778243474, 1.1, 1.1
47.33342747094866, -2.8771489934941274, 1.1, 1.1
47.659327215406286, -2.676881903486774, 1.1, 1.1
47.98515295788535, -2.4764980004388724, 1.1, 1.1
48.31080684452989, -2.275861053435352, 1.1, 1.1
48.63619109793229, -2.07483475511278, 1.1, 1.1
48.9612078642366, -1.8732827981077607, 1.1, 1.1
49.285759289586835, -1.671068951505214, 1.1, 1.1
49.60974752012708, -1.4680569079417254, 1.1, 1.1
49.933074778449694, -1.2641104365021967, 1.1, 1.1
50.25564305780207, -1.059093153374916, 1.1, 1.1
50.577354657224895, -0.8528688276447757, 1.1, 1.1
50.89811172286222, -0.6453011519483892, 1.1, 1.1
51.21781632440979, -0.43625389537064874, 1.1, 1.1
51.53620525028473, -0.2253912968683293, 1.1, 1.1
51.85066572608478, -0.009546637476461924, 1.1, 1.1
52.15683905056212, 0.21655096546620262, 1.1, 1.1
52.450325011028525, 0.4582222389288058, 1.1, 1.1
52.72673195700815, 0.7207713205939636, 1.1, 1.1
52.98313306437975, 1.0066042685932608, 1.1, 1.1
53.219729545134626, 1.3119392607390563, 1.1, 1.1
53.437124805901725, 1.632199182919154, 1.1, 1.1
53.635922100413325, 1.9628066152280306, 1.1, 1.1
53.81693308053558, 2.299563627245307, 1.1, 1.1
53.98241541820129, 2.6409086090369294, 1.1, 1.1
54.13524135342769, 2.9863995363879754, 1.1, 1.1
54.27828511388839, 3.335598283948079, 1.1, 1.1
54.41442108015372, 3.688067032160165, 1.1, 1.1
54.54652355634566, 4.043367732122201, 1.1, 1.1
54.67746699948282, 4.401062487828797, 1.1, 1.1
54.81012556079053, 4.760713173929586, 1.1, 1.1
54.947365440868346, 5.121846651741361, 1.1, 1.1
55.09177112823828, 5.482790079017282, 1.1, 1.1
55.245583781994966, 5.840406169397487, 1.1, 1.1
55.41102330859871, 6.191468727120194, 1.1, 1.1
55.59030999675141, 6.5327514799753015, 1.1, 1.1
55.78566375291336, 6.861028002856043, 1.1, 1.1
55.99930494223479, 7.173072176448968, 1.1, 1.1
56.2334533947277, 7.465657652095634, 1.1, 1.1
56.49032939909397, 7.735558157585933, 1.1, 1.1
56.771903793151154, 7.979809485567724, 1.1, 1.1
57.07681816661301, 8.198947691695665, 1.1, 1.1
57.40134237635958, 8.396002652433035, 1.1, 1.1
57.74169505889317, 8.57405791096722, 1.1, 1.1
58.0940950036128, 8.736196934037306, 1.1, 1.1
58.45476107636574, 8.885503188382373, 1.1, 1.1
58.81991183720603, 9.025060293638148, 1.1, 1.1
59.18576622842928, 9.157951640095387, 1.1, 1.1
59.54854540933255, 9.287274302294998, 1.1, 1.1
59.9048261003723, 9.418042755216321, 1.1, 1.1
60.25190562391609, 9.559158488921447, 1.1, 1.1
60.587168300525285, 9.719993074222685, 1.1, 1.1
60.90799868010626, 9.909918081932327, 1.1, 1.1
61.212822615199684, 10.135899330524403, 1.1, 1.1
61.50690609577399, 10.389103751187653, 1.1, 1.1
61.79784839112391, 10.654670171790789, 1.1, 1.1
62.07993690016647, 10.928523896613273, 1.1, 1.1
62.33220857481687, 11.219097634588522, 1.1, 1.1
62.54452338570019, 11.530274043244782, 1.1, 1.1
62.72043870272199, 11.859770681391948, 1.1, 1.1
62.86428906945939, 12.204955356753192, 1.1, 1.1
62.980408723696165, 12.563195800603369, 1.1, 1.1
63.07313228545782, 12.93185966776903, 1.1, 1.1
63.14679406897637, 13.308314765973332, 1.1, 1.1
63.20572854138066, 13.689928750042828, 1.1, 1.1
63.25427009335116, 14.074069504149023, 1.1, 1.1
63.29655954840949, 14.458484784190162, 1.1, 1.1
63.336064602575995, 14.842243373119846, 1.1, 1.1
63.376107164915325, 15.224700276420391, 1.1, 1.1
63.42000876225049, 15.60521095826401, 1.1, 1.1
63.47109138009444, 15.983130577029648, 1.1, 1.1
63.53267654527019, 16.357814367544552, 1.1, 1.1
63.60808616684239, 16.72861756463599, 1.1, 1.1
63.70064192453073, 17.09489555602787, 1.1, 1.1
63.81365311342617, 17.4560025827192, 1.1, 1.1
63.948942032250926, 17.811193426438255, 1.1, 1.1
64.105454535052, 18.159529836892766, 1.1, 1.1
64.28180728938928, 18.500051546672875, 1.1, 1.1
64.47661726861575, 18.831798135472027, 1.1, 1.1
64.68850114029124, 19.153809335880382, 1.1, 1.1
64.91607572487223, 19.46512495693642, 1.1, 1.1
65.1579579192634, 19.764784501885252, 1.1, 1.1
65.41276446747291, 20.051827856213688, 1.1, 1.1
65.67919536573474, 20.325454223717717, 1.1, 1.1
65.95646258471517, 20.585847539067238, 1.1, 1.1
66.24397349699908, 20.83356679241435, 1.1, 1.1
66.541135628068, 21.06917150904948, 1.1, 1.1
66.84735665630014, 21.293221214263028, 1.1, 1.1
67.16204418362534, 21.50627558624205, 1.1, 1.1
67.48460581197341, 21.708894226725292, 1.1, 1.1
67.8144491432743, 21.90163666100313, 1.1, 1.1
68.15098185590611, 22.085062414366014, 1.1, 1.1
68.49365237520429, 22.259291204890804, 1.1, 1.1
68.8420451280743, 22.422981823164342, 1.1, 1.1
69.19577267440523, 22.574490477303296, 1.1, 1.1
69.55444749763787, 22.712173146079287, 1.1, 1.1
69.91768215766125, 22.834385808263992, 1.1, 1.1
70.28508921436449, 22.939484595525716, 1.1, 1.1
70.6562811511884, 23.025825639532794, 1.1, 1.1
71.03087052802195, 23.091764842608505, 1.1, 1.1
71.40843244507509, 23.13576192390155, 1.1, 1.1
71.78810884634838, 23.15747722350409, 1.1, 1.1
72.16876241011136, 23.157344203418642, 1.1, 1.1
72.54925153352733, 23.135808939621402, 1.1, 1.1
72.92843430796636, 23.093317508088525, 1.1, 1.1
73.30516920704002, 23.030316061244484, 1.1, 1.1
73.67831424567008, 22.947250675065458, 1.1, 1.1
74.04672789746812, 22.84456757842425, 1.1, 1.1
74.40926817735587, 22.722712847297018, 1.1, 1.1
74.7651240450538, 22.58264651974866, 1.1, 1.1
75.11542494811489, 22.42834528474713, 1.1, 1.1
75.46200633437321, 22.264883782103507, 1.1, 1.1
75.8067047983877, 22.09733779835373, 1.1, 1.1
76.15132306810929, 21.93067983834672, 1.1, 1.1
76.49678739144325, 21.76719670082711, 1.1, 1.1
76.84308920617718, 21.606311353838098, 1.1, 1.1
77.19017461624199, 21.447307094333148, 1.1, 1.1
77.53798926687864, 21.289481591550786, 1.1, 1.1
77.88647536315342, 21.132498549309545, 1.1, 1.1
78.23557098192315, 20.976410487608632, 1.1, 1.1
78.58521389425128, 20.82128842694197, 1.1, 1.1
78.93534194764965, 20.6672036171484, 1.1, 1.1
79.28589306607834, 20.51422707872184, 1.1, 1.1
79.6368050970492, 20.36242998505281, 1.1, 1.1
79.98801588807403, 20.21188350953187, 1.1, 1.1
80.33946328666461, 20.062658749101217, 1.1, 1.1
80.69131563203251, 19.91517410544338, 1.1, 1.1
81.04628194702116, 19.773676818148353, 1.1, 1.1
81.40861130598036, 19.644934245838563, 1.1, 1.1
81.77930969241824, 19.54867678380717, 1.1, 1.1
82.15357760404535, 19.527255810255763, 1.1, 1.1
82.52580327511937, 19.596475487404007, 1.1, 1.1
82.89002419498313, 19.721980396703263, 1.1, 1.1
83.24220259245703, 19.87646411385649, 1.1, 1.1
83.58170685148015, 20.053557958255936, 1.1, 1.1
83.90895613821837, 20.249441730654848, 1.1, 1.1
84.22559844921287, 20.461096180907152, 1.1, 1.1
84.53340318094494, 20.685581565124657, 1.1, 1.1
84.83413995924083, 20.919957910074277, 1.1, 1.1
85.12942444300033, 21.16155128269375, 1.1, 1.1
85.42003380589503, 21.409137592403745, 1.1, 1.1
85.70646068093095, 21.661984922941087, 1.1, 1.1
85.98919747176922, 21.919361587387552, 1.1, 1.1
86.26870240966967, 22.18056754843142, 1.1, 1.1
86.54464378535023, 22.44563155064291, 1.1, 1.1
86.81589910805553, 22.715312343647255, 1.1, 1.1
87.08131133238724, 22.99040032667627, 1.1, 1.1
87.33972333649868, 23.271686128306744, 1.1, 1.1
87.5899779985432, 23.559960224218756, 1.1, 1.1
87.83091842601915, 23.85601309009248, 1.1, 1.1
88.06138734418322, 24.160635278056304, 1.1, 1.1
88.28022992463852, 24.47461565837559, 1.1, 1.1
88.48871666209764, 24.79678732381804, 1.1, 1.1
88.6952470104726, 25.120235752735713, 1.1, 1.1
88.9095228737879, 25.436995870598974, 1.1, 1.1
89.14124630896464, 25.73910290867152, 1.1, 1.1
89.39934747418678, 26.01887809140071, 1.1, 1.1
89.68496292670154, 26.271533536642405, 1.1, 1.1
89.99470982812932, 26.49395779757057, 1.1, 1.1
90.32514976215819, 26.683059609717002, 1.1, 1.1
90.67284568854616, 26.83578279839463, 1.1, 1.1
91.03445192279949, 26.95156172244707, 1.1, 1.1
91.40677399521131, 27.03394931777698, 1.1, 1.1
91.78663127322147, 27.08688489012139, 1.1, 1.1
92.17084343006319, 27.114307515872394, 1.1, 1.1
92.55627088592684, 27.11917666258596, 1.1, 1.1
92.93998742827779, 27.09934420877897, 1.1, 1.1
93.31913603031553, 27.051003333661495, 1.1, 1.1
93.69085966523954, 26.97034637551212, 1.1, 1.1
94.05237867195412, 26.854341546659434, 1.1, 1.1
94.40131244961988, 26.703958747002222, 1.1, 1.1
94.73540837189348, 26.52145473109344, 1.1, 1.1
95.05241411822487, 26.30908686507258, 1.1, 1.1
95.35007729161559, 26.069112362182544, 1.1, 1.1
95.62614549506733, 25.803788665011158, 1.1, 1.1
95.87836633158157, 25.515373063249633, 1.1, 1.1
96.10448748060834, 25.20612284658915, 1.1, 1.1
96.30227022939934, 24.87830317889838, 1.1, 1.1
96.47981649498593, 24.539937006088966, 1.1, 1.1
96.67390090316017, 24.215014118327705, 1.1, 1.1
96.92234037617678, 23.92908423385238, 1.1, 1.1
97.22653338324429, 23.69659585673605, 1.1, 1.1
97.56842267710967, 23.52508702116514, 1.1, 1.1
97.93395545022976, 23.414184429968834, 1.1, 1.1
98.31167347476251, 23.359075737539, 1.1, 1.1
98.69296209476094, 23.35336665307905, 1.1, 1.1
99.07130531369518, 23.389574108748256, 1.1, 1.1
99.44543064919625, 23.45787021368262, 1.1, 1.1
99.81686209862222, 23.547177070456655, 1.1, 1.1
100.18715011045173, 23.646405008602798, 1.1, 1.1
100.55783236629308, 23.744550744260767, 1.1, 1.1
100.92971944773583, 23.835593283804762, 1.1, 1.1
101.30251144800118, 23.92111793614954, 1.1, 1.1
101.67581496400888, 24.003351105863036, 1.1, 1.1
102.04923651623031, 24.084519273961433, 1.1, 1.1
102.42244531276339, 24.166512319486202, 1.1, 1.1
102.79541054493309, 24.249613483481312, 1.1, 1.1
103.1681904663631, 24.333626981786534, 1.1, 1.1
103.54084356002201, 24.418357106689978, 1.1, 1.1
103.91342807953343, 24.503607768238076, 1.1, 1.1
104.28600258431428, 24.589183258718972, 1.1, 1.1
104.6586254808848, 24.67488771752406, 1.1, 1.1
105.03135502286864, 24.760525207596483, 1.1, 1.1
105.40424663530145, 24.845906366435315, 1.1, 1.1
105.77729810118176, 24.930964607549484, 1.1, 1.1
106.15045621247535, 25.015742206862726, 1.1, 1.1
106.52366584993995, 25.10028549205994, 1.1, 1.1
106.89687197078166, 25.18464048503279, 1.1, 1.1
107.27001953220643, 25.268853513466162, 1.1, 1.1
107.64305341497196, 25.352970675700032, 1.1, 1.1
108.015918499836, 25.437038222971008, 1.1, 1.1
108.38855982045285, 25.52110225361905, 1.1, 1.1
108.7609368592103, 25.60521345288357, 1.1, 1.1
109.13313653785386, 25.689461341753123, 1.1, 1.1
109.50531144724009, 25.773955470677404, 1.1, 1.1
109.8776148662606, 25.85880561945103, 1.1, 1.1
110.25019992091029, 25.944121644316994, 1.1, 1.1
110.62321989008069, 26.030013095724946, 1.1, 1.1
110.99682789976669, 26.116589906366183, 1.1, 1.1
111.37117722885989, 26.203961779587058, 1.1, 1.1
111.74630304358972, 26.292457290288237, 1.1, 1.1
112.11607197129277, 26.393848792479208, 1.1, 1.1
112.46527859303029, 26.53673782153019, 1.1, 1.1
112.78156182624247, 26.742699241470778, 1.1, 1.1
113.06893742499116, 26.99489660834928, 1.1, 1.1
113.33554713588512, 27.268963700446736, 1.1, 1.1
113.58697031057669, 27.55625329482987, 1.1, 1.1
113.8280624879777, 27.852558745969265, 1.1, 1.1
114.0636789776549, 28.15367348478378, 1.1, 1.1
114.29852540335472, 28.45552044565478, 1.1, 1.1
114.53470004225242, 28.75627786499842, 1.1, 1.1
114.77208868055058, 29.056037251459667, 1.1, 1.1
115.01050707778599, 29.354950890101843, 1.1, 1.1
115.24977114639215, 29.653170989539937, 1.1, 1.1
115.48969641656092, 29.95084968194064, 1.1, 1.1
115.73009880072578, 30.248139252367285, 1.1, 1.1
115.97079398197523, 30.545191909434866, 1.1, 1.1
116.21159794919116, 30.842159785310066, 1.1, 1.1
116.45237508304498, 31.139154723892283, 1.1, 1.1
116.6931089471469, 31.436189950741785, 1.1, 1.1
116.93380091756669, 31.733264089788666, 1.1, 1.1
117.17445237037428, 32.03037561206648, 1.1, 1.1
117.41506475808784, 32.32752291216036, 1.1, 1.1
117.65563945677717, 32.62470461400049, 1.1, 1.1
117.89617784251213, 32.92191911217202, 1.1, 1.1
118.13668136781092, 33.21916487770845, 1.1, 1.1
118.37715140874339, 33.51644045809163, 1.1, 1.1
118.61758934137934, 33.81374440080337, 1.1, 1.1
118.85799669468534, 34.111075100428835, 1.1, 1.1
119.09837469183454, 34.40843102800156, 1.1, 1.1
119.33872478534514, 34.705810807451655, 1.1, 1.1
119.5790485041836, 35.00321275691598, 1.1, 1.1
119.81934707152317, 35.3006355003247, 1.1, 1.1
120.0596220163303, 35.59807750871133, 1.1, 1.1
120.29987463822656, 35.89553725310935, 1.1, 1.1
120.5401063897301, 36.193013204552244, 1.1, 1.1
120.78031872335909, 36.49050383407355, 1.1, 1.1
121.0205129387351, 36.78800776560339, 1.1, 1.1
121.26069056482456, 37.08552331727863, 1.1, 1.1
121.50085282480069, 37.38304903658107, 1.1, 1.1
121.74100132407837, 37.68058354744089, 1.1, 1.1
121.9811372858307, 37.978125091546616, 1.1, 1.1
122.2212622390243, 38.27567236927672, 1.1, 1.1
122.4613774832806, 38.57322385166467, 1.1, 1.1
122.70148454756611, 38.8707779332957, 1.1, 1.1
122.94158465505407, 39.16833308520327, 1.1, 1.1
123.18167941115928, 39.465887931317525, 1.1, 1.1
123.42177003905495, 39.76344094267202, 1.1, 1.1
123.66185806770754, 40.060990513851834, 1.1, 1.1
123.90194479673862, 40.35853511589056, 1.1, 1.1
124.14203167866638, 40.65607337271832, 1.1, 1.1
124.38212016600896, 40.95360375536859, 1.1, 1.1
124.62221148193953, 41.25112473487489, 1.1, 1.1
124.86230409749163, 41.548638910480285, 1.1, 1.1
125.10239212614427, 41.84615400346558, 1.1, 1.1
125.34246968137633, 42.143678193801534, 1.1, 1.1
125.58253072377023, 42.44121966145892, 1.1, 1.1
125.82256921390827, 42.738786586408544, 1.1, 1.1
126.06257918882112, 43.03638714862113, 1.1, 1.1
126.30255453264272, 43.33402952806747, 1.1, 1.1
126.54248935885212, 43.63172182827002, 1.1, 1.1
126.78237747513492, 43.92947230564789, 1.1, 1.1
127.0222130714185, 44.227289063723475, 1.1, 1.1
127.26199003183685, 44.52518028246755, 1.1, 1.1
127.50170239342063, 44.82315414185097, 1.1, 1.1
127.74134404030373, 45.121218821844415, 1.1, 1.1
127.98090900951695, 45.41938250241869, 1.1, 1.1
128.2203913380909, 45.71765328709623, 1.1, 1.1
128.45978498660784, 46.01603943229613, 1.1, 1.1
128.69908200444203, 46.31455026471407, 1.1, 1.1
128.93782156109066, 46.613482250954235, 1.1, 1.1
129.17450641610915, 46.91378824293896, 1.1, 1.1
129.40749522396072, 47.21651290702888, 1.1, 1.1
129.63514640976328, 47.52270060379133, 1.1, 1.1
129.8560693784858, 47.833282626721015, 1.1, 1.1
130.07076968290133, 48.14833488900458, 1.1, 1.1
130.28061941754618, 48.46754211774996, 1.1, 1.1
130.48699495806306, 48.790587128856785, 1.1, 1.1
130.69088432260386, 49.11724615807795, 1.1, 1.1
130.8777646993235, 49.45101663983219, 1.1, 1.1
