# x_m, y_m, w_tr_right_m, w_tr_left_m
-14.137066782666436, 32.866572213199525, 1.1, 1.1
-14.238169184875613, 32.491879779480236, 1.1, 1.1
-14.299490933733283, 32.10817523776261, 1.1, 1.1
-14.328616812383887, 31.71727505333457, 1.1, 1.1
-14.333176721703383, 31.320994658859885, 1.1, 1.1
-14.320800244837205, 30.921149407569718, 1.1, 1.1
-14.299117203228658, 30.519554652695213, 1.1, 1.1
-14.275708646688791, 30.11801399143892, 1.1, 1.1
-14.25518754553117, 29.71760786637764, 1.1, 1.1
-14.23753848982637, 29.318289412262104, 1.1, 1.1
-14.222344458288697, 28.919913664550137, 1.1, 1.1
-14.209188667930302, 28.52233605586271, 1.1, 1.1
-14.197654097465504, 28.125411701090265, 1.1, 1.1
-14.187323884473821, 27.728995873988513, 1.1, 1.1
-14.17778108710218, 27.332943848313146, 1.1, 1.1
-14.168608763497504, 26.937110738954615, 1.1, 1.1
-14.159390051239328, 26.541351899101254, 1.1, 1.1
-14.149708008474576, 26.145522443643518, 1.1, 1.1
-14.139145693350159, 25.74947764633711, 1.1, 1.1
-14.127286164013004, 25.353072860370336, 1.1, 1.1
-14.113741392085837, 24.956169475811116, 1.1, 1.1
-14.098670719416106, 24.55874946145337, 1.1, 1.1
-14.082724858074762, 24.160902735029573, 1.1, 1.1
-14.066571995310463, 23.762723106470833, 1.1, 1.1
-14.050880080073961, 23.36430422684304, 1.1, 1.1
-14.036317140748654, 22.965739906077317, 1.1, 1.1
-14.0235523177747, 22.567123874672163, 1.1, 1.1
-14.013661843799714, 22.168599985113, 1.1, 1.1
-14.008778564260378, 21.7704414062001, 1.1, 1.1
-14.011204198355935, 21.372942118081763, 1.1, 1.1
-14.023240385852988, 20.976396021473615, 1.1, 1.1
-14.047189004816003, 20.581097017091302, 1.1, 1.1
-14.085351695011596, 20.187339005650454, 1.1, 1.1
-14.139829687691343, 19.795432330420276, 1.1, 1.1
-14.210996713359881, 19.405828327580842, 1.1, 1.1
-14.298344244346518, 19.01905061700174, 1.1, 1.1
-14.40135628631374, 18.635623136283083, 1.1, 1.1
-14.51951724208715, 18.25607006132284, 1.1, 1.1
-14.652311355627123, 17.880915409153737, 1.1, 1.1
-14.799222791461386, 17.51068327624114, 1.1, 1.1
-14.959735872982918, 17.145897679617768, 1.1, 1.1
-15.133334844152097, 16.787082715748973, 1.1, 1.1
-15.31950386949665, 16.434762481100105, 1.1, 1.1
-15.51772727240957, 16.08946107213652, 1.1, 1.1
-15.727489217418588, 15.751702426458312, 1.1, 1.1
-15.948261318696566, 15.421992053296403, 1.1, 1.1
-16.178896727991475, 15.099921748386544, 1.1, 1.1
-16.417364829656105, 14.783778706017534, 1.1, 1.1
-16.66156725201343, 14.471749717639138, 1.1, 1.1
-16.90940554395373, 14.162021415835836, 1.1, 1.1
-17.15878133379999, 13.852780671489992, 1.1, 1.1
-17.407596170442492, 13.542214276051364, 1.1, 1.1
-17.654476822645567, 13.22921319119782, 1.1, 1.1
-17.901229826618895, 12.915756639667663, 1.1, 1.1
-18.15053293561249, 12.60466988109709, 1.1, 1.1
-18.405063744011105, 12.298778016257058, 1.1, 1.1
-18.66750000506471, 12.00090630478375, 1.1, 1.1
-18.940519472023343, 11.713880006313389, 1.1, 1.1
-19.227048442823268, 11.441227518086178, 1.1, 1.1
-19.534123456625323, 11.198103314192139, 1.1, 1.1
-19.872157177486844, 11.009211020702967, 1.1, 1.1
-20.251141991441767, 10.898458984240389, 1.1, 1.1
-20.658936542196408, 10.84387351921786, 1.1, 1.1
-21.058262462978774, 10.775637160280024, 1.1, 1.1
-21.44658545586115, 10.72879574081678, 1.1, 1.1
-21.83423732248771, 10.757167486117579, 1.1, 1.1
-22.221694340883072, 10.840562449641963, 1.1, 1.1
-22.608032233012846, 10.948334094550066, 1.1, 1.1
-22.991645744941238, 11.057883362192037, 1.1, 1.1
-23.368168068062218, 11.17924378470203, 1.1, 1.1
-23.732532592335957, 11.330719339784952, 1.1, 1.1
-24.079040344588318, 11.528490929922043, 1.1, 1.1
-24.39729121111685, 11.772953335263763, 1.1, 1.1
-24.67476692781824, 12.057389574103063, 1.1, 1.1
-24.89989956252483, 12.375095532818273, 1.1, 1.1
-25.075285370612487, 12.72006300702279, 1.1, 1.1
-25.214320267267546, 13.08681440227068, 1.1, 1.1
-25.330430431506773, 13.469888487236938, 1.1, 1.1
-25.428013650660333, 13.86392792847117, 1.1, 1.1
-25.499944421026413, 14.263708045008133, 1.1, 1.1
-25.538347156617323, 14.664013052336715, 1.1, 1.1
-25.535346509743245, 15.059627007080525, 1.1, 1.1
-25.483066973849116, 15.445333886430554, 1.1, 1.1
-25.3736331218125, 15.815917985308293, 1.1, 1.1
-25.203427274121715, 16.16727525823399, 1.1, 1.1
-24.98490073317651, 16.49949864137989, 1.1, 1.1
-24.734295167416864, 16.813671039734206, 1.1, 1.1
-24.4670158197326, 17.111560464683073, 1.1, 1.1
-24.192735359838608, 17.399631461048603, 1.1, 1.1
-23.91872322335475, 17.686317072986707, 1.1, 1.1
-23.651972261497633, 17.979693692163206, 1.1, 1.1
-23.395849464411764, 18.282926629285562, 1.1, 1.1
-23.151118656227283, 18.595654545338807, 1.1, 1.1
-22.91848662844904, 18.91743921052612, 1.1, 1.1
-22.69866009314918, 19.247842315618065, 1.1, 1.1
-22.492345921265144, 19.586425471952584, 1.1, 1.1
-22.300051687276103, 19.93269087526347, 1.1, 1.1
-22.119662338653587, 20.28535648296953, 1.1, 1.1
-21.94721228098469, 20.642587004250508, 1.1, 1.1
-21.778696839004596, 21.002535630555435, 1.1, 1.1
-21.610111496313767, 21.363355235602782, 1.1, 1.1
-21.43745173651263, 21.723199090274203, 1.1, 1.1
-21.256779607742093, 22.080241673962433, 1.1, 1.1
-21.073219467560918, 22.43557470867713, 1.1, 1.1
-20.910072479598846, 22.796141082513273, 1.1, 1.1
-20.792810224554284, 23.16958237294281, 1.1, 1.1
-20.737242892843646, 23.560293428288706, 1.1, 1.1
-20.725178030168664, 23.9612425547803, 1.1, 1.1
-20.73094666575572, 24.362885525258683, 1.1, 1.1
-20.738666802094617, 24.756495871448074, 1.1, 1.1
-20.79410418202938, 25.13850301738392, 1.1, 1.1
-20.935795067394956, 25.505389527528383, 1.1, 1.1
-21.143737925839403, 25.84718525698274, 1.1, 1.1
-21.417171554509196, 26.12233034100909, 1.1, 1.1
-21.759190410209573, 26.297425028523012, 1.1, 1.1
-22.13054643534531, 26.430967159100597, 1.1, 1.1
-22.505354999563586, 26.563489295329664, 1.1, 1.1
-22.881471183668584, 26.69590340318758, 1.1, 1.1
-23.257918681256005, 26.82715795357332, 1.1, 1.1
-23.63531682850958, 26.952323913755126, 1.1, 1.1
-24.017148984370692, 27.059512284891614, 1.1, 1.1
-24.407193917716214, 27.136104876636146, 1.1, 1.1
-24.80316555757423, 27.160774267246126, 1.1, 1.1
-25.184583631156773, 27.087503706779838, 1.1, 1.1
-25.545388541168347, 26.925504599693927, 1.1, 1.1
-25.896867822607348, 26.73778917998934, 1.1, 1.1
-26.244447200415042, 26.544652006974786, 1.1, 1.1
-26.591244722886486, 26.35071462968743, 1.1, 1.1
-26.940135851077454, 26.160222721978915, 1.1, 1.1
-27.291468658754383, 25.97362619024204, 1.1, 1.1
-27.644080331707496, 25.78910515358598, 1.1, 1.1
-27.996787641542124, 25.604808990693694, 1.1, 1.1
-28.348407200998377, 25.418887318546034, 1.1, 1.1
-28.69775586111423, 25.229489436393337, 1.1, 1.1
-29.04368852115544, 25.034834782494563, 1.1, 1.1
-29.388006713076262, 24.83852888316964, 1.1, 1.1
-29.73750287957831, 24.653299625221518, 1.1, 1.1
-30.099449792451715, 24.492755564975894, 1.1, 1.1
-30.477995900014072, 24.367857292743206, 1.1, 1.1
-30.868087936906722, 24.28176598873437, 1.1, 1.1
-31.262986521422135, 24.236213681356045, 1.1, 1.1
-31.656850495985864, 24.23177307984056, 1.1, 1.1
-32.04855660383578, 24.26292750889011, 1.1, 1.1
-32.43852464639947, 24.322168281815784, 1.1, 1.1
-32.82717529886347, 24.40198567930455, 1.1, 1.1
-33.21492931584689, 24.494869743745497, 1.1, 1.1
-33.602207372536206, 24.59331083525822, 1.1, 1.1
-33.989417990926185, 24.69001044588182, 1.1, 1.1
-34.37671121924704, 24.782128303213845, 1.1, 1.1
-34.76399086458889, 24.87107060302965, 1.1, 1.1
-35.1511512021267, 24.95841201770409, 1.1, 1.1
-35.538086268737594, 25.045727299044636, 1.1, 1.1
-35.92469010129872, 25.134591357723984, 1.1, 1.1
-36.31085713385028, 25.226577356897078, 1.1, 1.1
-36.69663161036491, 25.322145370332837, 1.1, 1.1
-37.0824729691505, 25.418671023505848, 1.1, 1.1
-37.46891221731086, 25.51300020570887, 1.1, 1.1
-37.85648020308454, 25.601978885667318, 1.1, 1.1
-38.24570777471006, 25.68245287324134, 1.1, 1.1
-38.637125859858656, 25.751268216589, 1.1, 1.1
-39.03113193939002, 25.805092875921137, 1.1, 1.1
-39.426886331016334, 25.838945472405527, 1.1, 1.1
-39.82287830562656, 25.846949739247094, 1.1, 1.1
-40.21765440503291, 25.823740796895986, 1.1, 1.1
-40.61102430866387, 25.77421661992732, 1.1, 1.1
-41.003954314412844, 25.712674604398178, 1.1, 1.1
-41.39744535279822, 25.653650761973697, 1.1, 1.1
-41.79203041673941, 25.605407038933706, 1.1, 1.1
-42.18752673176433, 25.566610238085975, 1.1, 1.1
-42.5836909163074, 25.53511694945454, 1.1, 1.1
-42.98027982710089, 25.508783445333034, 1.1, 1.1
-43.377050082579174, 25.485466236312902, 1.1, 1.1
-43.77375846004194, 25.46302167412034, 1.1, 1.1
-44.17021741905953, 25.439376408355447, 1.1, 1.1
-44.5665026589244, 25.412788004937575, 1.1, 1.1
-44.96276756403704, 25.3816122879443, 1.1, 1.1
-45.35919594149368, 25.345213240340442, 1.1, 1.1
-45.75623737995663, 25.311826754504544, 1.1, 1.1
-46.15447944255928, 25.294297244901642, 1.1, 1.1
-46.554143110866754, 25.30546253308887, 1.1, 1.1
-46.948680118069305, 25.35731067039202, 1.1, 1.1
-47.325598015667, 25.461084074077995, 1.1, 1.1
-47.672398794876116, 25.62773348481164, 1.1, 1.1
-47.98629452939459, 25.855061955027196, 1.1, 1.1
-48.27845678258711, 26.12197138497288, 1.1, 1.1
-48.561129775997806, 26.405915856425555, 1.1, 1.1
-48.84333920060405, 26.690276872568177, 1.1, 1.1
-49.12617654011764, 26.97304852130017, 1.1, 1.1
-49.40953249524539, 27.254436533122515, 1.1, 1.1
-49.69329752839627, 27.534646797401383, 1.1, 1.1
-49.9773623402771, 27.813885044637743, 1.1, 1.1
-50.26161755216208, 28.09235700533253, 1.1, 1.1
-50.545953785325445, 28.370268489419328, 1.1, 1.1
-50.83026158160873, 28.64782522739909, 1.1, 1.1
-51.114431641718824, 28.925233188070624, 1.1, 1.1
-51.39835442806463, 29.202697943069655, 1.1, 1.1
-51.681920641352995, 29.48042538176237, 1.1, 1.1
-51.965020982290774, 29.758621234649702, 1.1, 1.1
-52.24755623952825, 30.037472883296054, 1.1, 1.1
-52.52951052654027, 30.31702020287959, 1.1, 1.1
-52.810907831979826, 30.59723205581099, 1.1, 1.1
-53.09177230336519, 30.878076907337768, 1.1, 1.1
-53.37212808821462, 31.1595233021401, 1.1, 1.1
-53.651999492911635, 31.44153962603291, 1.1, 1.1
-53.93141050610921, 31.724094423696343, 1.1, 1.1
-54.210385593056124, 32.00715616037795, 1.1, 1.1
-54.48894874240539, 32.290693301325256, 1.1, 1.1
-54.76712418110788, 32.57467431178583, 1.1, 1.1
-55.04493613611451, 32.85906765700716, 1.1, 1.1
-55.32240875494348, 33.14384180223682, 1.1, 1.1
-55.59956634397835, 33.42896529215497, 1.1, 1.1
-55.87643297130473, 33.714406512576524, 1.1, 1.1
-56.153032784440896, 34.000134008181625, 1.1, 1.1
-56.42939016920294, 34.2861161647852, 1.1, 1.1
-56.70552919367654, 34.57232152706741, 1.1, 1.1
-56.98147400537995, 34.85871863970842, 1.1, 1.1
-57.25724891069665, 35.14527580909053, 1.1, 1.1
-57.532878057144934, 35.431961579893866, 1.1, 1.1
-57.808385592243035, 35.718744496798635, 1.1, 1.1
-58.08379574294184, 36.00559294561972, 1.1, 1.1
-58.35913265675961, 36.29247539160466, 1.1, 1.1
-58.63442064007987, 36.579360379433645, 1.1, 1.1
-58.90968376098824, 36.86621637435419, 1.1, 1.1
-59.18494640530083, 37.15301168274858, 1.1, 1.1
-59.46026782975658, 37.43968323511191, 1.1, 1.1
-59.73578600882655, 37.72609734633485, 1.1, 1.1
-60.01164964038634, 38.01211056109513, 1.1, 1.1
-60.28800734287889, 38.29757942407047, 1.1, 1.1
-60.565007814179815, 38.58236047993859, 1.1, 1.1
-60.84279991102997, 38.866310432242436, 1.1, 1.1
-61.121532172439665, 39.14928566679448, 1.1, 1.1
-61.40135329628451, 39.43114288713772, 1.1, 1.1
-61.68241213930533, 39.711738637949836, 1.1, 1.1
-61.96485724051246, 39.990929463908564, 1.1, 1.1
-62.24883729778153, 40.26857190969161, 1.1, 1.1
-62.534501167853314, 40.54452259940932, 1.1, 1.1
-62.82196347200697, 40.818693124549135, 1.1, 1.1
-63.11007632936632, 41.093047218487285, 1.1, 1.1
-63.396081362566136, 41.3721648869976, 1.1, 1.1
-63.677193187148404, 41.66064226067698, 1.1, 1.1
-63.96514590833404, 41.93418614183146, 1.1, 1.1
-64.2999749993383, 42.11161861095675, 1.1, 1.1
-64.67975668139574, 42.18701057856157, 1.1, 1.1
-65.07410503611189, 42.210515725174474, 1.1, 1.1
-65.47398007463676, 42.21042501311576, 1.1, 1.1
-65.87546989901251, 42.20962615919759, 1.1, 1.1
-66.27508447795722, 42.22700339645672, 1.1, 1.1
-66.67218088379724, 42.25442774882902, 1.1, 1.1
-67.06729338037408, 42.272602569084306, 1.1, 1.1
-67.46120652373318, 42.271093269760556, 1.1, 1.1
-67.85560468270576, 42.27190205275695, 1.1, 1.1
-68.2523772417302, 42.30442065772283, 1.1, 1.1
-68.64920794543677, 42.39575665971861, 1.1, 1.1
-69.01584924706523, 42.557847193756885, 1.1, 1.1
-69.3106688393229, 42.796445803225794, 1.1, 1.1
-69.49635300791928, 43.11539337331564, 1.1, 1.1
-69.58695894465087, 43.496165183054295, 1.1, 1.1
-69.63005821367773, 43.90564521469683, 1.1, 1.1
-69.6727598429796, 44.3112150164667, 1.1, 1.1
-69.73412988687377, 44.70046181078769, 1.1, 1.1
-69.80266427702381, 45.0829994872316, 1.1, 1.1
-69.8653858670468, 45.46950323468414, 1.1, 1.1
-69.91656168660475, 45.86540616532079, 1.1, 1.1
-69.9637931202609, 46.26649294855299, 1.1, 1.1
-70.0161161058014, 46.667509989939674, 1.1, 1.1
-70.08256618384914, 47.06320417163559, 1.1, 1.1
-70.17217929219024, 47.4483218991997, 1.1, 1.1
-70.29399105088031, 47.8176100547867, 1.1, 1.1
-70.45537384022225, 48.16725968512189, 1.1, 1.1
-70.65404881761314, 48.50184380590804, 1.1, 1.1
-70.8842652198067, 48.828950615892495, 1.1, 1.1
-71.1407753303762, 49.15390059178726, 1.1, 1.1
-71.42394851103188, 49.456889909046154, 1.1, 1.1
-71.73764550512048, 49.70249662079586, 1.1, 1.1
-72.08540344747107, 49.8561601475578, 1.1, 1.1
-72.4615734868964, 49.910075677813914, 1.1, 1.1
-72.85101910107988, 49.884074360933695, 1.1, 1.1
-73.23825775918678, 49.799236900923916, 1.1, 1.1
-73.6149252851478, 49.67485049253218, 1.1, 1.1
-73.9847616052858, 49.5271522765389, 1.1, 1.1
-74.35268296367983, 49.37207953556177, 1.1, 1.1
-74.72239163558808, 49.221743282631394, 1.1, 1.1
-75.09399946214776, 49.07693434897074, 1.1, 1.1
-75.46695724618377, 48.93636020689196, 1.1, 1.1
-75.84071579052092, 48.798728408139915, 1.1, 1.1
-76.21472597741678, 48.66274642502673, 1.1, 1.1
-76.58843860969621, 48.52712180929726, 1.1, 1.1
-76.96135167316385, 48.39065568432954, 1.1, 1.1
-77.33343879618789, 48.253092833096716, 1.1, 1.1
-77.70494884118516, 48.11472469390305, 1.1, 1.1
-78.07613416560795, 47.97584921852805, 1.1, 1.1
-78.44724704747597, 47.83676451761659, 1.1, 1.1
-78.81853984424153, 47.69776862238082, 1.1, 1.1
-79.19026475449171, 47.559159484600315, 1.1, 1.1
-79.56267413567882, 47.421235294352506, 1.1, 1.1
-79.93602042468784, 47.284293923984336, 1.1, 1.1
-80.3105557406732, 47.148633484140596, 1.1, 1.1
-80.68653244108721, 47.0145520060335, 1.1, 1.1
-81.06420288338218, 46.88234760030783, 1.1, 1.1
-81.44378137678271, 46.75226626980586, 1.1, 1.1
-81.82291457088272, 46.62104468395982, 1.1, 1.1
-82.19509351802225, 46.479739364560125, 1.1, 1.1
-82.55343029748343, 46.318888853243976, 1.1, 1.1
-82.8910369885484, 46.1290319299465, 1.1, 1.1
-83.20102574993184, 45.90070721573755, 1.1, 1.1
-83.47650881978119, 45.62445333168696, 1.1, 1.1
-83.7099630546696, 45.294740416681016, 1.1, 1.1
-83.89073352103094, 44.925425492299105, 1.1, 1.1
-84.00720152924964, 44.53633112918711, 1.1, 1.1
-84.04957025641657, 44.14591468945049, 1.1, 1.1
-84.02448336792513, 43.76030090513795, 1.1, 1.1
-83.94730265701881, 43.379074820212075, 1.1, 1.1
-83.83339515949437, 43.001731402037706, 1.1, 1.1
-83.69675483877815, 42.62721205201015, 1.1, 1.1
-83.55017090366029, 42.25397204385451, 1.1, 1.1
-83.4062668664733, 41.88046633356544, 1.1, 1.1
-83.27114061103838, 41.50598805020544, 1.1, 1.1
-83.14128161245615, 41.13106470584281, 1.1, 1.1
-83.01241202666152, 40.756322070703995, 1.1, 1.1
-82.88144637273598, 40.38216699869859, 1.1, 1.1
-82.7483179272738, 40.0084517451425, 1.1, 1.1
-82.61343052574485, 39.634942142654744, 1.1, 1.1
-82.47718808305153, 39.261403785556425, 1.1, 1.1
-82.33999435523101, 38.88760258589919, 1.1, 1.1
-82.20225325718577, 38.513304217436726, 1.1, 1.1
-82.06481090524638, 38.13823980073061, 1.1, 1.1
-81.93222927398055, 37.76184822371179, 1.1, 1.1
-81.81092842593996, 37.3834224565776, 1.1, 1.1
-81.70734208608783, 37.002254436901204, 1.1, 1.1
-81.627904297118, 36.61763610225581, 1.1, 1.1
-81.57904870456112, 36.228859231349354, 1.1, 1.1
-81.5671435014641, 35.83526564544401, 1.1, 1.1
-81.59547576874985, 35.438532882165106, 1.1, 1.1
-81.66300009362956, 35.0436231770821, 1.1, 1.1
-81.76834562784637, 34.65574548350022, 1.1, 1.1
-81.91014144371067, 34.28010867529223, 1.1, 1.1
-82.08701669296563, 33.92192178519601, 1.1, 1.1
-82.29760044792168, 33.58639376651691, 1.1, 1.1
-82.54011826314999, 33.277607059060415, 1.1, 1.1
-82.81108137829064, 32.99486170252757, 1.1, 1.1
-83.10654644006597, 32.73618824439306, 1.1, 1.1
-83.42257009519832, 32.4996176292947, 1.1, 1.1
-83.75520875211218, 32.283180484139834, 1.1, 1.1
-84.10051921639509, 32.08490775356624, 1.1, 1.1
-84.45463669363643, 31.902780021927015, 1.1, 1.1
-84.81492354406221, 31.73399840121772, 1.1, 1.1
-85.1797107293381, 31.575148400583583, 1.1, 1.1
-85.54735574162679, 31.422798768885816, 1.1, 1.1
-85.91621607309098, 31.2735182549856, 1.1, 1.1
-86.28464913646071, 31.123875607744147, 1.1, 1.1
-86.65101599836687, 30.970446486661082, 1.1, 1.1
-87.01448333113164, 30.811375345596584, 1.1, 1.1
-87.376037926266, 30.648349810119445, 1.1, 1.1
-87.73691639088908, 30.48354395119913, 1.1, 1.1
-88.09835525268757, 30.31913176037254, 1.1, 1.1
-88.46159095991536, 30.157287308609142, 1.1, 1.1
-88.82786011969172, 30.000184587445816, 1.1, 1.1
-89.19788930224529, 29.84918308627395, 1.1, 1.1
-89.56864712027576, 29.699640603573698, 1.1, 1.1
-89.93542226587876, 29.544231862589218, 1.1, 1.1
-90.29349564675263, 29.37561911564246, 1.1, 1.1
-90.63814809116305, 29.18646461505537, 1.1, 1.1
-90.96466050680827, 28.96943061314986, 1.1, 1.1
-91.26813253613443, 28.717245529625206, 1.1, 1.1
-91.53698075761184, 28.42507851047514, 1.1, 1.1
-91.75114303179502, 28.091195144314238, 1.1, 1.1
-91.89003248731217, 27.71414244955048, 1.1, 1.1
-91.93679510961054, 27.306388568300253, 1.1, 1.1
-91.8824999708355, 26.909950738361154, 1.1, 1.1
-91.71922859138135, 26.57061948555638, 1.1, 1.1
-91.44774050601647, 26.320535792148565, 1.1, 1.1
-91.09949929557021, 26.143547113103907, 1.1, 1.1
-90.71275589988548, 26.012825158474456, 1.1, 1.1
