# 0610199e-c038-4fd9-bce9-1b11df46d9c4
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
30.9901417;-16.5908225;-25.8823158;3.9668695;-0.0231184;8.0000000;0.0000000
31.1900781;-16.7267928;-26.0289032;3.9622168;-0.0234228;8.0000000;0.0000000
31.3900145;-16.8634450;-26.1748490;3.9575032;-0.0237278;8.0000000;0.0000000
31.5899509;-17.0007891;-26.3201459;3.9527286;-0.0240337;8.0000000;0.0000000
31.7898873;-17.1388303;-26.4647817;3.9478927;-0.0243405;8.0000000;0.0000000
31.9898237;-17.2775707;-26.6087410;3.9429955;-0.0246479;8.0000000;0.0000000
32.1897601;-17.4170235;-26.7520195;3.9380366;-0.0249567;8.0000000;0.0000000
32.3896965;-17.5571863;-26.8945971;3.9330159;-0.0252662;8.0000000;0.0000000
32.5896329;-17.6980686;-27.0364659;3.9279333;-0.0255768;8.0000000;0.0000000
32.7895693;-17.8396750;-27.1776130;3.9227884;-0.0258885;8.0000000;0.0000000
32.9895056;-17.9820071;-27.3180222;3.9175812;-0.0262010;8.0000000;0.0000000
33.1894420;-18.1250775;-27.4576884;3.9123111;-0.0265154;8.0000000;0.0000000
33.3893784;-18.2688830;-27.5965910;3.9069783;-0.0268305;8.0000000;0.0000000
33.5893148;-18.4134326;-27.7347212;3.9015823;-0.0271470;8.0000000;0.0000000
33.7892512;-18.5587304;-27.8720654;3.8961228;-0.0274649;8.0000000;0.0000000
33.9891876;-18.7047772;-28.0086067;3.8905998;-0.0277837;8.0000000;0.0000000
34.1891240;-18.8515848;-28.1443390;3.8850127;-0.0281048;8.0000000;0.0000000
34.3890604;-18.9991496;-28.2792412;3.8793614;-0.0284268;8.0000000;0.0000000
34.5889968;-19.1474797;-28.4133035;3.8736455;-0.0287505;8.0000000;0.0000000
34.7889332;-19.2965786;-28.5465115;3.8678647;-0.0290761;8.0000000;0.0000000
34.9888696;-19.4464463;-28.6788478;3.8620188;-0.0294027;8.0000000;0.0000000
35.1888060;-19.5970941;-28.8103047;3.8561071;-0.0297320;8.0000000;0.0000000
35.3887424;-19.7485173;-28.9408611;3.8501296;-0.0300625;8.0000000;0.0000000
35.5886788;-19.9007233;-29.0705057;3.8440889;-0.0303378;8.0000000;0.0000000
35.7886152;-20.0537134;-29.1992252;3.8380006;-0.0305649;8.0000000;0.0000000
35.9885516;-20.2074849;-29.3270055;3.8318669;-0.0307779;8.0000000;0.0000000
36.1884880;-20.3620410;-29.4538412;3.8257305;-0.0306055;8.0000000;0.0000000
36.3884244;-20.5173690;-29.5797277;3.8196285;-0.0304337;8.0000000;0.0000000
36.5883608;-20.6734602;-29.7046669;3.8135635;-0.0302143;8.0000000;0.0000000
36.7882972;-20.8303037;-29.8286612;3.8075485;-0.0299545;8.0000000;0.0000000
36.9882336;-20.9878867;-29.9517139;3.8015854;-0.0296959;8.0000000;0.0000000
37.1881700;-21.1461977;-30.0738288;3.7956737;-0.0294404;8.0000000;0.0000000
37.3881064;-21.3052248;-30.1950098;3.7898129;-0.0291857;8.0000000;0.0000000
37.5880428;-21.4649561;-30.3152607;3.7840030;-0.0289335;8.0000000;0.0000000
37.7879792;-21.6253804;-30.4345856;3.7782431;-0.0286833;8.0000000;0.0000000
37.9879156;-21.7864869;-30.5529888;3.7725332;-0.0284341;8.0000000;0.0000000
38.1878520;-21.9482630;-30.6704735;3.7668728;-0.0281881;8.0000000;0.0000000
38.3877884;-22.1106995;-30.7870453;3.7612615;-0.0279428;8.0000000;0.0000000
38.5877248;-22.2737842;-30.9027074;3.7556991;-0.0276998;8.0000000;0.0000000
38.7876612;-22.4375070;-31.0174645;3.7501850;-0.0274585;8.0000000;0.0000000
38.9875976;-22.6018583;-31.1313218;3.7447191;-0.0272182;8.0000000;0.0000000
39.1875340;-22.7668250;-31.2442817;3.7393010;-0.0269807;8.0000000;0.0000000
39.3874704;-22.9324002;-31.3563512;3.7339302;-0.0267440;8.0000000;0.0000000
39.5874068;-23.0985715;-31.4675332;3.7286067;-0.0265092;8.0000000;0.0000000
39.7873432;-23.2653296;-31.5778328;3.7233299;-0.0262760;8.0000000;0.0000000
39.9872796;-23.4326666;-31.6872559;3.7180996;-0.0260436;8.0000000;0.0000000
40.1872160;-23.6005683;-31.7958044;3.7129155;-0.0258137;8.0000000;0.0000000
40.3871524;-23.7690301;-31.9034863;3.7077774;-0.0255844;8.0000000;0.0000000
40.5870888;-23.9380396;-32.0103045;3.7026849;-0.0253568;8.0000000;0.0000000
40.7870252;-24.1075883;-32.1162643;3.6976378;-0.0251305;8.0000000;0.0000000
40.9869616;-24.2776694;-32.2213722;3.6926358;-0.0249049;8.0000000;0.0000000
41.1868980;-24.4482683;-32.3256298;3.6876788;-0.0246814;8.0000000;0.0000000
41.3868344;-24.6193822;-32.4290459;3.6827664;-0.0244585;8.0000000;0.0000000
41.5867708;-24.7909987;-32.5316233;3.6778985;-0.0242369;8.0000000;0.0000000
41.7867072;-24.9631100;-32.6333677;3.6730747;-0.0240164;8.0000000;0.0000000
41.9866436;-25.1357103;-32.7342859;3.6682949;-0.0237966;8.0000000;0.0000000
42.1865799;-25.3087849;-32.8343795;3.6635590;-0.0235784;8.0000000;0.0000000
42.3865163;-25.4823324;-32.9336579;3.6588665;-0.0233607;8.0000000;0.0000000
42.5864527;-25.6563404;-33.0321238;3.6542176;-0.0231440;8.0000000;0.0000000
42.7863891;-25.8308020;-33.1297834;3.6496118;-0.0229283;8.0000000;0.0000000
42.9863255;-26.0057121;-33.2266436;3.6450491;-0.0227132;8.0000000;0.0000000
43.1862619;-26.1810559;-33.3227062;3.6405293;-0.0224994;8.0000000;0.0000000
43.3861983;-26.3568334;-33.4179808;3.6360522;-0.0222861;8.0000000;0.0000000
43.5861347;-26.5330323;-33.5124705;3.6316177;-0.0220737;8.0000000;0.0000000
43.7860711;-26.7096462;-33.6061815;3.6272255;-0.0218619;8.0000000;0.0000000
43.9860075;-26.8866707;-33.6991211;3.6228756;-0.0216506;8.0000000;0.0000000
44.1859439;-27.0640916;-33.7912912;3.6185680;-0.0214392;8.0000000;0.0000000
44.3858803;-27.2419092;-33.8827017;3.6143026;-0.0212283;8.0000000;0.0000000
44.5858167;-27.4201118;-33.9733559;3.6100794;-0.0210170;8.0000000;0.0000000
44.7857531;-27.5986935;-34.0632604;3.6058985;-0.0208057;8.0000000;0.0000000
44.9856895;-27.7776504;-34.1524226;3.6017597;-0.0205947;8.0000000;0.0000000
45.1856259;-27.9569686;-34.2408451;3.5976633;-0.0203832;8.0000000;0.0000000
45.3855623;-28.1366488;-34.3285376;3.5936090;-0.0201721;8.0000000;0.0000000
45.5854987;-28.3166800;-34.4155041;3.5895970;-0.0199608;8.0000000;0.0000000
45.7854351;-28.4970565;-34.5017513;3.5856273;-0.0197495;8.0000000;0.0000000
45.9853715;-28.6777747;-34.5872868;3.5816997;-0.0195384;8.0000000;0.0000000
46.1853079;-28.8588217;-34.6721137;3.5778144;-0.0193270;8.0000000;0.0000000
46.3852443;-29.0401981;-34.7562419;3.5739714;-0.0191158;8.0000000;0.0000000
46.5851807;-29.2218934;-34.8396756;3.5701705;-0.0189045;8.0000000;0.0000000
46.7851171;-29.4039027;-34.9224220;3.5664120;-0.0186932;8.0000000;0.0000000
46.9850535;-29.5862222;-35.0044885;3.5626956;-0.0184822;8.0000000;0.0000000
47.1849899;-29.7688400;-35.0858791;3.5590215;-0.0182707;8.0000000;0.0000000
47.3849263;-29.9517568;-35.1666033;3.5553896;-0.0180595;8.0000000;0.0000000
47.5848627;-30.1349626;-35.2466660;3.5518000;-0.0178482;8.0000000;0.0000000
47.7847991;-30.3184528;-35.3260743;3.5482526;-0.0176369;8.0000000;0.0000000
47.9847355;-30.5022239;-35.4048360;3.5447474;-0.0174258;8.0000000;0.0000000
48.1846719;-30.6862651;-35.4829555;3.5412846;-0.0172143;8.0000000;0.0000000
48.3846083;-30.8705765;-35.5604423;3.5378639;-0.0170030;8.0000000;0.0000000
48.5845447;-31.0551492;-35.6373015;3.5344855;-0.0167917;8.0000000;0.0000000
48.7844811;-31.2399788;-35.7135406;3.5311494;-0.0165803;8.0000000;0.0000000
48.9844175;-31.4250619;-35.7891673;3.5278555;-0.0163690;8.0000000;0.0000000
49.1843539;-31.6103886;-35.8641867;3.5246039;-0.0161574;8.0000000;0.0000000
49.3842903;-31.7959589;-35.9386079;3.5213945;-0.0159460;8.0000000;0.0000000
49.5842267;-31.9817646;-36.0124368;3.5182275;-0.0157345;8.0000000;0.0000000
49.7841631;-32.1678015;-36.0856807;3.5151028;-0.0155229;8.0000000;0.0000000
49.9840995;-32.3540664;-36.1583474;3.5120203;-0.0153114;8.0000000;0.0000000
50.1840359;-32.5405504;-36.2304427;3.5089802;-0.0150996;8.0000000;0.0000000
50.3839723;-32.7272530;-36.3019753;3.5059824;-0.0148879;8.0000000;0.0000000
50.5839087;-32.9141670;-36.3729516;3.5030269;-0.0146761;8.0000000;0.0000000
50.7838451;-33.1012884;-36.4433791;3.5001138;-0.0144642;8.0000000;0.0000000
50.9837815;-33.2886139;-36.5132656;3.4972430;-0.0142524;8.0000000;0.0000000
51.1837179;-33.4761358;-36.5826174;3.4944147;-0.0140402;8.0000000;0.0000000
51.3836543;-33.6638531;-36.6514429;3.4916287;-0.0138281;8.0000000;0.0000000
51.5835906;-33.8517594;-36.7197491;3.4888852;-0.0136159;8.0000000;0.0000000
51.7835270;-34.0398508;-36.7875433;3.4861841;-0.0134035;8.0000000;0.0000000
51.9834634;-34.2281243;-36.8548337;3.4835255;-0.0131912;8.0000000;0.0000000
52.1833998;-34.4165730;-36.9216267;3.4809094;-0.0129784;8.0000000;0.0000000
52.3833362;-34.6051955;-36.9879309;3.4783358;-0.0127657;8.0000000;0.0000000
52.5832726;-34.7939862;-37.0537533;3.4758047;-0.0125529;8.0000000;0.0000000
52.7832090;-34.9829415;-37.1191016;3.4733162;-0.0123399;8.0000000;0.0000000
52.9831454;-35.1720580;-37.1839838;3.4708703;-0.0121270;8.0000000;0.0000000
53.1830818;-35.3613303;-37.2484069;3.4684670;-0.0119136;8.0000000;0.0000000
53.3830182;-35.5507563;-37.3123793;3.4661064;-0.0117002;8.0000000;0.0000000
53.5829546;-35.7403311;-37.3759082;3.4637885;-0.0114866;8.0000000;0.0000000
53.7828910;-35.9300513;-37.4390016;3.4615132;-0.0112728;8.0000000;0.0000000
53.9828274;-36.1199136;-37.5016674;3.4592808;-0.0110590;8.0000000;0.0000000
54.1827638;-36.3099134;-37.5639130;3.4570911;-0.0108447;8.0000000;0.0000000
54.3827002;-36.5000481;-37.6257467;3.4549443;-0.0106304;8.0000000;0.0000000
54.5826366;-36.6903136;-37.6871760;3.4528403;-0.0104159;8.0000000;0.0000000
54.7825730;-36.8807067;-37.7482090;3.4507793;-0.0102011;8.0000000;0.0000000
54.9825094;-37.0712240;-37.8088536;3.4487612;-0.0099863;8.0000000;0.0000000
55.1824458;-37.2618618;-37.8691176;3.4467861;-0.0097709;8.0000000;0.0000000
55.3823822;-37.4526171;-37.9290091;3.4448541;-0.0095555;8.0000000;0.0000000
55.5823186;-37.6434865;-37.9885360;3.4429651;-0.0093393;8.0000000;0.0000000
55.7822550;-37.8344666;-38.0477065;3.4411196;-0.0091225;8.0000000;0.0000000
55.9821914;-38.0255544;-38.1065285;3.4393173;-0.0089054;8.0000000;0.0000000
56.1821278;-38.2167466;-38.1650102;3.4375587;-0.0086861;8.0000000;0.0000000
56.3820642;-38.4080400;-38.2231598;3.4358440;-0.0084669;8.0000000;0.0000000
56.5820006;-38.5994317;-38.2809854;3.4341731;-0.0082467;8.0000000;0.0000000
56.7819370;-38.7909184;-38.3384955;3.4325463;-0.0080260;8.0000000;0.0000000
56.9818734;-38.9824970;-38.3956981;3.4309637;-0.0078044;8.0000000;0.0000000
57.1818098;-39.1741649;-38.4526018;3.4294264;-0.0075736;8.0000000;0.0000000
57.3817462;-39.3659185;-38.5092152;3.4279353;-0.0073429;8.0000000;0.0000000
57.5816826;-39.5577551;-38.5655471;3.4264908;-0.0071025;8.0000000;0.0000000
57.7816190;-39.7496716;-38.6216065;3.4250954;-0.0068552;8.0000000;0.0000000
57.9815554;-39.9416645;-38.6774028;3.4237495;-0.0066079;8.0000000;0.0000000
58.1814918;-40.1337313;-38.7329454;3.4224532;-0.0063595;8.0000000;0.0000000
58.3814282;-40.3258682;-38.7882437;3.4212066;-0.0061111;8.0000000;0.0000000
58.5813646;-40.5180728;-38.8433073;3.4200096;-0.0058628;8.0000000;0.0000000
58.7813010;-40.7103417;-38.8981455;3.4188622;-0.0056148;8.0000000;0.0000000
58.9812374;-40.9026719;-38.9527678;3.4177643;-0.0053689;8.0000000;0.0000000
59.1811738;-41.0950611;-39.0071836;3.4167131;-0.0051473;8.0000000;0.0000000
59.3811102;-41.2875058;-39.0614012;3.4157061;-0.0049257;8.0000000;0.0000000
59.5810466;-41.4800041;-39.1154294;3.4147408;-0.0047498;8.0000000;0.0000000
59.7809830;-41.6725537;-39.1692746;3.4138054;-0.0046068;8.0000000;0.0000000
59.9809194;-41.8651520;-39.2229422;3.4128986;-0.0044678;8.0000000;0.0000000
60.1808558;-42.0577997;-39.2764380;3.4120147;-0.0043742;8.0000000;0.0000000
60.3807922;-42.2504928;-39.3297648;3.4111495;-0.0042806;8.0000000;0.0000000
60.5807286;-42.4432323;-39.3829270;3.4103028;-0.0041903;8.0000000;0.0000000
60.7806650;-42.6360161;-39.4359276;3.4094738;-0.0041023;8.0000000;0.0000000
60.9806013;-42.8288421;-39.4887697;3.4086624;-0.0040125;8.0000000;0.0000000
61.1805377;-43.0217125;-39.5414579;3.4078711;-0.0039029;8.0000000;0.0000000
61.3804741;-43.2146222;-39.5939950;3.4071017;-0.0037933;8.0000000;0.0000000
