# c85859c6-a2f2-4911-94c1-ad63b81deff2
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
8.7962969;7.6237154;3.9701586;0.3201500;-0.0260774;8.0000000;0.0000000
8.9962128;7.8136385;4.0325739;0.3148542;-0.0269030;8.0000000;0.0000000
9.1961286;8.0038937;4.0939667;0.3093934;-0.0277282;8.0000000;0.0000000
9.3960444;8.1944867;4.1543039;0.3037676;-0.0285544;8.0000000;0.0000000
9.5959603;8.3854211;4.2135522;0.2979765;-0.0293808;8.0000000;0.0000000
9.7958761;8.5767001;4.2716779;0.2920201;-0.0302077;8.0000000;0.0000000
9.9957919;8.7683265;4.3286475;0.2858984;-0.0310358;8.0000000;0.0000000
10.1957078;8.9603030;4.3844270;0.2796111;-0.0318636;8.0000000;0.0000000
10.3956236;9.1526305;4.4389825;0.2731582;-0.0326929;8.0000000;0.0000000
10.5955395;9.3453107;4.4922798;0.2665394;-0.0335227;8.0000000;0.0000000
10.7954553;9.5383439;4.5442847;0.2597546;-0.0343535;8.0000000;0.0000000
10.9953711;9.7317288;4.5949624;0.2528037;-0.0351859;8.0000000;0.0000000
11.1952870;9.9254669;4.6442789;0.2456863;-0.0360183;8.0000000;0.0000000
11.3952028;10.1195538;4.6921988;0.2384022;-0.0368530;8.0000000;0.0000000
11.5951187;10.3139890;4.7386876;0.2309512;-0.0376886;8.0000000;0.0000000
11.7950345;10.5087692;4.7837102;0.2233330;-0.0385258;8.0000000;0.0000000
11.9949503;10.7038885;4.8272309;0.2155473;-0.0393654;8.0000000;0.0000000
12.1948662;10.8993474;4.8692153;0.2075935;-0.0402055;8.0000000;0.0000000
12.3947820;11.0951351;4.9096269;0.1994716;-0.0410487;8.0000000;0.0000000
12.5946979;11.2912485;4.9484305;0.1911808;-0.0418935;8.0000000;0.0000000
12.7946137;11.4876808;4.9855905;0.1827210;-0.0427408;8.0000000;0.0000000
12.9945295;11.6844200;5.0210701;0.1740915;-0.0435913;8.0000000;0.0000000
13.1944454;11.8814663;5.0548348;0.1652917;-0.0444431;8.0000000;0.0000000
13.3943612;12.0788009;5.0868467;0.1563214;-0.0452989;8.0000000;0.0000000
13.5942770;12.2764184;5.1170705;0.1471796;-0.0461573;8.0000000;0.0000000
13.7941929;12.4743076;5.1454697;0.1378659;-0.0470191;8.0000000;0.0000000
13.9941087;12.6724499;5.1720068;0.1283797;-0.0478853;8.0000000;0.0000000
14.1940246;12.8708449;5.1966468;0.1187198;-0.0487537;8.0000000;0.0000000
14.3939404;13.0694652;5.2193514;0.1088860;-0.0496274;8.0000000;0.0000000
14.5938562;13.2683024;5.2400845;0.0988770;-0.0505047;8.0000000;0.0000000
14.7937721;13.4673405;5.2588091;0.0886921;-0.0513867;8.0000000;0.0000000
14.9936879;13.6665536;5.2754874;0.0783307;-0.0522744;8.0000000;0.0000000
15.1936038;13.8659405;5.2900837;0.0677910;-0.0531656;8.0000000;0.0000000
15.3935196;14.0654640;5.3025596;0.0570728;-0.0540636;8.0000000;0.0000000
15.5934354;14.2651125;5.3128783;0.0461744;-0.0549665;8.0000000;0.0000000
15.7933513;14.4648647;5.3210027;0.0350948;-0.0558758;8.0000000;0.0000000
15.9932671;14.6646863;5.3268950;0.0238332;-0.0567923;8.0000000;0.0000000
16.1931830;14.8645751;5.3305185;0.0123872;-0.0577138;8.0000000;0.0000000
16.3930988;15.0644834;5.3318354;0.0007566;-0.0586440;8.0000000;0.0000000
16.5930146;15.2643955;5.3308085;6.2721244;-0.0595808;8.0000000;0.0000000
16.7929305;15.4642841;5.3274005;6.2601188;-0.0605259;8.0000000;0.0000000
16.9928463;15.6641062;5.3215744;6.2479239;-0.0614802;8.0000000;0.0000000
17.1927622;15.8638573;5.3132922;6.2355366;-0.0624416;8.0000000;0.0000000
17.3926780;16.0634787;5.3025177;6.2229567;-0.0634138;8.0000000;0.0000000
17.5925938;16.2629500;5.2892133;6.2101813;-0.0643946;8.0000000;0.0000000
17.7925097;16.4622368;5.2733418;6.1972087;-0.0653862;8.0000000;0.0000000
17.9924255;16.6612869;5.2548678;6.1840375;-0.0663894;8.0000000;0.0000000
18.1923413;16.8600924;5.2337517;6.1706636;-0.0674020;8.0000000;0.0000000
18.3922572;17.0585830;5.2099602;6.1570867;-0.0684280;8.0000000;0.0000000
18.5921730;17.2567324;5.1834553;6.1433033;-0.0694653;8.0000000;0.0000000
18.7920889;17.4544983;5.1542007;6.1293110;-0.0705163;8.0000000;0.0000000
18.9920047;17.6518186;5.1221633;6.1151082;-0.0715814;8.0000000;0.0000000
19.1919205;17.8486801;5.0873020;6.1006897;-0.0726595;8.0000000;0.0000000
19.3918364;18.0450011;5.0495873;6.0860550;-0.0737542;8.0000000;0.0000000
19.5917522;18.2407477;5.0089816;6.0711997;-0.0748634;8.0000000;0.0000000
19.7916681;18.4358686;4.9654499;6.0561207;-0.0759901;8.0000000;0.0000000
19.9915839;18.6302914;4.9189626;6.0408158;-0.0771342;8.0000000;0.0000000
20.1914997;18.8239949;4.8694775;6.0252789;-0.0782960;8.0000000;0.0000000
20.3914156;19.0168863;4.8169702;6.0095087;-0.0794783;8.0000000;0.0000000
20.5913314;19.2089223;4.7614040;5.9935000;-0.0806789;8.0000000;0.0000000
20.7912473;19.4000408;4.7027465;5.9772489;-0.0819019;8.0000000;0.0000000
20.9911631;19.5901595;4.6409722;5.9607522;-0.0831459;8.0000000;0.0000000
21.1910789;19.7792449;4.5760395;5.9440027;-0.0844155;8.0000000;0.0000000
21.3909948;19.9671945;4.5079298;5.9269980;-0.0857101;8.0000000;0.0000000
21.5909106;20.1539525;4.4366086;5.9097319;-0.0870278;8.0000000;0.0000000
21.7908264;20.3394445;4.3620477;5.8921993;-0.0883736;8.0000000;0.0000000
21.9907423;20.5235786;4.2842264;5.8743962;-0.0897453;8.0000000;0.0000000
22.1906581;20.7063034;4.2031068;5.8563139;-0.0911517;8.0000000;0.0000000
22.3905740;20.8875088;4.1186759;5.8379483;-0.0925890;8.0000000;0.0000000
22.5904898;21.0671227;4.0309044;5.8192923;-0.0940565;8.0000000;0.0000000
22.7904056;21.2450569;3.9397700;5.8003389;-0.0955605;8.0000000;0.0000000
22.9903215;21.4212095;3.8452574;5.7810825;-0.0970963;8.0000000;0.0000000
23.1902373;21.5955052;3.7473373;5.7615130;-0.0986829;8.0000000;0.0000000
23.3901532;21.7678283;3.6460018;5.7416230;-0.1003085;8.0000000;0.0000000
23.5900690;21.9380861;3.5412304;5.7214060;-0.1019403;8.0000000;0.0000000
23.7899848;22.1061748;3.4330103;5.7008622;-0.1035895;8.0000000;0.0000000
23.9899007;22.2719822;3.3213354;5.6799853;-0.1052617;8.0000000;0.0000000
24.1898165;22.4354061;3.2061984;5.6588268;-0.1064217;8.0000000;0.0000000
24.3897324;22.5963454;3.0876092;5.6374323;-0.1076192;8.0000000;0.0000000
24.5896482;22.7546928;2.9655907;5.6158590;-0.1076666;8.0000000;0.0000000
24.7895640;22.9103798;2.8401923;5.5944297;-0.1067285;8.0000000;0.0000000
24.9894799;23.0633681;2.7114903;5.5731819;-0.1057960;8.0000000;0.0000000
25.1893957;23.2135852;2.5796023;5.5522150;-0.1039821;8.0000000;0.0000000
25.3893115;23.3610425;2.4446072;5.5316041;-0.1022166;8.0000000;0.0000000
25.5892274;23.5057066;2.3066309;5.5113423;-0.1004860;8.0000000;0.0000000
25.7891432;23.6475675;2.1657787;5.4914249;-0.0987811;8.0000000;0.0000000
25.9890591;23.7866285;2.0221430;5.4718429;-0.0971199;8.0000000;0.0000000
26.1889749;23.9228611;1.8758488;5.4525890;-0.0955142;8.0000000;0.0000000
26.3888907;24.0562849;1.7269696;5.4336515;-0.0939430;8.0000000;0.0000000
26.5888066;24.1868859;1.5756147;5.4150244;-0.0924143;8.0000000;0.0000000
26.7887224;24.3146674;1.4218740;5.3966995;-0.0909200;8.0000000;0.0000000
26.9886383;24.4396401;1.2658277;5.3786690;-0.0894591;8.0000000;0.0000000
27.1885541;24.5617922;1.1075841;5.3609284;-0.0880323;8.0000000;0.0000000
27.3884699;24.6811476;0.9472060;5.3434694;-0.0866328;8.0000000;0.0000000
27.5883858;24.7977049;0.7847884;5.3262875;-0.0852640;8.0000000;0.0000000
27.7883016;24.9114762;0.6204086;5.3093768;-0.0839198;8.0000000;0.0000000
27.9882175;25.0224787;0.4541357;5.2927316;-0.0826012;8.0000000;0.0000000
28.1881333;25.1307131;0.2860639;5.2763487;-0.0813058;8.0000000;0.0000000
28.3880491;25.2362067;0.1162467;5.2602218;-0.0800320;8.0000000;0.0000000
28.5879650;25.3389678;-0.0552334;5.2443476;-0.0787801;8.0000000;0.0000000
28.7878808;25.4390151;-0.2283099;5.2287220;-0.0775459;8.0000000;0.0000000
28.9877966;25.5363708;-0.4029230;5.2133406;-0.0763319;8.0000000;0.0000000
29.1877125;25.6310454;-0.5789915;5.1982011;-0.0751336;8.0000000;0.0000000
29.3876283;25.7230685;-0.7564696;5.1832989;-0.0739524;8.0000000;0.0000000
29.5875442;25.8124563;-0.9352858;5.1686313;-0.0727877;8.0000000;0.0000000
29.7874600;25.8992324;-1.1153832;5.1541953;-0.0716363;8.0000000;0.0000000
29.9873758;25.9834230;-1.2967104;5.1399875;-0.0705009;8.0000000;0.0000000
30.1872917;26.0650457;-1.4791976;5.1260060;-0.0693775;8.0000000;0.0000000
30.3872075;26.1441324;-1.6628057;5.1122474;-0.0682674;8.0000000;0.0000000
30.5871234;26.2207049;-1.8474736;5.0987095;-0.0671704;8.0000000;0.0000000
30.7870392;26.2947905;-2.0331525;5.0853900;-0.0660840;8.0000000;0.0000000
30.9869550;26.3664184;-2.2197987;5.0722860;-0.0650102;8.0000000;0.0000000
31.1868709;26.4356119;-2.4073529;5.0593962;-0.0639465;8.0000000;0.0000000
31.3867867;26.5024040;-2.5957816;5.0467176;-0.0628931;8.0000000;0.0000000
31.5867026;26.5668209;-2.7850330;5.0342486;-0.0618507;8.0000000;0.0000000
31.7866184;26.6288928;-2.9750662;5.0219873;-0.0608169;8.0000000;0.0000000
31.9865342;26.6886509;-3.1658440;5.0099313;-0.0597929;8.0000000;0.0000000
32.1864501;26.7461223;-3.3573163;4.9980796;-0.0587777;8.0000000;0.0000000
32.3863659;26.8013413;-3.5494554;4.9864297;-0.0577708;8.0000000;0.0000000
32.5862818;26.8543371;-3.7422175;4.9749803;-0.0567733;8.0000000;0.0000000
32.7861976;26.9051415;-3.9355683;4.9637295;-0.0557832;8.0000000;0.0000000
32.9861134;26.9537874;-4.1294771;4.9526758;-0.0548003;8.0000000;0.0000000
33.1860293;27.0003048;-4.3239018;4.9418185;-0.0538201;8.0000000;0.0000000
33.3859451;27.0447285;-4.5188199;4.9311564;-0.0528460;8.0000000;0.0000000
33.5858609;27.0870902;-4.7141948;4.9206886;-0.0518777;8.0000000;0.0000000
33.7857768;27.1274233;-4.9099983;4.9104138;-0.0509142;8.0000000;0.0000000
33.9856926;27.1657619;-5.1062051;4.9003310;-0.0499566;8.0000000;0.0000000
34.1856085;27.2021382;-5.3027804;4.8904393;-0.0490036;8.0000000;0.0000000
34.3855243;27.2365876;-5.4997062;4.8807375;-0.0480552;8.0000000;0.0000000
34.5854401;27.2691433;-5.6969523;4.8712250;-0.0471107;8.0000000;0.0000000
34.7853560;27.2998399;-5.8944961;4.8619010;-0.0461693;8.0000000;0.0000000
34.9852718;27.3287122;-6.0923175;4.8527647;-0.0452321;8.0000000;0.0000000
35.1851877;27.3557940;-6.2903877;4.8438156;-0.0442976;8.0000000;0.0000000
35.3851035;27.3811211;-6.4886932;4.8350529;-0.0433665;8.0000000;0.0000000
35.5850193;27.4047279;-6.6872094;4.8264761;-0.0424383;8.0000000;0.0000000
35.7849352;27.4266495;-6.8859186;4.8180846;-0.0415124;8.0000000;0.0000000
35.9848510;27.4469216;-7.0848054;4.8098778;-0.0405895;8.0000000;0.0000000
36.1847669;27.4655788;-7.2838462;4.8018556;-0.0396678;8.0000000;0.0000000
36.3846827;27.4826572;-7.4830318;4.7940173;-0.0387486;8.0000000;0.0000000
36.5845985;27.4981921;-7.6823423;4.7863626;-0.0378290;8.0000000;0.0000000
36.7845144;27.5122192;-7.8817645;4.7788920;-0.0369092;8.0000000;0.0000000
36.9844302;27.5247745;-8.0812871;4.7716050;-0.0359875;8.0000000;0.0000000
37.1843460;27.5358942;-8.2808912;4.7645069;-0.0350245;8.0000000;0.0000000
37.3842619;27.5456161;-8.4805710;4.7576010;-0.0340631;8.0000000;0.0000000
37.5841777;27.5539780;-8.6803110;4.7508889;-0.0330752;8.0000000;0.0000000
37.7840936;27.5610190;-8.8801019;4.7443773;-0.0320687;8.0000000;0.0000000
37.9840094;27.5667791;-9.0799363;4.7380666;-0.0310759;8.0000000;0.0000000
38.1839252;27.5712968;-9.2797984;4.7319404;-0.0302131;8.0000000;0.0000000
38.3838411;27.5746073;-9.4796878;4.7259864;-0.0293514;8.0000000;0.0000000
38.5837569;27.5767447;-9.6795914;4.7202040;-0.0285010;8.0000000;0.0000000
38.7836728;27.5777432;-9.8795039;4.7145905;-0.0276586;8.0000000;0.0000000
38.9835886;27.5776362;-10.0794218;4.7091452;-0.0268172;8.0000000;0.0000000
39.1835044;27.5764574;-10.2793316;4.7038680;-0.0259770;8.0000000;0.0000000
39.3834203;27.5742405;-10.4792361;4.6987587;-0.0251376;8.0000000;0.0000000
39.5833361;27.5710190;-10.6791255;4.6938172;-0.0242981;8.0000000;0.0000000
39.7832520;27.5668266;-10.8789967;4.6890436;-0.0234585;8.0000000;0.0000000
39.9831678;27.5616968;-11.0788486;4.6844377;-0.0226194;8.0000000;0.0000000
40.1830836;27.5556634;-11.2786714;4.6799997;-0.0217797;8.0000000;0.0000000
40.3829995;27.5487600;-11.4784688;4.6757294;-0.0209406;8.0000000;0.0000000
40.5829153;27.5410203;-11.6782346;4.6716270;-0.0201009;8.0000000;0.0000000
40.7828311;27.5324778;-11.8779675;4.6676925;-0.0192608;8.0000000;0.0000000
40.9827470;27.5231663;-12.0776675;4.6639258;-0.0184210;8.0000000;0.0000000
41.1826628;27.5131195;-12.2773298;4.6603273;-0.0175796;8.0000000;0.0000000
41.3825787;27.5023711;-12.4769569;4.6568969;-0.0167386;8.0000000;0.0000000
41.5824945;27.4909547;-12.6765466;4.6536348;-0.0158965;8.0000000;0.0000000
41.7824103;27.4789040;-12.8760989;4.6505410;-0.0150537;8.0000000;0.0000000
41.9823262;27.4662529;-13.0756142;4.6476158;-0.0142110;8.0000000;0.0000000
42.1822420;27.4530350;-13.2750928;4.6448592;-0.0133663;8.0000000;0.0000000
42.3821579;27.4392841;-13.4745350;4.6422715;-0.0125218;8.0000000;0.0000000
42.5820737;27.4250340;-13.6739427;4.6398527;-0.0116761;8.0000000;0.0000000
42.7819895;27.4103185;-13.8733165;4.6376030;-0.0108296;8.0000000;0.0000000
42.9819054;27.3951714;-14.0726569;4.6355226;-0.0099831;8.0000000;0.0000000
43.1818212;27.3796263;-14.2719687;4.6336116;-0.0091352;8.0000000;0.0000000
43.3817371;27.3637175;-14.4712499;4.6318701;-0.0082873;8.0000000;0.0000000
43.5816529;27.3474784;-14.6705057;4.6302981;-0.0074387;8.0000000;0.0000000
43.7815687;27.3309430;-14.8697370;4.6288959;-0.0065894;8.0000000;0.0000000
43.9814846;27.3141454;-15.0689442;4.6276634;-0.0057393;8.0000000;0.0000000
44.1814004;27.2971189;-15.2681359;4.6266020;-0.0048790;8.0000000;0.0000000
44.3813163;27.2798984;-15.4673076;4.6257126;-0.0040188;8.0000000;0.0000000
44.5812321;27.2625169;-15.6664669;4.6249728;-0.0035443;8.0000000;0.0000000
44.7811479;27.2449940;-15.8656138;4.6242839;-0.0033477;8.0000000;0.0000000
44.9810638;27.2273381;-16.0647457;4.6236327;-0.0033506;8.0000000;-1.2215558
45.1809796;27.2095362;-16.2638633;4.6227360;-0.0056204;7.9694155;-5.0799589
45.3808954;27.1915102;-16.4629655;4.6213856;-0.0078891;7.8409473;-4.9346062
45.5808113;27.1731693;-16.6620310;4.6195411;-0.0108579;7.7141067;-4.7714790
45.7807271;27.1543956;-16.8610591;4.6170232;-0.0143315;7.5894436;-4.6123499
45.9806430;27.1350500;-17.0600495;4.6138097;-0.0179588;7.4669599;-4.3671351
46.1805588;27.1149827;-17.2589415;4.6096769;-0.0233896;7.3491069;-4.1383028
46.3804746;27.0939834;-17.4577584;4.6044580;-0.0288195;7.2356580;-3.9211617
46.5803905;27.0718396;-17.6564438;4.5981501;-0.0343135;7.1264958;-3.7154691
46.7803063;27.0483337;-17.8549700;4.5907363;-0.0398564;7.0214942;-3.5227912
46.9802222;27.0232452;-18.0533149;4.5822139;-0.0453958;6.9204665;-3.3435176
47.1801380;26.9963603;-18.2514054;4.5725888;-0.0509009;6.8231967;-3.1747296
47.3800538;26.9674593;-18.4492244;4.5618619;-0.0564116;6.7295360;-3.0170809
47.5799697;26.9363299;-18.6467011;4.5500351;-0.0618941;6.6393020;-2.8688345
47.7798855;26.9027598;-18.8437757;4.5371147;-0.0673678;6.5523492;-2.7286602
47.9798014;26.8665373;-19.0403869;4.5230984;-0.0728457;6.4685605;-2.5981313
48.1797172;26.8274574;-19.2364419;4.5079934;-0.0782743;6.3877586;-2.4734599
48.3796330;26.7853138;-19.4318642;4.4918002;-0.0837278;6.3098726;-2.3553278
48.5795489;26.7399047;-19.6265552;4.4745164;-0.0891754;6.2348021;-2.2419947
48.7794647;26.6910325;-19.8204040;4.4561425;-0.0946464;6.1624944;-2.1326701
48.9793805;26.6385024;-20.0132893;4.4366717;-0.1001473;6.0929162;-2.0273084
49.1792964;26.5821183;-20.2050944;4.4160993;-0.1056659;6.0260307;-1.9237696
49.3792122;26.5216989;-20.3956538;4.3944186;-0.1112453;5.9618673;-1.8226498
49.5791281;26.4570539;-20.5848304;4.3716179;-0.1168549;5.9004329;-1.7217742
49.7790439;26.3880074;-20.7724446;4.3476893;-0.1225397;5.8418053;-1.6207318
49.9789597;26.3143930;-20.9582931;4.3226189;-0.1282943;5.7860754;-1.5190051
50.1788756;26.2360227;-21.1422247;4.2963885;-0.1341150;5.7333518;-1.4140304
50.3787914;26.1527623;-21.3239603;4.2689860;-0.1400551;5.6838322;-1.3063557
50.5787073;26.0644394;-21.5033081;4.2403854;-0.1460732;5.6376969;-1.1926258
50.7786231;25.9709163;-21.6800012;4.2105679;-0.1522408;5.5952459;-1.0721847
50.9785389;25.8720774;-21.8537349;4.1795084;-0.1585420;5.5568051;-0.9434856
51.1784548;25.7677505;-22.0243005;4.1471681;-0.1649817;5.5227572;-0.8024847
51.3783706;25.6578827;-22.1912903;4.1135264;-0.1716333;5.4936317;-0.7222155
51.5782865;25.5423374;-22.3544310;4.0785343;-0.1784558;5.4672867;-0.7153053
51.7782023;25.4210437;-22.5133480;4.0421503;-0.1855619;5.4410681;-0.7084612
51.9781181;25.2939713;-22.6676181;4.0043299;-0.1929017;5.4149753;-0.7016825
52.1780340;25.1609912;-22.8169339;3.9650024;-0.2005221;5.3890075;-0.6949688
52.3779498;25.0221780;-22.9607519;3.9241260;-0.2085072;5.3631643;-0.6883193
52.5778656;24.8774721;-23.0986788;3.8816183;-0.2167995;5.3374451;-0.6817334
52.7777815;24.7269218;-23.2302070;3.8374029;-0.2255926;5.3118491;-0.6752105
52.9776973;24.5706386;-23.3547781;3.7913996;-0.2347840;5.2863760;-0.6687500
53.1776132;24.4086118;-23.4719282;3.7434902;-0.2445248;5.2610249;-0.6623514
53.3775290;24.2411108;-23.5809807;3.6935835;-0.2548968;5.2357955;-0.6560139
53.5774448;24.0682499;-23.6813717;3.6415469;-0.2658047;5.2106870;-0.6497371
53.7773607;23.8902972;-23.7724377;3.5872396;-0.2776122;5.1856990;-0.6435204
53.9772765;23.7076086;-23.8534722;3.5305114;-0.2901197;5.1608307;-0.6373631
54.1771924;23.5204726;-23.9237965;3.4711427;-0.3039649;5.1360818;-0.6312648
54.3771082;23.3294548;-23.9826085;3.4088974;-0.3189526;5.1114515;-0.6252248
54.5770240;23.1350710;-24.0291286;3.3435550;-0.3351261;5.0869393;-0.6192426
54.7769399;22.9380067;-24.0625249;3.2747749;-0.3532381;5.0625447;-0.6133176
54.9768557;22.7390833;-24.0819291;3.2022531;-0.3716712;5.0382671;-0.6074494
55.1767716;22.5392834;-24.0865426;3.1266547;-0.3851737;5.0141058;-0.6016372
55.3766874;22.3396987;-24.0757630;3.0480796;-0.4012204;4.9900605;-0.5958807
55.5766032;22.1417017;-24.0490904;2.9674920;-0.3972540;4.9661305;-0.5901793
55.7765191;21.9463767;-24.0067890;2.8896516;-0.3819574;4.9423152;-0.5845324
55.9764349;21.7547501;-23.9496682;2.8145638;-0.3684332;4.9186141;-0.5789396
56.1763507;21.5679899;-23.8786922;2.7429129;-0.3488728;4.8950267;-0.5734002
56.3762666;21.3865061;-23.7948115;2.6749743;-0.3309578;4.8715524;-0.5679139
56.5761824;21.2110209;-23.6991359;2.6104318;-0.3149631;4.8481907;-0.5624800
56.7760983;21.0419046;-23.5926053;2.5489871;-0.2999704;4.8249410;-0.5570982
56.9760141;20.8794200;-23.4760824;2.4903894;-0.2863181;4.8018028;-0.5517678
57.1759299;20.7239509;-23.3505186;2.4344525;-0.2735277;4.7787756;-0.5464884
57.3758458;20.5755177;-23.2165889;2.3809746;-0.2615546;4.7558588;-0.5464884
57.5757616;20.4343131;-23.0751049;2.3298121;-0.2503248;4.7328310;-0.5148221
57.7756775;20.3003644;-22.9267346;2.2808604;-0.2395123;4.7110346;-0.2074515
57.9755933;20.1736469;-22.7720891;2.2339947;-0.2293864;4.7022230;0.0427177
58.1755091;20.0541858;-22.6118401;2.1891135;-0.2197220;4.7040388;0.2513319
58.3754250;19.9418558;-22.4464669;2.1461162;-0.2104824;4.7147080;0.4268716
58.5753408;19.8365900;-22.2765243;2.1049251;-0.2016073;4.7327738;0.5765853
58.7752567;19.7382592;-22.1024800;2.0654931;-0.1929338;4.7570669;0.7086701
58.9751725;19.6467065;-21.9247580;2.0277578;-0.1846172;4.7867561;0.8228689
59.1750883;19.5617821;-21.7437942;1.9916617;-0.1765322;4.8210002;0.9249703
59.3750042;19.4832924;-21.5599370;1.9571604;-0.1686625;4.8592052;1.0174632
59.5749200;19.4110463;-21.3735377;1.9242083;-0.1610021;4.9008866;1.1021708
59.7748359;19.3448374;-21.1849118;1.8927788;-0.1534492;4.9456418;1.1829333
59.9747517;19.2844458;-20.9943441;1.8628424;-0.1460739;4.9932301;1.2590174
60.1746675;19.2296425;-20.8020871;1.8343674;-0.1387984;5.0433859;1.3333021
60.3745834;19.1801968;-20.6083912;1.8073391;-0.1316223;5.0959629;1.4064962
60.5744992;19.1358632;-20.4134545;1.7817325;-0.1245540;5.1508446;1.4789792
60.7744150;19.0963973;-20.2174752;1.7575348;-0.1175326;5.2079307;1.5529321
60.9743309;19.0615488;-20.0206337;1.7347346;-0.1105898;5.2672055;1.6279308
61.1742467;19.0310570;-19.8230480;1.7133156;-0.1036802;5.3286351;1.7057014
61.3741626;19.0046695;-19.6248904;1.6932767;-0.0968067;5.3922487;1.7865628
61.5740784;18.9821208;-19.4262498;1.6746066;-0.0899693;5.4580830;1.8709267
61.7739942;18.9631483;-19.2272351;1.6573032;-0.0831380;5.5261855;1.9601171
61.9739101;18.9474874;-19.0279492;1.6413644;-0.0763299;5.5966457;2.0540416
62.1738259;18.9348671;-18.8284185;1.6267875;-0.0694888;5.6695426;2.1549616
62.3737418;18.9250210;-18.6287537;1.6135794;-0.0626542;5.7450270;2.2621074
62.5736576;18.9176764;-18.4289715;1.6017282;-0.0559643;5.8232120;2.3713449
62.7735734;18.9125676;-18.2291180;1.5911987;-0.0493724;5.9040610;2.4847314
