# x_m, y_m, w_tr_right_m, w_tr_left_m
19.753549614521067, -20.264165076556303, 1.1, 1.1
19.749985384498533, -19.80589607203523, 1.1, 1.1
19.746451175768293, -19.348535188793825, 1.1, 1.1
19.74310074479702, -18.89191516534642, 1.1, 1.1
19.740087665551133, -18.435868648957154, 1.1, 1.1
19.737565511997033, -17.980228286890235, 1.1, 1.1
19.73568794935126, -17.524826908910082, 1.1, 1.1
19.73460864283034, -17.06949716228086, 1.1, 1.1
19.73448107515058, -16.61407169426675, 1.1, 1.1
19.735459002778633, -16.158383334632195, 1.1, 1.1
19.737695999680906, -15.702264639391226, 1.1, 1.1
19.741345274823296, -15.245548529558418, 1.1, 1.1
19.7459704700909, -14.788182171309296, 1.1, 1.1
19.74935876986553, -14.330457656305486, 1.1, 1.1
19.748964204309527, -13.872731590049487, 1.1, 1.1
19.742240712335096, -13.415360943044334, 1.1, 1.1
19.72664232410459, -12.95870232079252, 1.1, 1.1
19.699623161030463, -12.503112420046705, 1.1, 1.1
19.65873224465891, -12.048973213845144, 1.1, 1.1
19.602493786660318, -11.59692354433806, 1.1, 1.1
19.53000313325991, -11.147753181388355, 1.1, 1.1
19.440362930693155, -10.702253628611382, 1.1, 1.1
19.332676007695827, -10.261216389622493, 1.1, 1.1
19.206044919253262, -9.82543324178742, 1.1, 1.1
19.05995154713537, -9.395527879735043, 1.1, 1.1
18.89766510969897, -8.970449740734962, 1.1, 1.1
18.72463333087074, -8.548184386948533, 1.1, 1.1
18.546329849613883, -8.12670633927153, 1.1, 1.1
18.36822866989209, -7.70398984484937, 1.1, 1.1
18.195803430668576, -7.2780092420775855, 1.1, 1.1
18.03349363319925, -6.847268028847377, 1.1, 1.1
17.875643959514935, -6.4154353728291476, 1.1, 1.1
17.71089915236432, -5.989097252053556, 1.1, 1.1
17.52783925815494, -5.574872403347427, 1.1, 1.1
17.315044597044732, -5.179379928538074, 1.1, 1.1
17.061095306691367, -4.8092383819520474, 1.1, 1.1
16.755951956697736, -4.471348737063889, 1.1, 1.1
16.40262160380127, -4.175275102350874, 1.1, 1.1
16.011292689859, -3.9320477021062894, 1.1, 1.1
15.59216542799462, -3.7523250988496732, 1.1, 1.1
15.1542133558532, -3.6392090669518815, 1.1, 1.1
14.705293383256329, -3.588924679843495, 1.1, 1.1
14.253168158642774, -3.59735007796617, 1.1, 1.1
13.802568088678402, -3.6549192365899215, 1.1, 1.1
13.35363032230646, -3.743818488112549, 1.1, 1.1
12.906108666680037, -3.8455571802279236, 1.1, 1.1
12.459751180194095, -3.946688785237817, 1.1, 1.1
12.014290226221517, -4.0468548726371445, 1.1, 1.1
11.569456799383216, -4.14777687610167, 1.1, 1.1
11.125044765638725, -4.250366840666615, 1.1, 1.1
10.680940792328338, -4.35433568592461, 1.1, 1.1
10.237039211803156, -4.4592972413314875, 1.1, 1.1
9.793234173914012, -4.564865427593202, 1.1, 1.1
9.349420102262142, -4.670654074165573, 1.1, 1.1
8.905491237948512, -4.7762768280041845, 1.1, 1.1
8.461341822074086, -4.881347609814975, 1.1, 1.1
8.01686618698997, -4.985480340303912, 1.1, 1.1
7.571958573797134, -5.088288666426564, 1.1, 1.1
7.12651322359654, -5.189386508888872, 1.1, 1.1
6.680424468739294, -5.288387697146681, 1.1, 1.1
6.233594032836906, -5.3849304244401415, 1.1, 1.1
5.786287362513425, -5.479851910699029, 1.1, 1.1
5.339291216377528, -5.575705699521663, 1.1, 1.1
4.893432320594186, -5.675177920943237, 1.1, 1.1
4.449537310078255, -5.7809543399983845, 1.1, 1.1
4.008433184745114, -5.895721177972398, 1.1, 1.1
3.5709465795096103, -6.022164291150077, 1.1, 1.1
3.13770602525744, -6.162274301086498, 1.1, 1.1
2.708472902902359, -6.314998363798047, 1.1, 1.1
2.2827713430237844, -6.478451981629176, 1.1, 1.1
1.8601255674512749, -6.650750200673706, 1.1, 1.1
1.4400597067642635, -6.830008432025957, 1.1, 1.1
1.0220979827923036, -7.014341813029871, 1.1, 1.1
0.6058111549305278, -7.202108206371421, 1.1, 1.1
0.1909705503566989, -7.392703262448997, 1.1, 1.1
-0.22259957867683458, -7.585800214552113, 1.1, 1.1
-0.6350747061673421, -7.7810719309698175, 1.1, 1.1
-1.0466301236118416, -7.978191736241756, 1.1, 1.1
-1.4574414875078536, -8.176832498656953, 1.1, 1.1
-1.8676842718526474, -8.376667451504948, 1.1, 1.1
-2.277533950643498, -8.577369554324898, 1.1, 1.1
-2.6871659978776687, -8.778612040406315, 1.1, 1.1
-3.096755887552435, -8.98006786928838, 1.1, 1.1
-3.5064791849151975, -9.181410183010476, 1.1, 1.1
-3.916511363963219, -9.38231194111177, 1.1, 1.1
-4.327009192417409, -9.582480139429364, 1.1, 1.1
-4.737840357591322, -9.782143268285227, 1.1, 1.1
-5.148644968977821, -9.981941082330893, 1.1, 1.1
-5.559056839810884, -10.182524286233289, 1.1, 1.1
-5.968709692074377, -10.38454367590949, 1.1, 1.1
-6.37723761275267, -10.588650138526702, 1.1, 1.1
-6.7842742325794845, -10.79549428750172, 1.1, 1.1
-7.18945345603895, -11.005727010001763, 1.1, 1.1
-7.592409096365046, -11.219999010693765, 1.1, 1.1
-7.992775149292015, -11.438961176744934, 1.1, 1.1
-8.390185336803723, -11.663264212822204, 1.1, 1.1
-8.784273472134146, -11.893558914842643, 1.1, 1.1
-9.174669262261492, -12.130499272477827, 1.1, 1.1
-9.560159080475577, -12.375389980066261, 1.1, 1.1
-9.937674823702968, -12.630965986461927, 1.1, 1.1
-10.303901648522551, -12.900153044537646, 1.1, 1.1
-10.65552452901294, -13.185876815916112, 1.1, 1.1
-10.989228530502887, -13.491062870969916, 1.1, 1.1
-11.301707295833237, -13.818625738806071, 1.1, 1.1
-11.591191576260846, -14.169521082021252, 1.1, 1.1
-11.859207621436417, -14.540503316041931, 1.1, 1.1
-12.107707727861058, -14.92778428303002, 1.1, 1.1
-12.338644100785709, -15.327575551397029, 1.1, 1.1
-12.55396903671146, -15.736088689554485, 1.1, 1.1
-12.755591944578962, -16.149549774684356, 1.1, 1.1
-12.938451544756091, -16.566493968472464, 1.1, 1.1
-13.082868013260967, -16.99029953317929, 1.1, 1.1
-13.16732046351738, -17.424954829425054, 1.1, 1.1
-13.178872821046422, -17.872599216474427, 1.1, 1.1
-13.136056070711073, -18.328594359041283, 1.1, 1.1
-13.064608953781168, -18.78674966590215, 1.1, 1.1
-12.986070150607985, -19.241132236196652, 1.1, 1.1
-12.894301630042108, -19.68750614770572, 1.1, 1.1
-12.771964681400652, -20.122322500428435, 1.1, 1.1
-12.602777726740367, -20.541961675514187, 1.1, 1.1
-12.384283582598718, -20.94188005531031, 1.1, 1.1
-12.123534332663166, -21.316898373768446, 1.1, 1.1
-11.827441900423663, -21.662437425685795, 1.1, 1.1
-11.500839805191385, -21.97780653883909, 1.1, 1.1
-11.147747980131028, -22.2638365456491, 1.1, 1.1
-10.772184715904976, -22.5213618372916, 1.1, 1.1
-10.378168120675362, -22.751216531192004, 1.1, 1.1
-9.969716485104568, -22.95423510977621, 1.1, 1.1
-9.550616872029149, -23.13167080231023, 1.1, 1.1
-9.123234849782543, -23.287355657943976, 1.1, 1.1
-8.689395420936473, -23.42610166095831, 1.1, 1.1
-8.25092240181096, -23.552722711886723, 1.1, 1.1
-7.809639882476429, -23.672032893763017, 1.1, 1.1
-7.367371770503054, -23.788846107120687, 1.1, 1.1
-6.925728995660875, -23.907410136695532, 1.1, 1.1
-6.485039602162146, -24.02856046866487, 1.1, 1.1
-6.0451534835453655, -24.151861109914314, 1.1, 1.1
-5.605919529597579, -24.276873786076283, 1.1, 1.1
-5.167186721355983, -24.403160314033318, 1.1, 1.1
-4.728804039857767, -24.5302824194178, 1.1, 1.1
-4.290620466140132, -24.657801919112263, 1.1, 1.1
-3.852485072490383, -24.78528053874913, 1.1, 1.1
-3.4142468399457204, -24.912280186461047, 1.1, 1.1
-2.9757546582932086, -25.038362496630295, 1.1, 1.1
-2.5368575998201575, -25.1630892861394, 1.1, 1.1
-2.0974046455637683, -25.286022371870917, 1.1, 1.1
-1.657249977818559, -25.40673890072896, 1.1, 1.1
-1.216380274065753, -25.525211771425347, 1.1, 1.1
-0.7749226457344662, -25.641831625760545, 1.1, 1.1
-0.33301059176283154, -25.757009363063588, 1.1, 1.1
0.10922211516065869, -25.87115597391362, 1.1, 1.1
0.5516417935976149, -25.984682175139394, 1.1, 1.1
0.9941148533597955, -26.09799904857018, 1.1, 1.1
1.4365075217586913, -26.21151740228489, 1.1, 1.1
1.8786861173559297, -26.32564813561254, 1.1, 1.1
2.3205170499632524, -26.44080205663202, 1.1, 1.1
2.7618666381422923, -26.557390155922466, 1.1, 1.1
3.202601109204534, -26.675823241562796, 1.1, 1.1
3.64259307797048, -26.79649770411156, 1.1, 1.1
4.081862345718026, -26.91946263613795, 1.1, 1.1
4.520579367687376, -27.044412075960807, 1.1, 1.1
4.958921534128499, -27.17102427562676, 1.1, 1.1
5.3970660527911, -27.298977122181885, 1.1, 1.1
5.835190313925161, -27.427948867672775, 1.1, 1.1
6.273471069029742, -27.55761867664736, 1.1, 1.1
6.71148382250667, -27.689049978104162, 1.1, 1.1
7.147011378731571, -27.827433626857868, 1.1, 1.1
7.577503752861139, -27.97872615755218, 1.1, 1.1
8.000981090855442, -28.14748013035232, 1.1, 1.1
8.418524067987327, -28.33071084480241, 1.1, 1.1
8.832235543470038, -28.522916191899125, 1.1, 1.1
9.243784299655148, -28.719749745517685, 1.1, 1.1
9.653569738355474, -28.920244254295095, 1.1, 1.1
10.061761219809672, -29.124045850232697, 1.1, 1.1
10.468527830506009, -29.330800300331322, 1.1, 1.1
10.874038748182882, -29.540153827842452, 1.1, 1.1
11.278463241828815, -29.751752199766912, 1.1, 1.1
11.681970489182206, -29.965241548106032, 1.1, 1.1
12.084729667981458, -30.180267822360914, 1.1, 1.1
12.486909955964968, -30.39647697203266, 1.1, 1.1
12.888680439620998, -30.613515037872478, 1.1, 1.1
13.290210570438328, -30.83102796938145, 1.1, 1.1
13.69166925240499, -31.048661807310804, 1.1, 1.1
14.09318660820432, -31.26614535627836, 1.1, 1.1
14.494782712864623, -31.483439013728347, 1.1, 1.1
14.896458478887178, -31.700543692162025, 1.1, 1.1
15.298215001273524, -31.917460395330814, 1.1, 1.1
15.700053010024716, -32.134190035736005, 1.1, 1.1
16.101973600142266, -32.350733525878894, 1.1, 1.1
16.503977592877337, -32.56709177826074, 1.1, 1.1
16.90606608323149, -32.78326579663299, 1.1, 1.1
17.308239983705995, -32.999256402246765, 1.1, 1.1
17.71050020680214, -33.2150645988535, 1.1, 1.1
18.112847665021214, -33.430691298954486, 1.1, 1.1
18.51528336211463, -33.64613741505099, 1.1, 1.1
18.917808210583683, -33.861403950894456, 1.1, 1.1
19.320423214179765, -34.076491727736006, 1.1, 1.1
19.723129285404177, -34.29140165807695, 1.1, 1.1
20.125927336758217, -34.506134836918825, 1.1, 1.1
20.528818463243393, -34.72069199426266, 1.1, 1.1
20.93180339486077, -34.93507422510999, 1.1, 1.1
21.33488313536174, -35.14928235071199, 1.1, 1.1
21.73805877974786, -35.363317374820056, 1.1, 1.1
22.141331149270275, -35.57718011868535, 1.1, 1.1
22.544701247680397, -35.790871586059296, 1.1, 1.1
22.948169987479535, -36.00439278069331, 1.1, 1.1
23.35173828116895, -36.217744432588404, 1.1, 1.1
23.755406584999303, -36.43092845799727, 1.1, 1.1
24.159170062713766, -36.643953069431525, 1.1, 1.1
24.563021414302057, -36.85683031190809, 1.1, 1.1
24.966953157253624, -37.06957195669359, 1.1, 1.1
25.370957900308067, -37.282190140055114, 1.1, 1.1
25.77502825220496, -37.49469654200912, 1.1, 1.1
26.179156730433768, -37.707103298822716, 1.1, 1.1
26.58333594373406, -37.9194222730126, 1.1, 1.1
26.987558500845434, -38.13166541834564, 1.1, 1.1
27.391817010507463, -38.343844506088416, 1.1, 1.1
27.796103990209627, -38.55597167250802, 1.1, 1.1
28.200412048691494, -38.76805878012117, 1.1, 1.1
28.60473370344251, -38.9801176914446, 1.1, 1.1
29.0090616544524, -39.19216036024513, 1.1, 1.1
29.413388419210616, -39.40419874028962, 1.1, 1.1
29.817706606456746, -39.616244694094775, 1.1, 1.1
30.222008733680255, -39.8283102666776, 1.1, 1.1
30.62628750087084, -40.040407320554756, 1.1, 1.1
31.030535334267825, -40.252547809493144, 1.1, 1.1
31.434745025111077, -40.46474359600944, 1.1, 1.1
31.838908908389776, -40.67700672512064, 1.1, 1.1
32.24301977534376, -40.889348968093316, 1.1, 1.1
32.64707005221237, -41.10178236994446, 1.1, 1.1
33.0510524389853, -41.31431879319076, 1.1, 1.1
33.45495936190191, -41.526970465349486, 1.1, 1.1
33.85878050969763, -41.73975764394914, 1.1, 1.1
34.262501008601525, -41.95271254028515, 1.1, 1.1
34.66610598484264, -42.165867913153654, 1.1, 1.1
35.06958056465, -42.379256886351335, 1.1, 1.1
35.4729096917524, -42.59291212742422, 1.1, 1.1
35.87607840112874, -42.80686676016901, 1.1, 1.1
36.27907172775794, -43.02115354338184, 1.1, 1.1
36.681874797869035, -43.235805509609285, 1.1, 1.1
37.08447255519082, -43.45085560014773, 1.1, 1.1
37.48685012595234, -43.66633657379337, 1.1, 1.1
37.888992453882345, -43.882281371842595, 1.1, 1.1
38.2908846652099, -44.09872302684198, 1.1, 1.1
38.69251170366381, -44.31569438883779, 1.1, 1.1
39.09385860422294, -44.53322830787634, 1.1, 1.1
39.49491058436648, -44.75135781650416, 1.1, 1.1
39.89565249657309, -44.970115764767556, 1.1, 1.1
40.296069467071824, -45.18953509396293, 1.1, 1.1
40.69614643959144, -45.40964865413659, 1.1, 1.1
41.09586854036098, -45.630489386584934, 1.1, 1.1
41.49522089560949, -45.8520902326044, 1.1, 1.1
41.89418835781564, -46.074484133491396, 1.1, 1.1
42.292755961958306, -46.29770393929223, 1.1, 1.1
42.6909089255167, -46.52178250005318, 1.1, 1.1
43.088632192219585, -46.74675293957092, 1.1, 1.1
43.485496703962355, -46.97319761616609, 1.1, 1.1
43.879417395306824, -47.2038976512577, 1.1, 1.1
44.267894925231055, -47.442183583289, 1.1, 1.1
44.64843004396322, -47.69138613320348, 1.1, 1.1
45.018523684231724, -47.95483602194466, 1.1, 1.1
45.37567641376451, -48.23586369670561, 1.1, 1.1
45.7176195718647, -48.53743798041988, 1.1, 1.1
46.0454172262817, -48.857291946143015, 1.1, 1.1
46.36264127204887, -49.18921912512914, 1.1, 1.1
46.67280949287331, -49.5270506436854, 1.1, 1.1
46.9752610553238, -49.869454797435196, 1.1, 1.1
47.26407802356106, -50.221185809327956, 1.1, 1.1
47.53324555410926, -50.58712802499648, 1.1, 1.1
47.780093394455605, -50.968547631225015, 1.1, 1.1
48.00441951681539, -51.36404056228501, 1.1, 1.1
48.20607956348523, -51.77214033735998, 1.1, 1.1
48.384929176761666, -52.19138065813368, 1.1, 1.1
48.54082390769118, -52.62029495253948, 1.1, 1.1
48.67361958107058, -53.057416831011025, 1.1, 1.1
48.783171565446075, -53.50127999523208, 1.1, 1.1
48.8693356856145, -53.95041778188589, 1.1, 1.1
48.93196749262228, -54.403363983906324, 1.1, 1.1
48.970922628766026, -54.85865202922678, 1.1, 1.1
48.98605673634229, -55.314815528280874, 1.1, 1.1
48.97722929015309, -55.77039028150534, 1.1, 1.1
48.944855478283415, -56.22423566229287, 1.1, 1.1
48.89047724540618, -56.675866676210006, 1.1, 1.1
48.815773137636675, -57.12487789893546, 1.1, 1.1
48.72242133608971, -57.570863906147906, 1.1, 1.1
48.612100386880634, -58.01341918227596, 1.1, 1.1
48.48648865362449, -58.45213830299826, 1.1, 1.1
48.34732901377729, -58.886726621649636, 1.1, 1.1
48.1967819053834, -59.31760662632542, 1.1, 1.1
48.037174662972404, -59.74548733052475, 1.1, 1.1
47.870834621073854, -60.17107820399735, 1.1, 1.1
47.70008957046797, -60.59508889899323, 1.1, 1.1
47.527266845684345, -61.01822888526216, 1.1, 1.1
47.35444804465622, -61.44113645745358, 1.1, 1.1
47.182153384366714, -61.86399721832903, 1.1, 1.1
47.010293074689265, -62.28682011040112, 1.1, 1.1
46.8387758654953, -62.70961352868169, 1.1, 1.1
46.66751059790636, -63.13238586818253, 1.1, 1.1
46.49640593054373, -63.55514570641577, 1.1, 1.1
46.325370795779065, -63.977901438393225, 1.1, 1.1
46.1543138522337, -64.40066145912672, 1.1, 1.1
45.98314403227924, -64.82343425487822, 1.1, 1.1
45.81176999453702, -65.24622822065955, 1.1, 1.1
45.64010048887846, -65.6690519339828, 1.1, 1.1
45.46804444767519, -66.09191369860967, 1.1, 1.1
45.29551883331023, -66.51481470079182, 1.1, 1.1
45.12249198198895, -66.9377119617187, 1.1, 1.1
44.94895102744321, -67.36054562130596, 1.1, 1.1
44.77488337715529, -67.78325600196952, 1.1, 1.1
44.600276347357294, -68.20578324362498, 1.1, 1.1
44.42511725428134, -68.62806766868829, 1.1, 1.1
44.24939350540972, -69.05004932582496, 1.1, 1.1
44.07309232572442, -69.47166862870101, 1.1, 1.1
43.89620112270766, -69.8928657172321, 1.1, 1.1
43.71870721259161, -70.313580822584, 1.1, 1.1
43.540598002858516, -70.73375417592247, 1.1, 1.1
43.36186062724023, -71.15332600841333, 1.1, 1.1
43.182485321973, -71.57224138747914, 1.1, 1.1
43.00253149089054, -71.99056993696801, 1.1, 1.1
42.82213290668136, -72.40851477966619, 1.1, 1.1
42.64142690078898, -72.82628496961824, 1.1, 1.1
42.46055071340677, -73.2440899258693, 1.1, 1.1
42.27964176722841, -73.66213906746445, 1.1, 1.1
42.098837302447286, -74.0806415396984, 1.1, 1.1
41.91827474175703, -74.49980676161628, 1.1, 1.1
41.73809132535106, -74.91984406101305, 1.1, 1.1
41.558424475923, -75.34096276568367, 1.1, 1.1
41.379411433666256, -75.76337220342313, 1.1, 1.1
41.20118943877422, -76.1872816107763, 1.1, 1.1
41.0237335799618, -76.61276590409871, 1.1, 1.1
40.843071465381264, -77.0366307813891, 1.1, 1.1
40.651162954952824, -77.45231325964927, 1.1, 1.1
40.43978121083363, -77.85309550441272, 1.1, 1.1
40.20069939518081, -78.23225977246314, 1.1, 1.1
39.92569076140161, -78.58308850308444, 1.1, 1.1
39.60653175665778, -78.89886349680968, 1.1, 1.1
39.23959829084244, -79.17245346483978, 1.1, 1.1
38.83499293944165, -79.39549332538704, 1.1, 1.1
38.405368080284546, -79.55938905009117, 1.1, 1.1
37.96228692966546, -79.65985206540891, 1.1, 1.1
37.51155180951077, -79.71537557865004, 1.1, 1.1
37.05706567032034, -79.75195355769401, 1.1, 1.1
36.60188256264775, -79.7895090993655, 1.1, 1.1
36.146615596107004, -79.83047283333964, 1.1, 1.1
35.691441065946506, -79.87414569238139, 1.1, 1.1
35.236535358664824, -79.91982915675636, 1.1, 1.1
34.78207495201064, -79.96682425047965, 1.1, 1.1
34.328236049982245, -80.01443245381687, 1.1, 1.1
33.875075318909516, -80.06216539607989, 1.1, 1.1
33.422311343395855, -80.11012801491655, 1.1, 1.1
32.9696038517118, -80.15852927312135, 1.1, 1.1
32.516612389627575, -80.20757822473881, 1.1, 1.1
32.062996320413184, -80.25748383256344, 1.1, 1.1
31.60841546358928, -80.30845359938763, 1.1, 1.1
31.15273778021975, -80.35951078383499, 1.1, 1.1
30.69640674592957, -80.4063983849068, 1.1, 1.1
30.23996539023393, -80.44429584081011, 1.1, 1.1
29.78395628639739, -80.46838268100214, 1.1, 1.1
29.328922190184795, -80.47383825243986, 1.1, 1.1
28.87540594861107, -80.4558419933304, 1.1, 1.1
28.424032625057066, -80.40991753736581, 1.1, 1.1
27.976190590229177, -80.33477424272743, 1.1, 1.1
27.533681395416078, -80.23084700752807, 1.1, 1.1
27.098196270500964, -80.09882595649022, 1.1, 1.1
26.66921800975502, -79.94399967331633, 1.1, 1.1
26.24423431463803, -79.77581053881212, 1.1, 1.1
25.820826965492348, -79.60321867685383, 1.1, 1.1
25.39805873224728, -79.42953756211057, 1.1, 1.1
24.97577193468063, -79.25510819631292, 1.1, 1.1
24.553815827579974, -79.08024539240452, 1.1, 1.1
24.132039665732883, -78.90526368957853, 1.1, 1.1
23.71029270392694, -78.73047780952851, 1.1, 1.1
23.288424288199845, -78.55620238269779, 1.1, 1.1
22.866283673339197, -78.38275213077988, 1.1, 1.1
