# x_m, y_m, w_tr_right_m, w_tr_left_m
3.157379989997855, 32.188549588814666, 1.1, 1.1
3.1923008891616855, 32.57197786596708, 1.1, 1.1
3.227096904639759, 32.955416774796625, 1.1, 1.1
3.2617710410364804, 33.33886616122102, 1.1, 1.1
3.2963262259151236, 33.72232579411686, 1.1, 1.1
3.330765463880104, 34.105795519401866, 1.1, 1.1
3.365091836576943, 34.489275028911486, 1.1, 1.1
3.3993081174866573, 34.87276416856343, 1.1, 1.1
3.43341754233706, 35.256262707234285, 1.1, 1.1
3.467422961650286, 35.63977049084179, 1.1, 1.1
3.501327302989599, 36.02328721122137, 1.1, 1.1
3.5351337250416828, 36.406812714290766, 1.1, 1.1
3.5688451553698015, 36.79034676892655, 1.1, 1.1
3.6024645215372404, 37.1738891440053, 1.1, 1.1
3.6359948281483923, 37.55743968544475, 1.1, 1.1
3.6694391568488016, 37.94099808508035, 1.1, 1.1
3.702800358160614, 38.324564265870954, 1.1, 1.1
3.7360815137293617, 38.70813784261085, 1.1, 1.1
3.76928562815946, 39.09171873825893, 1.1, 1.1
3.8024156290141726, 39.47530664465064, 1.1, 1.1
3.835474520897914, 39.858901484744806, 1.1, 1.1
3.868465308415078, 40.242502873335766, 1.1, 1.1
3.9013909191289495, 40.626110733382376, 1.1, 1.1
3.934254511726202, 41.00972475672009, 1.1, 1.1
3.9670588596878407, 41.393344789266585, 1.1, 1.1
3.999807121700527, 41.77697059989851, 1.1, 1.1
4.032502148286408, 42.16060195749241, 1.1, 1.1
4.065147021091027, 42.54423863092487, 1.1, 1.1
4.097744744718788, 42.92788054315477, 1.1, 1.1
4.130298246732975, 43.311527308976395, 1.1, 1.1
4.162810531737972, 43.69517877430748, 1.1, 1.1
4.195284604338194, 44.07883470802461, 1.1, 1.1
4.227723469138055, 44.46249495604551, 1.1, 1.1
4.260130053700829, 44.84615928724675, 1.1, 1.1
4.2925074396720495, 45.229827470504915, 1.1, 1.1
4.324858477573841, 45.613499274696615, 1.1, 1.1
4.357186326092908, 45.99717454573954, 1.1, 1.1
4.389493835751364, 46.380853052510304, 1.1, 1.1
4.421784088194775, 46.76453448684431, 1.1, 1.1
4.4540600109863835, 47.14821869465933, 1.1, 1.1
4.486324608730613, 47.531905521873064, 1.1, 1.1
4.51858088603187, 47.915594737362085, 1.1, 1.1
4.550831847494557, 48.29928603296187, 1.1, 1.1
4.583080420681949, 48.68297925459008, 1.1, 1.1
4.615329610198449, 49.06667424816451, 1.1, 1.1
4.647582497689613, 49.450370705520584, 1.1, 1.1
4.679841933677554, 49.834068472575986, 1.1, 1.1
4.712110999807825, 50.21776731820735, 1.1, 1.1
4.744392700684831, 50.60146708833238, 1.1, 1.1
4.776689963871859, 50.98516739774538, 1.1, 1.1
4.809005793973289, 51.36886824644634, 1.1, 1.1
4.841343195593548, 51.75256924922956, 1.1, 1.1
4.8737050962958985, 52.13627025201282, 1.1, 1.1
4.906094577725885, 52.519971100713754, 1.1, 1.1
4.938514567446772, 52.9036714871679, 1.1, 1.1
4.9709681471041245, 53.28737125729292, 1.1, 1.1
5.003458167220045, 53.671070179965405, 1.1, 1.1
5.035987709440109, 54.054768101103136, 1.1, 1.1
5.06855970132756, 54.43846471254144, 1.1, 1.1
5.101177224527962, 54.82215978315699, 1.1, 1.1
5.13384320660457, 55.20585323590867, 1.1, 1.1
5.166560575120657, 55.5895446855907, 1.1, 1.1
5.199330408652172, 55.97323397812089, 1.1, 1.1
5.232148855142183, 56.35692057421117, 1.1, 1.1
5.2650111380400775, 56.74060378049139, 1.1, 1.1
5.297912711918686, 57.12428321175581, 1.1, 1.1
5.330848723186267, 57.50795817463418, 1.1, 1.1
5.363814703456789, 57.891628129838566, 1.1, 1.1
5.396805876179653, 58.27529253808093, 1.1, 1.1
5.429817695927676, 58.65895086007336, 1.1, 1.1
5.4628453091091185, 59.042602556527854, 1.1, 1.1
5.495884170296809, 59.42624693407421, 1.1, 1.1
5.528929657022427, 59.80988360750667, 1.1, 1.1
5.561976992735361, 60.19351188345501, 1.1, 1.1
5.59502163200845, 60.57713129967241, 1.1, 1.1
5.628058798291083, 60.96074123982977, 1.1, 1.1
5.661083869114962, 61.34434108759795, 1.1, 1.1
5.694092222011742, 61.727930380730164, 1.1, 1.1
5.727079157471973, 62.11150857993838, 1.1, 1.1
5.7600399759862055, 62.495074991852405, 1.1, 1.1
5.792970055086118, 62.87862915422537, 1.1, 1.1
5.825864695262251, 63.26217052776933, 1.1, 1.1
5.85871935108742, 63.64569849615514, 1.1, 1.1
5.891529168969897, 64.02921252009489, 1.1, 1.1
5.924289603482491, 64.4127119832594, 1.1, 1.1
5.9569960321568995, 64.79619642340188, 1.1, 1.1
5.989643678442502, 65.17966514715208, 1.1, 1.1
6.0222279198710105, 65.56311776930431, 1.1, 1.1
6.05474413397408, 65.94655359648831, 1.1, 1.1
6.087187544201122, 66.32997216645725, 1.1, 1.1
6.1195536051249535, 66.71337278584087, 1.1, 1.1
6.151837617236127, 67.09675499239238, 1.1, 1.1
6.184034958066318, 67.48011816978263, 1.1, 1.1
6.216140851064917, 67.86346185576478, 1.1, 1.1
6.248150750804765, 68.24678543400978, 1.1, 1.1
6.280059880735259, 68.63008828818849, 1.1, 1.1
6.311863618388068, 69.0133698790129, 1.1, 1.1
6.343557341294881, 69.39662974423621, 1.1, 1.1
6.375133730547534, 69.78027720342808, 1.1, 1.1
6.406562817143084, 70.16828257166897, 1.1, 1.1
6.438217480192604, 70.56603194904433, 1.1, 1.1
6.492604286818604, 70.95680810183686, 1.1, 1.1
6.625047788386784, 71.29109853922195, 1.1, 1.1
6.87937822949927, 71.52020293805863, 1.1, 1.1
7.231947370399891, 71.6164069043338, 1.1, 1.1
7.624235994826445, 71.59949213713698, 1.1, 1.1
8.018834620754353, 71.52471308039765, 1.1, 1.1
8.403900715473371, 71.4587462972619, 1.1, 1.1
8.776470814544108, 71.45592813241, 1.1, 1.1
9.140308300548584, 71.55985655141103, 1.1, 1.1
9.480591074739184, 71.78717583002398, 1.1, 1.1
9.737512948632538, 72.09072407960575, 1.1, 1.1
9.870740960115608, 72.42722251602463, 1.1, 1.1
9.901991003104916, 72.784920670731, 1.1, 1.1
9.862003262334197, 73.15665310150119, 1.1, 1.1
9.781517614372593, 73.53525459723474, 1.1, 1.1
9.688840976630622, 73.91415054420023, 1.1, 1.1
9.593338084717194, 74.29136414382094, 1.1, 1.1
9.495493142188723, 74.66707382337404, 1.1, 1.1
9.395739505450145, 75.04147072192451, 1.1, 1.1
9.294510530906372, 75.41474567037278, 1.1, 1.1
9.192239574962322, 75.78708980778383, 1.1, 1.1
9.089359994022919, 76.1586940420993, 1.1, 1.1
8.986305144493077, 76.52974928126069, 1.1, 1.1
8.883508305736582, 76.90044666433307, 1.1, 1.1
8.78140283415836, 77.27097709925798, 1.1, 1.1
8.680422163204463, 77.64153149397701, 1.1, 1.1
8.580999649279809, 78.01230091051401, 1.1, 1.1
8.48356849470704, 78.38347625681061, 1.1, 1.1
8.388562132932224, 78.75524859489056, 1.1, 1.1
8.296413920360273, 79.12780890973671, 1.1, 1.1
8.207557136354973, 79.50134810929055, 1.1, 1.1
8.12242521436238, 79.87605725557596, 1.1, 1.1
8.041451510787407, 80.25212725653452, 1.1, 1.1
7.965066608553997, 80.62971989855744, 1.1, 1.1
7.893680520602058, 81.00876630686672, 1.1, 1.1
7.827693090441181, 81.3890875919384, 1.1, 1.1
7.767504315663255, 81.77050440200176, 1.1, 1.1
7.713514116819032, 82.15283753936822, 1.1, 1.1
7.666122337418111, 82.53590749818476, 1.1, 1.1
7.625728898011253, 82.91953492668058, 1.1, 1.1
7.5927337191491775, 83.30354039604379, 1.1, 1.1
7.567536644341504, 83.68774470858583, 1.1, 1.1
7.550501461844956, 84.07197444470363, 1.1, 1.1
7.541396740079011, 84.45615656939778, 1.1, 1.1
7.53950468675484, 84.84029994239916, 1.1, 1.1
7.544093179931842, 85.22441573467289, 1.1, 1.1
7.554430020628254, 85.60851511718411, 1.1, 1.1
7.569783009862334, 85.99260941498017, 1.1, 1.1
7.58942017977574, 86.37670972198504, 1.1, 1.1
7.612609254345568, 86.76082744028724, 1.1, 1.1
7.638618111631217, 87.14497358676962, 1.1, 1.1
7.66671794246104, 87.52915925535613, 1.1, 1.1
7.696329936760323, 87.91338259705944, 1.1, 1.1
7.727083603693311, 88.29762388934805, 1.1, 1.1
7.758623552487374, 88.68186240815565, 1.1, 1.1
7.790594777575617, 89.06607712125145, 1.1, 1.1
7.822641888185431, 89.45024715048677, 1.1, 1.1
7.85440964762649, 89.83435161771312, 1.1, 1.1
7.885542973290747, 90.21836964478193, 1.1, 1.1
7.915686628487872, 90.60228027650346, 1.1, 1.1
7.944485915815521, 90.98606271177024, 1.1, 1.1
7.97179291628747, 91.36971294444312, 1.1, 1.1
7.997957473714336, 91.75326741498066, 1.1, 1.1
8.023403160276434, 92.13676865009135, 1.1, 1.1
8.048553394071808, 92.52025917648379, 1.1, 1.1
8.073831901363032, 92.9037815208665, 1.1, 1.1
8.09966202320701, 93.28737813290688, 1.1, 1.1
8.126467331784058, 93.67109153931344, 1.1, 1.1
8.154671322233325, 94.05496426679474, 1.1, 1.1
8.184697412652872, 94.43903699307198, 1.1, 1.1
8.21696270376735, 94.82326603581953, 1.1, 1.1
8.251875282488207, 95.20748922344055, 1.1, 1.1
8.289842696438917, 95.59153529348382, 1.1, 1.1
8.331272493242935, 95.97523313758036, 1.1, 1.1
8.376572143482605, 96.35841157032011, 1.1, 1.1
8.426149117740254, 96.74089940629302, 1.1, 1.1
8.480411040680508, 97.12252546008894, 1.1, 1.1
8.53976530584455, 97.5031185462978, 1.1, 1.1
8.604619460855847, 97.88250755655066, 1.1, 1.1
8.675380976296735, 98.26052130543742, 1.1, 1.1
8.752457476831825, 98.63698860754805, 1.1, 1.1
8.83625635600232, 99.01173820043127, 1.1, 1.1
8.927185161431677, 99.38459912980039, 1.1, 1.1
9.025651440743378, 99.7554000561631, 1.1, 1.1
9.132062587478615, 100.12396979410931, 1.1, 1.1
9.246826226301993, 100.49013731231118, 1.1, 1.1
9.370349827795847, 100.85373127127642, 1.1, 1.1
9.503028998207158, 101.21458349019923, 1.1, 1.1
9.644684385765144, 101.57266269037741, 1.1, 1.1
9.794319309259059, 101.92813243014831, 1.1, 1.1
9.950874684155849, 102.28117144495353, 1.1, 1.1
10.113291425922448, 102.63195808502917, 1.1, 1.1
10.280510372984672, 102.98067108581682, 1.1, 1.1
10.451472517850606, 103.32748887459361, 1.1, 1.1
10.625118621904917, 103.67259010976008, 1.1, 1.1
10.800389677655678, 104.01615321859333, 1.1, 1.1
10.976229219968562, 104.3583560890826, 1.1, 1.1
11.152530777989943, 104.69909802845957, 1.1, 1.1
11.33153794375966, 105.03758951913537, 1.1, 1.1
11.515851394995208, 105.3729366527782, 1.1, 1.1
11.708072040537475, 105.70424513585058, 1.1, 1.1
11.910511268628337, 106.030692862362, 1.1, 1.1
12.123064919648323, 106.3520580308742, 1.1, 1.1
12.344426761091583, 106.66841783660817, 1.1, 1.1
12.5732818548036, 106.97985140081323, 1.1, 1.1
12.80832443052534, 107.28643769065664, 1.1, 1.1
13.048709963294913, 107.58824396305234, 1.1, 1.1
13.294257175313057, 107.8853202176993, 1.1, 1.1
13.54483609817888, 108.17771522163835, 1.1, 1.1
13.800316994614864, 108.46547781895136, 1.1, 1.1
14.060569896220132, 108.74865677667911, 1.1, 1.1
14.325464911634896, 109.02730086186232, 1.1, 1.1
14.594872303581683, 109.3014587645007, 1.1, 1.1
14.868662026618432, 109.57117940571726, 1.1, 1.1
15.146704343467658, 109.83651139847042, 1.1, 1.1
15.428869362769584, 110.09750366388339, 1.1, 1.1
15.715027116123325, 110.35420489195563, 1.1, 1.1
16.00504786625137, 110.60666384972792, 1.1, 1.1
16.298801644752817, 110.85492930424115, 1.1, 1.1
16.59615871435019, 111.0990500995772, 1.1, 1.1
16.89698902960143, 111.33907492573559, 1.1, 1.1
17.201162776187893, 111.5750526267983, 1.1, 1.1
17.508550139790973, 111.80703196980608, 1.1, 1.1
17.8190212290509, 112.03506172179966, 1.1, 1.1
18.1324597118483, 112.25916615073785, 1.1, 1.1
18.44881096601588, 112.47925866238066, 1.1, 1.1
18.768037703642513, 112.69522076745693, 1.1, 1.1
19.09010294498166, 112.90693420781876, 1.1, 1.1
19.414969479163354, 113.11428072531832, 1.1, 1.1
19.742600095317616, 113.31714183068446, 1.1, 1.1
20.07295773665675, 113.51539918872813, 1.1, 1.1
20.40600526935195, 113.7089346183427, 1.1, 1.1
20.741705559574367, 113.89762963025679, 1.1, 1.1
21.080021319412882, 114.08136596632268, 1.1, 1.1
21.42091564616211, 114.26002521431022, 1.1, 1.1
21.764351174869784, 114.43348911607164, 1.1, 1.1
22.110290848748225, 114.60163925937678, 1.1, 1.1
22.458697611009732, 114.76435730903664, 1.1, 1.1
22.80953417374319, 114.92152500690348, 1.1, 1.1
23.162763480160912, 115.07302394074703, 1.1, 1.1
23.518348396434085, 115.2187357753785, 1.1, 1.1
23.87625171169271, 115.35854225264997, 1.1, 1.1
24.236415645082822, 115.49240438974526, 1.1, 1.1
24.598686422491674, 115.62065053599738, 1.1, 1.1
24.96288276611999, 115.74371466414031, 1.1, 1.1
25.328823475209685, 115.86203090099039, 1.1, 1.1
25.69632711787921, 115.97603321928162, 1.1, 1.1
26.065212570411624, 116.08615582287138, 1.1, 1.1
26.435298400925365, 116.19283268449382, 1.1, 1.1
26.806403408662337, 116.29649793096524, 1.1, 1.1
27.178346238782165, 116.39758568910186, 1.1, 1.1
27.5509587875203, 116.49648185796724, 1.1, 1.1
27.924186509750577, 116.5931555440648, 1.1, 1.1
28.29803364273561, 116.68736090912103, 1.1, 1.1
28.672504654861452, 116.77885065108093, 1.1, 1.1
29.047604245637565, 116.86737731380707, 1.1, 1.1
29.423337037532264, 116.95269336412107, 1.1, 1.1
29.79970749893158, 117.0345514229266, 1.1, 1.1
30.17672040638612, 117.11270411112756, 1.1, 1.1
30.554380228281932, 117.18690397258649, 1.1, 1.1
30.932685886043064, 117.25696880501056, 1.1, 1.1
31.31160987598302, 117.32302172013927, 1.1, 1.1
31.6911169132603, 117.38527512039195, 1.1, 1.1
32.07117179007453, 117.44394117706443, 1.1, 1.1
32.4517389904608, 117.49923221553476, 1.1, 1.1
32.83278346070103, 117.55136048414005, 1.1, 1.1
33.21426976187144, 117.60053815417606, 1.1, 1.1
33.596162686171645, 117.6469776280621, 1.1, 1.1
33.978426948760145, 117.69089115413513, 1.1, 1.1
34.36102718775432, 117.73249098073214, 1.1, 1.1
34.743928195353796, 117.77198935619015, 1.1, 1.1
35.127094609675915, 117.80959852884614, 1.1, 1.1
35.51049122292035, 117.84553090111932, 1.1, 1.1
35.89408267320442, 117.8799985672645, 1.1, 1.1
36.277833675686644, 117.91321392970079, 1.1, 1.1
36.661709022566654, 117.94538923676532, 1.1, 1.1
37.04567335196181, 117.97673665975391, 1.1, 1.1
37.42969137903061, 118.0074686010858, 1.1, 1.1
37.81373221027644, 118.03777458196207, 1.1, 1.1
38.1977850599399, 118.06773703640106, 1.1, 1.1
38.58184545963496, 118.09740634930752, 1.1, 1.1
38.96590878689328, 118.12683305966834, 1.1, 1.1
39.34997041924655, 118.15606778351163, 1.1, 1.1
39.73402588830874, 118.18516098278326, 1.1, 1.1
40.11807041752923, 118.21416319647012, 1.1, 1.1
40.50209961556313, 118.24312496355921, 1.1, 1.1
40.886108782900976, 118.27209674599627, 1.1, 1.1
41.2700933741156, 118.30112915980948, 1.1, 1.1
41.65404876673866, 118.33027258990349, 1.1, 1.1
42.037970415343004, 118.3595777293475, 1.1, 1.1
42.42185362041916, 118.38909496304628, 1.1, 1.1
42.805693990622224, 118.41887490702784, 1.1, 1.1
43.189486826442725, 118.44896802323801, 1.1, 1.1
43.57322750541238, 118.47942492770488, 1.1, 1.1
43.95691148210398, 118.51029600533317, 1.1, 1.1
44.340534134049214, 118.54163187215094, 1.1, 1.1
44.724091455108855, 118.5734792921294, 1.1, 1.1
45.107587990710115, 118.60581284169271, 1.1, 1.1
45.491036452640856, 118.63854199750303, 1.1, 1.1
45.874449937894646, 118.67157369386484, 1.1, 1.1
46.25784123530051, 118.70481494212375, 1.1, 1.1
46.64122344185199, 118.73817275362543, 1.1, 1.1
47.02460950046043, 118.77155413971559, 1.1, 1.1
47.408012354037076, 118.80486611173978, 1.1, 1.1
47.79144502253439, 118.83801560400256, 1.1, 1.1
48.17492037182252, 118.87090978193187, 1.1, 1.1
48.558451498895046, 118.90345550279105, 1.1, 1.1
48.942051269622084, 118.93555985496685, 1.1, 1.1
49.3257327039561, 118.96712984980499, 1.1, 1.1
49.70950882184953, 118.99807242160995, 1.1, 1.1
50.093392489172516, 119.02829465876852, 1.1, 1.1
50.477396725877504, 119.05770357262632, 1.1, 1.1
50.8615345519169, 119.08620609748789, 1.1, 1.1
51.245818833160854, 119.11370924469882, 1.1, 1.1
51.630261588027075, 119.14012380062061, 1.1, 1.1
52.014854187907936, 119.16543312436733, 1.1, 1.1
52.399569283199256, 119.18968721563786, 1.1, 1.1
52.78437867684427, 119.21293877057114, 1.1, 1.1
53.1692544029097, 119.2352402541826, 1.1, 1.1
53.55416834137988, 119.25664420852871, 1.1, 1.1
53.93909237223923, 119.27720309862494, 1.1, 1.1
54.32399845251326, 119.29696946652786, 1.1, 1.1
54.7088584621864, 119.31599593133517, 1.1, 1.1
55.09364435828412, 119.33433495806224, 1.1, 1.1
55.47832802079089, 119.35203908876574, 1.1, 1.1
55.862881406732164, 119.36916086550215, 1.1, 1.1
56.247276396092396, 119.38575283032802, 1.1, 1.1
56.631484945897064, 119.40186744825886, 1.1, 1.1
57.01547885908949, 119.41755733839221, 1.1, 1.1
57.39923024677739, 119.43287496574371, 1.1, 1.1
57.78271083486297, 119.44787294941084, 1.1, 1.1
58.165892580371676, 119.46260375440917, 1.1, 1.1
58.54875714751257, 119.47712631720968, 1.1, 1.1
58.93148080641085, 119.49162923451986, 1.1, 1.1
59.31442064274422, 119.50642151834684, 1.1, 1.1
59.69794067589275, 119.52181641796035, 1.1, 1.1
60.082404617072086, 119.53812741375354, 1.1, 1.1
60.46817656270343, 119.55566798611966, 1.1, 1.1
60.855620301043544, 119.57475146136959, 1.1, 1.1
61.24509977443142, 119.5956913969376, 1.1, 1.1
61.63697892520603, 119.61880104209351, 1.1, 1.1
62.03152678102356, 119.64451529406495, 1.1, 1.1
62.423023114380214, 119.68093764797993, 1.1, 1.1
62.79628704594567, 119.74828439199119, 1.1, 1.1
63.13530264748769, 119.86784106821472, 1.1, 1.1
63.42405437597985, 120.0608930646842, 1.1, 1.1
63.650521733681614, 120.34200192701634, 1.1, 1.1
63.822482562827915, 120.69241214408848, 1.1, 1.1
63.95383562411958, 121.08306741933445, 1.1, 1.1
64.05848137316259, 121.48490860566595, 1.1, 1.1
64.15083035494187, 121.86974280655764, 1.1, 1.1
64.25548550300381, 122.22669497191848, 1.1, 1.1
64.40644422438318, 122.56084596484261, 1.1, 1.1
64.63106036056428, 122.86188899067761, 1.1, 1.1
64.93283173332415, 123.08273612027357, 1.1, 1.1
65.28917812421176, 123.20576573398641, 1.1, 1.1
65.67450423277373, 123.26108604808944, 1.1, 1.1
66.065533619789, 123.2984677953041, 1.1, 1.1
66.44943500657386, 123.34756919461287, 1.1, 1.1
66.82903487842324, 123.40753470417096, 1.1, 1.1
67.20692158647238, 123.47600794371162, 1.1, 1.1
67.58337494413686, 123.55216950368404, 1.1, 1.1
67.9584839339319, 123.63532663016959, 1.1, 1.1
68.33233753837258, 123.72478687741396, 1.1, 1.1
68.70502473997406, 123.81985764558067, 1.1, 1.1
69.07663459829264, 123.9198464118744, 1.1, 1.1
69.44725601880229, 124.02406049941756, 1.1, 1.1
69.81697806105933, 124.13180738541473, 1.1, 1.1
70.18588963053773, 124.24239477819405, 1.1, 1.1
70.5540713893097, 124.35525935294966, 1.1, 1.1
70.92158158047599, 124.47017730517376, 1.1, 1.1
71.2884750573274, 124.58698006885496, 1.1, 1.1
71.65480659611349, 124.70549900094086, 1.1, 1.1
72.0206309730838, 124.82556538133765, 1.1, 1.1
72.38600296448797, 124.94701072107522, 1.1, 1.1
72.75097734657555, 125.0696662230187, 1.1, 1.1
73.11560897263726, 125.19336347523912, 1.1, 1.1
73.47995246484041, 125.31793375764268, 1.1, 1.1
73.84406267647569, 125.44320835013586, 1.1, 1.1
74.20799438379274, 125.56901876374833, 1.1, 1.1
74.57180244008225, 125.69519635542761, 1.1, 1.1
74.93554146751154, 125.82157240508006, 1.1, 1.1
75.29926639641243, 125.94797834669434, 1.1, 1.1
75.66303192599344, 126.074245614259, 1.1, 1.1
76.02689283250405, 126.20020548768046, 1.1, 1.1
76.39090396923508, 126.32568940094734, 1.1, 1.1
76.75511995835375, 126.45052878804823, 1.1, 1.1
77.11957716327753, 126.5746136342372, 1.1, 1.1
77.48426225588948, 126.69798985603282, 1.1, 1.1
77.84915397283527, 126.82072894761176, 1.1, 1.1
78.21423089667839, 126.94290271131528, 1.1, 1.1
78.57947168702341, 127.06458264132002, 1.1, 1.1
78.94485500347496, 127.18584046292611, 1.1, 1.1
79.31035950563759, 127.30674774735137, 1.1, 1.1
79.67596377607478, 127.42737621989579, 1.1, 1.1
80.04164647439114, 127.54779745177721, 1.1, 1.1
80.40738626019122, 127.66808309125466, 1.1, 1.1
80.77316179307962, 127.7883047095459, 1.1, 1.1
81.138951732661, 127.90853403195096, 1.1, 1.1
81.5047346614987, 128.02884270672885, 1.1, 1.1
81.87048923919741, 128.14930230509734, 1.1, 1.1
82.23619412536169, 128.26998447531543, 1.1, 1.1
82.60182797959614, 128.39096078860086, 1.1, 1.1
82.96736938446418, 128.51230304729492, 1.1, 1.1
83.3327970766116, 128.63408251445082, 1.1, 1.1
83.69811822086423, 128.75626182511633, 1.1, 1.1
84.06341702318669, 128.878508469737, 1.1, 1.1
84.42879063245474, 129.00044047834743, 1.1, 1.1
84.79433627458545, 129.12167603506447, 1.1, 1.1
85.16015094437229, 129.24183332400494, 1.1, 1.1
85.52633194477343, 129.3605302981622, 1.1, 1.1
85.89297634762357, 129.4773852186943, 1.1, 1.1
86.26018130179854, 129.5920161926769, 1.1, 1.1
86.62804403321535, 129.7040412501446, 1.1, 1.1
86.99680637400819, 129.81236579059942, 1.1, 1.1
87.36742625369506, 129.9123716600259, 1.1, 1.1
87.74108247873852, 129.99835388506582, 1.1, 1.1
88.11895370151879, 130.06460718419618, 1.1, 1.1
88.50210724997076, 130.1055737326335, 1.1, 1.1
88.8893664747838, 130.11866502516017, 1.1, 1.1
89.27747538631505, 130.10404423490786, 1.1, 1.1
89.66309925887789, 130.06197854054537, 1.1, 1.1
90.04290436832063, 129.99273535186504, 1.1, 1.1
90.41420090032832, 129.89677529783484, 1.1, 1.1
90.77605288210742, 129.7750858147289, 1.1, 1.1
91.12782010179582, 129.62874316725419, 1.1, 1.1
91.46886250161353, 129.45882369715878, 1.1, 1.1
91.79853994673952, 129.26640343802623, 1.1, 1.1
