# x_m, y_m, w_tr_right_m, w_tr_left_m
15.842684970421407, 5.838947822088016, 1.1, 1.1
16.109590745044944, 5.546534361124981, 1.1, 1.1
16.376429827937006, 5.254058802397715, 1.1, 1.1
16.643211090206773, 4.961528591301428, 1.1, 1.1
16.90994324455073, 4.668951410850312, 1.1, 1.1
17.176635162078078, 4.3763348648522316, 1.1, 1.1
17.443295634691662, 4.083686477908703, 1.1, 1.1
17.70993345429429, 3.7910137746212866, 1.1, 1.1
17.976557412788853, 3.4983245172104995, 1.1, 1.1
18.243176222871835, 3.205626151071532, 1.1, 1.1
18.509798755652408, 2.912926280012248, 1.1, 1.1
18.776433803033427, 2.620232507840534, 1.1, 1.1
19.04309015691775, 2.3275524383642545, 1.1, 1.1
19.3097766092082, 2.034893596184905, 1.1, 1.1
19.57650195180761, 1.7422635851103918, 1.1, 1.1
19.843274976618854, 1.449670167361234, 1.1, 1.1
20.110105822052386, 1.1571244318238891, 1.1, 1.1
20.377005973026378, 0.8646422989710913, 1.1, 1.1
20.64398723128425, 0.5722399268945139, 1.1, 1.1
20.91106139856947, 0.2799337113049153, 1.1, 1.1
21.17824019741915, -0.012260268912358483, 1.1, 1.1
21.445535350370445, -0.3043257764592234, 1.1, 1.1
21.71295865916678, -0.5962465740376798, 1.1, 1.1
21.980521767138963, -0.8880065035560126, 1.1, 1.1
22.248236476030456, -1.179589248509811, 1.1, 1.1
22.51611458758472, -1.470978730013708, 1.1, 1.1
22.78419253671442, -1.7621373250600572, 1.1, 1.1
23.052889087296457, -2.0526996548396585, 1.1, 1.1
23.322922878380396, -2.3420430783772717, 1.1, 1.1
23.595020548855306, -2.6295379053340793, 1.1, 1.1
23.869908658403922, -2.914554524577633, 1.1, 1.1
24.148313925121677, -3.1964632457690954, 1.1, 1.1
24.431229041966596, -3.4741111415409787, 1.1, 1.1
24.720733729596006, -3.7442060799131642, 1.1, 1.1
25.019185643685997, -4.002908929977221, 1.1, 1.1
25.328942598325337, -4.246380798443742, 1.1, 1.1
25.652362249190087, -4.470782554404313, 1.1, 1.1
25.991172007173223, -4.673194652464186, 1.1, 1.1
26.342347220077485, -4.857630715081002, 1.1, 1.1
26.700695992051568, -5.0312660438638535, 1.1, 1.1
27.06101525915125, -5.201292336132532, 1.1, 1.1
27.41810187822609, -5.374901051587869, 1.1, 1.1
27.766768626598296, -5.559265353267962, 1.1, 1.1
28.10541220969705, -5.757308113233505, 1.1, 1.1
28.44056136784393, -5.962309307871358, 1.1, 1.1
28.77969959448556, -6.166388223980269, 1.1, 1.1
29.12358426056777, -6.368475734491917, 1.1, 1.1
29.46409774675061, -6.5764909676785095, 1.1, 1.1
29.792842360104373, -6.7986320957196185, 1.1, 1.1
30.106436148668475, -7.0379460277917225, 1.1, 1.1
30.40541866597606, -7.293452347918289, 1.1, 1.1
30.690434017918278, -7.564063394749284, 1.1, 1.1
30.962126072767408, -7.848691348522062, 1.1, 1.1
31.221139015620945, -8.14624862709298, 1.1, 1.1
31.46804812206769, -8.455600441344522, 1.1, 1.1
31.70314938617003, -8.775421273311919, 1.1, 1.1
31.92666807073597, -9.104337289167956, 1.1, 1.1
32.13882928016086, -9.440974338260043, 1.1, 1.1
32.339858277252645, -9.783958665967292, 1.1, 1.1
32.52997192894818, -10.132017743360963, 1.1, 1.1
32.70932595489604, -10.484640610393832, 1.1, 1.1
32.8780481941159, -10.8416618050385, 1.1, 1.1
33.03626648562752, -11.202917607806889, 1.1, 1.1
33.184108351625284, -11.568244299210892, 1.1, 1.1
33.32170163112896, -11.937478001349758, 1.1, 1.1
33.449173925539235, -12.31045515314808, 1.1, 1.1
33.56665307387584, -12.68701187670506, 1.1, 1.1
33.67426667753952, -13.066984531739008, 1.1, 1.1
33.772142417137346, -13.450209240349126, 1.1, 1.1
33.860408131689006, -13.83652236225366, 1.1, 1.1
33.93928702463792, -14.225733247811686, 1.1, 1.1
34.01044995355601, -14.617243255566502, 1.1, 1.1
34.076692505928584, -15.010137077146373, 1.1, 1.1
34.14083941717109, -15.40349108751472, 1.1, 1.1
34.205715660317935, -15.796381582428651, 1.1, 1.1
34.274146129197284, -16.18788493685159, 1.1, 1.1
34.348955717637196, -16.57707736733425, 1.1, 1.1
34.43296931946581, -16.96303532804645, 1.1, 1.1
34.5290117493049, -17.344835193951553, 1.1, 1.1
34.63990798018889, -17.721553181600378, 1.1, 1.1
34.76848290594588, -18.09226566595629, 1.1, 1.1
34.91708047955657, -18.456167514655284, 1.1, 1.1
35.08446191398961, -18.813336745934322, 1.1, 1.1
35.26777055367779, -19.16425002349892, 1.1, 1.1
35.46414190162706, -19.509386070419225, 1.1, 1.1
35.67071169846237, -19.849223530559094, 1.1, 1.1
35.884617744173205, -20.184241523020304, 1.1, 1.1
36.10352638260212, -20.515034808149288, 1.1, 1.1
36.326290547650146, -20.842457547029532, 1.1, 1.1
36.55192475413549, -21.167399226768563, 1.1, 1.1
36.779443596082636, -21.490749255267545, 1.1, 1.1
37.007861509103485, -21.813397198840374, 1.1, 1.1
37.23623007657954, -22.136198802697116, 1.1, 1.1
37.464156910342446, -22.459499960889296, 1.1, 1.1
37.691680742288504, -22.783251644697483, 1.1, 1.1
37.91885123478785, -23.107394766198055, 1.1, 1.1
38.14571836703595, -23.43186999984837, 1.1, 1.1
38.372331959815526, -23.756618257724824, 1.1, 1.1
38.598741754703084, -24.081580214284823, 1.1, 1.1
38.82499757248135, -24.406696702398435, 1.1, 1.1
39.05114931313949, -24.731908475729327, 1.1, 1.1
39.27724679746024, -25.05715636714757, 1.1, 1.1
39.50333984622642, -25.382381051110563, 1.1, 1.1
39.7294740822852, -25.7075289049316, 1.1, 1.1
39.95566368356999, -26.032586701153207, 1.1, 1.1
40.181908570874455, -26.357559588187026, 1.1, 1.1
40.40820890261129, -26.682452793650917, 1.1, 1.1
40.634564361955135, -27.007271624369128, 1.1, 1.1
40.86097510731867, -27.332021149546897, 1.1, 1.1
41.087441059495546, -27.656706676008486, 1.1, 1.1
41.31396206007311, -27.98133351057811, 1.1, 1.1
41.540538109051354, -28.305906722461025, 1.1, 1.1
41.76716920643029, -28.630431697687797, 1.1, 1.1
41.993855273003604, -28.95491366387632, 1.1, 1.1
42.22059615035858, -29.27935776943821, 1.1, 1.1
42.44739199690794, -29.603769241991323, 1.1, 1.1
42.674242575032636, -29.928153309153608, 1.1, 1.1
42.90114788473271, -30.25251535695559, 1.1, 1.1
43.12810792600815, -30.57686037539624, 1.1, 1.1
43.355122619652604, -30.90119382971241, 1.1, 1.1
43.58219188645975, -31.225520789109375, 1.1, 1.1
43.80931564722325, -31.549846481205023, 1.1, 1.1
44.03649398114946, -31.874176292029922, 1.1, 1.1
44.26372665061939, -32.19851529078933, 1.1, 1.1
44.49101357642666, -32.52286886351381, 1.1, 1.1
44.71831729397632, -32.84725998003963, 1.1, 1.1
44.945516775993156, -33.171751134162676, 1.1, 1.1
45.17247958949018, -33.49641028491571, 1.1, 1.1
45.3990733806868, -33.82130539133157, 1.1, 1.1
45.62516579580232, -34.146504333236706, 1.1, 1.1
45.850624481056116, -34.47207506966388, 1.1, 1.1
46.07531692425484, -34.798085638852235, 1.1, 1.1
46.29911093003057, -35.124603841421894, 1.1, 1.1
46.52187398618996, -35.451697636405655, 1.1, 1.1
46.743473738952346, -35.77943506204264, 1.1, 1.1
46.963777913743456, -36.107883918952986, 1.1, 1.1
47.18253827791901, -36.43720063964222, 1.1, 1.1
47.39904173687267, -36.76789737225259, 1.1, 1.1
47.61245789142055, -37.10057560966876, 1.1, 1.1
47.821956500791444, -37.435837082394286, 1.1, 1.1
48.0267071658014, -37.774283362520215, 1.1, 1.1
48.225887487106085, -38.116506358964976, 1.1, 1.1
48.418978663231336, -38.462720958507134, 1.1, 1.1
48.605858161981715, -38.81264962215956, 1.1, 1.1
48.7864302229019, -39.16598194030749, 1.1, 1.1
48.96059908553659, -39.52240750333608, 1.1, 1.1
49.128269781493835, -39.8816158224242, 1.1, 1.1
49.28952753678675, -40.24332492303018, 1.1, 1.1
49.444861133689656, -40.607315878852596, 1.1, 1.1
49.594814482083876, -40.973378397080175, 1.1, 1.1
49.73993109581912, -41.34130218490168, 1.1, 1.1
49.880754884776685, -41.71087702871216, 1.1, 1.1
50.01782952121888, -42.08189263570035, 1.1, 1.1
50.15169875661441, -42.45413871305498, 1.1, 1.1
50.28290626322561, -42.82740496796482, 1.1, 1.1
50.41199579252112, -43.20148110761859, 1.1, 1.1
50.539511175175974, -43.5761569976177, 1.1, 1.1
50.66599600424614, -43.95122218673825, 1.1, 1.1
50.79191205264675, -44.32649838152699, 1.1, 1.1
50.917391990983774, -44.70193544437592, 1.1, 1.1
51.04248579845265, -45.07751523703494, 1.1, 1.1
51.16724361266152, -45.45321962125412, 1.1, 1.1
51.29171565042481, -45.82903061719603, 1.1, 1.1
51.41595181173163, -46.20493000740439, 1.1, 1.1
51.54000231339639, -46.5808997328355, 1.1, 1.1
51.6639172138209, -46.95692173444568, 1.1, 1.1
51.787746571406956, -47.332977953191254, 1.1, 1.1
51.91154060296896, -47.709050250822216, 1.1, 1.1
52.03534912928969, -48.08512056829486, 1.1, 1.1
52.15920771401223, -48.461176074183435, 1.1, 1.1
52.283118812532805, -48.83721573880562, 1.1, 1.1
52.407080444693165, -49.213240116605775, 1.1, 1.1
52.53109070954132, -49.589249762028174, 1.1, 1.1
52.65514770612533, -49.96524530872347, 1.1, 1.1
52.779249533493186, -50.341227231929714, 1.1, 1.1
52.90339421148661, -50.71719600688482, 1.1, 1.1
53.02757991835998, -51.09315234644584, 1.1, 1.1
53.15180459474866, -51.469096725850726, 1.1, 1.1
53.276066418907014, -51.84502977875015, 1.1, 1.1
53.400363410676746, -52.22095190117578, 1.1, 1.1
53.52469366910587, -52.596863726778246, 1.1, 1.1
53.64905529324245, -52.97276588920822, 1.1, 1.1
53.77344630292817, -53.34865886370369, 1.1, 1.1
53.89786487641741, -53.72454320470898, 1.1, 1.1
54.022308954345505, -54.100419466668434, 1.1, 1.1
54.146776714966876, -54.47628820402633, 1.1, 1.1
54.271266178123184, -54.852150050433345, 1.1, 1.1
54.395775442862465, -55.22800540192115, 1.1, 1.1
54.52030260823275, -55.60385497134673, 1.1, 1.1
54.64484569407578, -55.97969923394807, 1.1, 1.1
54.769402799439554, -56.3555387441695, 1.1, 1.1
54.893972102578445, -56.73137413566165, 1.1, 1.1
55.01855154412781, -57.10720580445623, 1.1, 1.1
55.1431392231357, -57.48303446341016, 1.1, 1.1
55.26773323865014, -57.85886058776149, 1.1, 1.1
55.39233168971917, -58.23468473195452, 1.1, 1.1
55.51693267539084, -58.61050745043359, 1.1, 1.1
55.641534215506816, -58.98632929764298, 1.1, 1.1
55.76613432990882, -59.36215090723339, 1.1, 1.1
55.89073127605752, -59.737972754442794, 1.1, 1.1
56.01532291538203, -60.11379539371551, 1.1, 1.1
56.139907505342975, -60.48961937949588, 1.1, 1.1
56.264483065782095, -60.865445345434544, 1.1, 1.1
56.38904753733471, -61.241273687563165, 1.1, 1.1
56.513599256667916, -61.61710511873874, 1.1, 1.1
56.638136085210704, -61.992940114199236, 1.1, 1.1
56.76265620121747, -62.368779228388995, 1.1, 1.1
56.88715762452989, -62.74462309495868, 1.1, 1.1
57.01163845419604, -63.12047218914626, 1.1, 1.1
57.13609678926388, -63.49632698618974, 1.1, 1.1
57.26053072878148, -63.872188278152436, 1.1, 1.1
57.3849382925906, -64.2480563818597, 1.1, 1.1
57.50931765894553, -64.62393193096214, 1.1, 1.1
57.63366843181462, -64.99981508387245, 1.1, 1.1
57.75799156167389, -65.37570560297162, 1.1, 1.1
57.88228776138029, -65.75160332984703, 1.1, 1.1
58.00655790220349, -66.12750802687961, 1.1, 1.1
58.13080269700048, -66.50341953565677, 1.1, 1.1
58.25502309624724, -66.87933769776578, 1.1, 1.1
58.37921989200707, -67.2552622755877, 1.1, 1.1
58.50339387634333, -67.6311930315035, 1.1, 1.1
58.627545920525634, -68.00712996551317, 1.1, 1.1
58.75167673741097, -68.3830726815851, 1.1, 1.1
58.875787277475354, -68.7590210213066, 1.1, 1.1
58.99987833278207, -69.13497490547131, 1.1, 1.1
59.123950616188125, -69.51093409646028, 1.1, 1.1
59.24800515737585, -69.88689835665448, 1.1, 1.1
59.37204258999586, -70.26286752764126, 1.1, 1.1
59.496063785317816, -70.63884145100796, 1.1, 1.1
59.620069614611374, -71.01481980992924, 1.1, 1.1
59.74406094914621, -71.39080260440512, 1.1, 1.1
59.86803842257295, -71.76678951761025, 1.1, 1.1
59.99200306457392, -72.14278039113199, 1.1, 1.1
60.1159555880061, -72.51877498735132, 1.1, 1.1
60.23989678493282, -72.89477322706193, 1.1, 1.1
60.363827526623716, -73.27077487264478, 1.1, 1.1
60.48774868434845, -73.64677960727461, 1.1, 1.1
60.611661050170355, -74.02278743095137, 1.1, 1.1
60.73556541615274, -74.39879810605609, 1.1, 1.1
60.859462574358915, -74.77481131576342, 1.1, 1.1
60.98335339605851, -75.15082706007338, 1.1, 1.1
61.107238752521226, -75.5268449429543, 1.1, 1.1
61.231119356604026, -75.90286496440616, 1.1, 1.1
61.35499615878289, -76.2788868076037, 1.1, 1.1
61.47886987191479, -76.6549103933405, 1.1, 1.1
61.60274136726944, -77.0309354047913, 1.1, 1.1
61.72661143691007, -77.40696168354339, 1.1, 1.1
61.850480952106416, -77.78298915039048, 1.1, 1.1
61.97435070492172, -78.15901748850722, 1.1, 1.1
62.09822148741936, -78.53504653948093, 1.1, 1.1
62.222094250075315, -78.91107614489898, 1.1, 1.1
62.34596962654021, -79.28710614634866, 1.1, 1.1
62.46984856729002, -79.6631362270047, 1.1, 1.1
62.59373186438811, -80.03916630766074, 1.1, 1.1
62.717620389104084, -80.41519615069778, 1.1, 1.1
62.84151485429498, -80.79122559770315, 1.1, 1.1
62.96541621043675, -81.16725441105787, 1.1, 1.1
63.08932517038637, -81.54328243234929, 1.1, 1.1
63.21324260541353, -81.91930950316471, 1.1, 1.1
63.337169307581476, -82.29533538588515, 1.1, 1.1
63.46110622736627, -82.67135984289162, 1.1, 1.1
63.58505399841854, -83.04738279497778, 1.1, 1.1
63.70901357121428, -83.42340400452464, 1.1, 1.1
63.83298565861043, -83.79942331311952, 1.1, 1.1
63.95697121108303, -84.17544040393712, 1.1, 1.1
64.08097102069539, -84.55145527697744, 1.1, 1.1
64.2049858795108, -84.92746753620878, 1.1, 1.1
64.32901657959258, -85.30347718163117, 1.1, 1.1
64.45306399221042, -85.67948389641928, 1.1, 1.1
64.57712890942761, -86.05548760136679, 1.1, 1.1
64.70121220251379, -86.43148797964835, 1.1, 1.1
64.82531466353231, -86.80748487285132, 1.1, 1.1
64.9494371637528, -87.18347820176933, 1.1, 1.1
65.07358041603226, -87.5594676495771, 1.1, 1.1
65.19774529164035, -87.93545305786193, 1.1, 1.1
65.32193266184669, -88.31143426821116, 1.1, 1.1
65.4461433187146, -88.6874110430058, 1.1, 1.1
65.57037805430743, -89.0633832238332, 1.1, 1.1
65.69463773989483, -89.43935057307435, 1.1, 1.1
65.81892316754012, -89.81531301152293, 1.1, 1.1
65.94323512930656, -90.19127030155991, 1.1, 1.1
66.06757457567019, -90.56722220556632, 1.1, 1.1
66.191942219488, -90.9431684859232, 1.1, 1.1
66.31633885282328, -91.3191091426305, 1.1, 1.1
66.44076534694571, -91.69504377965654, 1.1, 1.1
66.56522257312494, -92.07097231779505, 1.1, 1.1
66.68971132342423, -92.44689459863335, 1.1, 1.1
66.81423238990699, -92.82281030534607, 1.1, 1.1
66.9387866438428, -93.19871935872693, 1.1, 1.1
67.063374877295, -93.57462160036324, 1.1, 1.1
67.18799788232695, -93.95051663422333, 1.1, 1.1
67.31265653020823, -94.32640453951356, 1.1, 1.1
67.43735161300222, -94.70228492020229, 1.1, 1.1
67.56208392277222, -95.07815761787676, 1.1, 1.1
67.6868544099942, -95.45402255333073, 1.1, 1.1
67.81166378752515, -95.82987948894518, 1.1, 1.1
67.93651284742838, -96.20572810789477, 1.1, 1.1
68.06140254017991, -96.58156841017953, 1.1, 1.1
68.18633357863669, -96.95740007897408, 1.1, 1.1
68.31130691327472, -97.33322303507214, 1.1, 1.1
68.4354846995149, -97.70921763129147, 1.1, 1.1
68.55467517985907, -98.08628697822869, 1.1, 1.1
68.66384803937305, -98.46551485612355, 1.1, 1.1
68.75797304232889, -98.84798512442205, 1.1, 1.1
68.8320197153797, -99.23478132574503, 1.1, 1.1
68.88095552581397, -99.62692094463229, 1.1, 1.1
68.8996569328448, -100.02284900237554, 1.1, 1.1
68.88288269507603, -100.41767347829608, 1.1, 1.1
68.82538349206571, -100.80628025716052, 1.1, 1.1
68.72191032019707, -101.18355482770376, 1.1, 1.1
68.56721393823449, -101.54438307469238, 1.1, 1.1
68.3580380946662, -101.88400192535615, 1.1, 1.1
68.10563412814848, -102.20020643382684, 1.1, 1.1
67.8276698822869, -102.49192303748161, 1.1, 1.1
67.53773367856115, -102.75826343730786, 1.1, 1.1
67.23330033990315, -102.99904561715486, 1.1, 1.1
66.90793625279595, -103.21429682400081, 1.1, 1.1
66.56309968501667, -103.4109154541184, 1.1, 1.1
66.21746273725327, -103.61078677146276, 1.1, 1.1
65.89171624197553, -103.83741573027072, 1.1, 1.1
65.59729466287921, -104.1011366974939, 1.1, 1.1
65.33386842241714, -104.39554584119612, 1.1, 1.1
65.10044110493368, -104.71384408984494, 1.1, 1.1
64.89638135675712, -105.05191033799026, 1.1, 1.1
64.72115239657592, -105.40627764527746, 1.1, 1.1
64.57529464919288, -105.77397022981607, 1.1, 1.1
64.46168861128106, -106.15307818932438, 1.1, 1.1
64.38353905023654, -106.54178468896069, 1.1, 1.1
64.34468501776134, -106.9365703537786, 1.1, 1.1
64.34976665839866, -107.33176424803125, 1.1, 1.1
64.40257415354375, -107.7218848183114, 1.1, 1.1
64.49402934866941, -108.10611742749529, 1.1, 1.1
