# x_m, y_m, w_tr_right_m, w_tr_left_m
6.136819075631081, -22.378867001398177, 1.1, 1.1
6.293481454122882, -22.74584667232706, 1.1, 1.1
6.4742496542342405, -23.100121668397627, 1.1, 1.1
6.683084383634118, -23.438652158884675, 1.1, 1.1
6.901012022204137, -23.77502878537837, 1.1, 1.1
7.1182930211603885, -24.114921815031774, 1.1, 1.1
7.344672133790856, -24.448276065906256, 1.1, 1.1
7.591174741662691, -24.763996496149378, 1.1, 1.1
7.865458671999837, -25.052416580172842, 1.1, 1.1
8.167681981587528, -25.30705142583221, 1.1, 1.1
8.496990250995541, -25.52184547253443, 1.1, 1.1
8.852349065022015, -25.691291474207887, 1.1, 1.1
9.230093411898633, -25.81789640042995, 1.1, 1.1
9.624564874727769, -25.910239355714825, 1.1, 1.1
10.029969959713787, -25.976706637718095, 1.1, 1.1
10.437293825247632, -26.012739981633914, 1.1, 1.1
10.83339710027694, -25.997207899885883, 1.1, 1.1
11.20487050016117, -25.90789484673381, 1.1, 1.1
11.540536351537062, -25.727528914752657, 1.1, 1.1
11.84498654831372, -25.473772108965083, 1.1, 1.1
12.129607184225195, -25.179338100381145, 1.1, 1.1
12.405423400630768, -24.875705731367617, 1.1, 1.1
12.678010742709363, -24.5761749919795, 1.1, 1.1
12.948923595654389, -24.28063114291929, 1.1, 1.1
13.21962242337807, -23.988646213813595, 1.1, 1.1
13.49156768979262, -23.69979231435831, 1.1, 1.1
13.766219858810263, -23.41364131404145, 1.1, 1.1
14.045039394343215, -23.129765482697486, 1.1, 1.1
14.330006810364555, -22.84894965954065, 1.1, 1.1
14.626770274902333, -22.5805329668184, 1.1, 1.1
14.942555561273137, -22.33753371081144, 1.1, 1.1
15.284564582144098, -22.13295954858443, 1.1, 1.1
15.654706669886412, -21.97540752017329, 1.1, 1.1
16.04356351372144, -21.86403561688828, 1.1, 1.1
16.44025649909688, -21.796784376433006, 1.1, 1.1
16.834654538383937, -21.776901569487702, 1.1, 1.1
17.2194811744033, -21.827895700742907, 1.1, 1.1
17.589606527663292, -21.96427132270403, 1.1, 1.1
17.945365127671874, -22.149975794755537, 1.1, 1.1
18.29024759527627, -22.3540957238809, 1.1, 1.1
18.63004742427211, -22.566125458296636, 1.1, 1.1
18.970683416899274, -22.776793694446837, 1.1, 1.1
19.31622821769895, -22.979510489274077, 1.1, 1.1
19.666940450488912, -23.17322613434144, 1.1, 1.1
20.02260657046358, -23.357576394433117, 1.1, 1.1
20.38301311288666, -23.53219727454115, 1.1, 1.1
20.747946532952568, -23.69672453944971, 1.1, 1.1
21.117193445994303, -23.850794194150854, 1.1, 1.1
21.490540227136986, -23.99404208349805, 1.1, 1.1
21.867773491713624, -24.126104132414056, 1.1, 1.1
22.248679614849326, -24.24661610568304, 1.1, 1.1
22.6330452118771, -24.35521400829706, 1.1, 1.1
23.020656737991363, -24.45153368510958, 1.1, 1.1
23.411300728455814, -24.535211061043363, 1.1, 1.1
23.804763718534158, -24.605881980951875, 1.1, 1.1
24.200762983551293, -24.663207911862475, 1.1, 1.1
24.598760858201814, -24.706944722499493, 1.1, 1.1
24.99816042590317, -24.736870140504355, 1.1, 1.1
25.39836477007282, -24.752762053657072, 1.1, 1.1
25.79877705419753, -24.7543980294605, 1.1, 1.1
26.198800521833313, -24.741556035763935, 1.1, 1.1
26.597838176328363, -24.71401356000094, 1.1, 1.1
26.995293261238697, -24.671548570020814, 1.1, 1.1
27.39056894005109, -24.613938713395697, 1.1, 1.1
27.783068216113676, -24.540961717767022, 1.1, 1.1
28.172194413051802, -24.45239539084551, 1.1, 1.1
28.55735053421364, -24.34801738020329, 1.1, 1.1
28.937939823155226, -24.2276055736204, 1.1, 1.1
29.313361119621476, -24.09094450462818, 1.1, 1.1
29.682871700846484, -23.93804810528371, 1.1, 1.1
30.045556454875623, -23.769209108923775, 1.1, 1.1
30.40049018102326, -23.5847369833675, 1.1, 1.1
30.746887799867274, -23.38507138910511, 1.1, 1.1
31.0849150548451, -23.17153170795381, 1.1, 1.1
31.415131390109934, -22.945801877223793, 1.1, 1.1
31.738035477221302, -22.70948768659485, 1.1, 1.1
32.05328998424593, -22.463124319224296, 1.1, 1.1
32.359958741005016, -22.206480214715516, 1.1, 1.1
32.657092445955634, -21.939306998120284, 1.1, 1.1
32.94374187762412, -21.661356374559663, 1.1, 1.1
33.21895773446754, -21.372380129224013, 1.1, 1.1
33.48179079501223, -21.07212972702651, 1.1, 1.1
33.73148408415809, -20.760515250150636, 1.1, 1.1
33.96858303393196, -20.43851802785671, 1.1, 1.1
34.19417386436858, -20.107564174330065, 1.1, 1.1
34.40934423674993, -19.769081405141897, 1.1, 1.1
34.61518197249662, -19.424497195655544, 1.1, 1.1
34.81277489302919, -19.07523918137291, 1.1, 1.1
35.00321081976825, -18.72273483765733, 1.1, 1.1
35.18658695683601, -18.367762438040966, 1.1, 1.1
35.3593405409519, -18.008700178985332, 1.1, 1.1
35.51706335716592, -17.643372257510684, 1.1, 1.1
35.65550044315577, -17.269675893832872, 1.1, 1.1
35.775493567403316, -16.887944416420456, 1.1, 1.1
35.884055839181755, -16.50146018588844, 1.1, 1.1
35.988556596050806, -16.113675630031075, 1.1, 1.1
36.094239896314555, -15.726968486586145, 1.1, 1.1
36.20194174346579, -15.341487204023673, 1.1, 1.1
36.311950226822205, -14.957103431266288, 1.1, 1.1
36.42455319549375, -14.573688577028738, 1.1, 1.1
36.54003889893677, -14.19111405002577, 1.1, 1.1
36.658695186261134, -13.809251419110716, 1.1, 1.1
36.78074216795454, -13.427959522119254, 1.1, 1.1
36.90410452800044, -13.046673229978328, 1.1, 1.1
37.02391349287309, -12.664310966672248, 1.1, 1.1
37.13514847766632, -12.279764172833435, 1.1, 1.1
37.23554408186106, -11.892559879145578, 1.1, 1.1
37.328581558197165, -11.503551944553847, 1.1, 1.1
37.418461261738884, -11.113759891371524, 1.1, 1.1
37.508625291341545, -10.724019562952762, 1.1, 1.1
37.599691221465456, -10.334481649707794, 1.1, 1.1
37.69161845697883, -9.945137183875763, 1.1, 1.1
37.78436672302705, -9.555977277765095, 1.1, 1.1
37.87789566468625, -9.166992963614929, 1.1, 1.1
37.97216484696325, -8.77817543380298, 1.1, 1.1
38.06713399500343, -8.38951580063768, 1.1, 1.1
38.16276267381363, -8.00100509635817, 1.1, 1.1
38.25901052846994, -7.612634433272869, 1.1, 1.1
38.35583720404848, -7.224394923690214, 1.1, 1.1
38.453202425694656, -6.836277679918632, 1.1, 1.1
38.55106559827668, -6.448273814266558, 1.1, 1.1
38.64938660707857, -6.060374358973108, 1.1, 1.1
38.74812485696854, -5.672570506416025, 1.1, 1.1
38.84724015316126, -5.284853288834432, 1.1, 1.1
38.94669206066361, -4.897213818536771, 1.1, 1.1
39.04644022455163, -4.509643207831454, 1.1, 1.1
39.14644428990147, -4.122132569026922, 1.1, 1.1
39.24666382171995, -3.7346730144316003, 1.1, 1.1
39.347058545152464, -3.347255576284622, 1.1, 1.1
39.44758802520581, -2.9598714469637137, 1.1, 1.1
39.54821198702542, -2.572511658708009, 1.1, 1.1
39.6488899155488, -2.185167243756641, 1.1, 1.1
39.74958161599064, -1.797829474556633, 1.1, 1.1
39.85024649321918, -1.410489383347113, 1.1, 1.1
39.950844432518416, -1.0231380023672199, 1.1, 1.1
40.05133491882589, -0.635766523994669, 1.1, 1.1
40.15168208109809, -0.24836694130012751, 1.1, 1.1
40.251880955038864, 0.13906210689439444, 1.1, 1.1
40.35193978778541, 0.5265191793416215, 1.1, 1.1
40.451866906544254, 0.9140029949328552, 1.1, 1.1
40.55167063852194, 1.3015119522822267, 1.1, 1.1
40.65135931092496, 1.6890446902117464, 1.1, 1.1
40.75094125095982, 2.0765998475434246, 1.1, 1.1
40.850424705763764, 2.4641759029606947, 1.1, 1.1
40.94981800254331, 2.8517714952855617, 1.1, 1.1
41.049129468504944, 3.239385183270739, 1.1, 1.1
41.14836735078593, 3.6270154455996604, 1.1, 1.1
41.24754013673135, 4.014661001163632, 1.1, 1.1
41.346655913339845, 4.402320408715363, 1.1, 1.1
41.44572316795654, 4.789992146938282, 1.1, 1.1
41.54475014771861, 5.177674854654403, 1.1, 1.1
41.64374509976332, 5.56536709061644, 1.1, 1.1
41.74271643136645, 5.95306749364641, 1.1, 1.1
41.84167246973456, 6.340774542427739, 1.1, 1.1
41.94062138193555, 6.728486795713132, 1.1, 1.1
42.03957165531451, 7.116202892324614, 1.1, 1.1
42.13853145693942, 7.503921471084197, 1.1, 1.1
42.23750919408603, 7.891641010675295, 1.1, 1.1
42.33651319396089, 8.27936006985063, 1.1, 1.1
42.435551623631945, 8.667077207362926, 1.1, 1.1
42.534632970444264, 9.05479114210349, 1.1, 1.1
42.6337654014658, 9.442500352755733, 1.1, 1.1
42.73295732397235, 9.830203398072385, 1.1, 1.1
42.83221554385387, 10.217898916875457, 1.1, 1.1
42.931540701664694, 10.605585948333426, 1.1, 1.1
43.030932397058365, 10.993263451545467, 1.1, 1.1
43.130389909411235, 11.380930545749372, 1.1, 1.1
43.22991259816896, 11.76858619004431, 1.1, 1.1
43.32949990284648, 12.15622942359877, 1.1, 1.1
43.42915126295876, 12.543859285581224, 1.1, 1.1
43.52886603795143, 12.931474895229448, 1.1, 1.1
43.62864358727015, 13.319075131573333, 1.1, 1.1
43.72848335042988, 13.706659193919947, 1.1, 1.1
43.828384686876234, 14.094225961299175, 1.1, 1.1
43.92834703612421, 14.481774633018086, 1.1, 1.1
44.02836967755013, 14.86930408810657, 1.1, 1.1
44.128452130738246, 15.256813445802415, 1.1, 1.1
44.22859375513421, 15.64430174527408, 1.1, 1.1
44.328793830114385, 16.031767945620757, 1.1, 1.1
44.429051955332284, 16.419211166080224, 1.1, 1.1
44.529367330095006, 16.80663044582095, 1.1, 1.1
44.62973947398676, 17.194024743942123, 1.1, 1.1
44.73016774645321, 17.581393179681516, 1.1, 1.1
44.830651506940015, 17.968734712138318, 1.1, 1.1
44.931190114892814, 18.356048380481006, 1.1, 1.1
45.03178308989587, 18.74333330394735, 1.1, 1.1
45.132429711325514, 19.130588441636544, 1.1, 1.1
45.233129418696706, 19.517812832717045, 1.1, 1.1
45.333881571455095, 19.905005516357352, 1.1, 1.1
45.43468560911563, 20.292165611795237, 1.1, 1.1
45.53553840897587, 20.679294240000804, 1.1, 1.1
45.636431243482825, 21.066397806517518, 1.1, 1.1
45.73735490466774, 21.453482957096753, 1.1, 1.1
45.838300104492596, 21.84055673783631, 1.1, 1.1
45.93925747485006, 22.227625794487565, 1.1, 1.1
46.040217727702085, 22.614697093079027, 1.1, 1.1
46.14117141487204, 23.001777439500643, 1.1, 1.1
46.24210940846049, 23.38887371971167, 1.1, 1.1
46.343022260290795, 23.77599265953273, 1.1, 1.1
46.44390068232494, 24.163141224992355, 1.1, 1.1
46.544735386524856, 24.550326221980498, 1.1, 1.1
46.645517084852536, 24.93755453645639, 1.1, 1.1
46.74623632913133, 25.32483289424066, 1.1, 1.1
46.84688391139248, 25.71216826136187, 1.1, 1.1
46.947450383459405, 26.09956744370995, 1.1, 1.1
47.04792661743263, 26.487037247174833, 1.1, 1.1
47.148303165135516, 26.87458455771576, 1.1, 1.1
47.248570738530056, 27.262216181222666, 1.1, 1.1
47.3487200495782, 27.649939003654794, 1.1, 1.1
47.448741730172586, 28.0377598309021, 1.1, 1.1
47.54862641220594, 28.42568554892378, 1.1, 1.1
47.648364887709455, 28.813722963609806, 1.1, 1.1
47.747947868645134, 29.201878960919416, 1.1, 1.1
47.84736582676705, 29.590160346742522, 1.1, 1.1
47.94660963417574, 29.9785739269691, 1.1, 1.1
48.0456699227639, 30.36712666762767, 1.1, 1.1
48.14442186450303, 30.755831940290232, 1.1, 1.1
48.238292301698735, 31.14495941833706, 1.1, 1.1
48.31695381681469, 31.535109781607492, 1.1, 1.1
48.36969690164637, 31.926905889135153, 1.1, 1.1
48.38732031326956, 32.32093416842514, 1.1, 1.1
48.371728740036524, 32.71751329526533, 1.1, 1.1
48.32978884448272, 33.116842081711276, 1.1, 1.1
48.26770423532481, 33.518715790579726, 1.1, 1.1
48.18146207978378, 33.91692584885784, 1.1, 1.1
48.059209239936976, 34.30065657645799, 1.1, 1.1
47.888892324558846, 34.65897443129258, 1.1, 1.1
47.662473817836, 34.98261163285459, 1.1, 1.1
47.387933585690575, 35.268943829982504, 1.1, 1.1
47.077244069292455, 35.517002904849384, 1.1, 1.1
46.74164019154968, 35.72637033525847, 1.1, 1.1
46.38701385141954, 35.90061024566834, 1.1, 1.1
46.01690419174105, 36.04503995778662, 1.1, 1.1
45.634840186553006, 36.16498480025021, 1.1, 1.1
45.24435088996347, 36.26576978141891, 1.1, 1.1
44.8489652760112, 36.35272006979106, 1.1, 1.1
44.452212238665695, 36.43116067372644, 1.1, 1.1
44.05692494980576, 36.50554672878095, 1.1, 1.1
43.66320181459305, 36.576913210641514, 1.1, 1.1
43.27046961695587, 36.64545556845341, 1.1, 1.1
42.87815514082252, 36.711369011154, 1.1, 1.1
42.485685170121336, 36.77484882774998, 1.1, 1.1
42.0924864887806, 36.83609038731734, 1.1, 1.1
41.69798716183735, 36.89528673692255, 1.1, 1.1
41.30187443863142, 36.95222048843391, 1.1, 1.1
40.90440678284201, 37.00576955077327, 1.1, 1.1
40.5059186439078, 37.05469092822938, 1.1, 1.1
40.10674479154463, 37.09774170516026, 1.1, 1.1
39.70721959512186, 37.133679045993254, 1.1, 1.1
39.307677744286075, 37.161260115155685, 1.1, 1.1
38.90844648223951, 37.17925472802324, 1.1, 1.1
38.50957441104328, 37.18692040203795, 1.1, 1.1
38.110751502393235, 37.18414239790229, 1.1, 1.1
37.71164386733574, 37.170847372143484, 1.1, 1.1
37.31222612390477, 37.14621701658264, 1.1, 1.1
36.914725479566464, 37.103988471226025, 1.1, 1.1
36.522369207261946, 37.03548222466548, 1.1, 1.1
36.13813900740937, 36.93285813189591, 1.1, 1.1
35.76136918390313, 36.80067653952483, 1.1, 1.1
35.38863429230085, 36.65288143493426, 1.1, 1.1
35.016440428914315, 36.50364924666518, 1.1, 1.1
34.64199557748149, 36.36385922982418, 1.1, 1.1
34.26526722986924, 36.231428141534735, 1.1, 1.1
33.886900824651946, 36.101087662496845, 1.1, 1.1
33.50805992880176, 35.967226696765294, 1.1, 1.1
33.13367408843819, 35.821742311913916, 1.1, 1.1
32.770337170014045, 35.65543070280119, 1.1, 1.1
32.42415117431256, 35.45982766434903, 1.1, 1.1
32.093886797471676, 35.237409339456825, 1.1, 1.1
31.772738389757432, 34.99897227165107, 1.1, 1.1
31.45390870871171, 34.75532965887138, 1.1, 1.1
31.136156600217017, 34.51007453059123, 1.1, 1.1
30.82535562736243, 34.257555435941526, 1.1, 1.1
30.527844315623984, 33.99151664109566, 1.1, 1.1
30.248976258099198, 33.70672561772776, 1.1, 1.1
29.986961665871988, 33.40537138025099, 1.1, 1.1
29.7368626656163, 33.09291385378456, 1.1, 1.1
29.493886789843025, 32.77464105467467, 1.1, 1.1
29.255574389927162, 32.45311512024188, 1.1, 1.1
29.0212357489751, 32.12883023816529, 1.1, 1.1
28.79022550848175, 31.80222903149895, 1.1, 1.1
28.561897909595594, 31.47375396315841, 1.1, 1.1
28.33560751374224, 31.143847656197735, 1.1, 1.1
28.11070864213948, 30.812952813740353, 1.1, 1.1
27.886603257234626, 30.48147979091508, 1.1, 1.1
27.663039781307738, 30.14960401954384, 1.1, 1.1
27.439919809197164, 29.81739700150566, 1.1, 1.1
27.217145976642104, 29.484929758263835, 1.1, 1.1
26.994620759243155, 29.15227323121234, 1.1, 1.1
26.772246552531612, 28.819498361745136, 1.1, 1.1
26.54992583210811, 28.48667625139482, 1.1, 1.1
26.3275611536425, 28.153877761486058, 1.1, 1.1
26.10505491266609, 27.82117383341283, 1.1, 1.1
25.882309584779495, 27.488635648777024, 1.1, 1.1
25.6592277256526, 27.15633398883402, 1.1, 1.1
25.435711730816706, 26.82433995511638, 1.1, 1.1
25.211664075872424, 26.492724489018094, 1.1, 1.1
24.98699164023148, 26.16155540923069, 1.1, 1.1
24.761665598948245, 25.83085337363189, 1.1, 1.1
24.53570668996971, 25.500603008917352, 1.1, 1.1
24.309136852282283, 25.170787820812603, 1.1, 1.1
24.08197810494166, 24.841391475181815, 1.1, 1.1
23.854252306864943, 24.512397557819817, 1.1, 1.1
23.625981397038526, 24.183789814660056, 1.1, 1.1
23.39718747458741, 23.85555175142807, 1.1, 1.1
23.1678923984287, 23.52766695391871, 1.1, 1.1
22.938118107548778, 23.20011916806541, 1.1, 1.1
22.70788662100337, 22.87289189959373, 1.1, 1.1
22.477219877778843, 22.54596889443708, 1.1, 1.1
22.246139736792344, 22.219333578251742, 1.1, 1.1
22.01466821709952, 21.892969777040445, 1.1, 1.1
21.782827337756096, 21.566860996528735, 1.1, 1.1
21.550639037748475, 21.240990822511435, 1.1, 1.1
21.31812517599374, 20.915342920852723, 1.1, 1.1
21.08530777154762, 20.58990095741671, 1.1, 1.1
20.852208763396476, 20.26464851799826, 1.1, 1.1
20.61885017059603, 19.939569188392205, 1.1, 1.1
20.385253852063386, 19.614646634462698, 1.1, 1.1
20.151441826854224, 19.28986444200459, 1.1, 1.1
19.91743595388567, 18.96520627688199, 1.1, 1.1
19.68325833228269, 18.640655724889772, 1.1, 1.1
19.448930820962417, 18.316196371822777, 1.1, 1.1
19.214475438980525, 17.99181188354514, 1.1, 1.1
18.979914045254127, 17.667485845851704, 1.1, 1.1
18.745265616205767, 17.34320496723977, 1.1, 1.1
18.51052566795501, 17.01897901616313, 1.1, 1.1
18.275679307613288, 16.69482817008373, 1.1, 1.1
18.04071148215342, 16.370772686532813, 1.1, 1.1
17.805607378756136, 16.046832742972317, 1.1, 1.1
17.570351864324966, 15.723028677002773, 1.1, 1.1
17.334930045971337, 15.399380586016838, 1.1, 1.1
17.099326870668083, 15.07590888768434, 1.1, 1.1
16.86352744552662, 14.752633759467214, 1.1, 1.1
16.627516797589085, 14.42957537882742, 1.1, 1.1
16.391279793759015, 14.106754003296185, 1.1, 1.1
16.154801621217118, 13.784189970474047, 1.1, 1.1
15.91806730700554, 13.461903377753643, 1.1, 1.1
15.68105915581041, 13.139916644537157, 1.1, 1.1
15.44316327635899, 12.818721396286255, 1.1, 1.1
15.20240892313201, 12.499877462906309, 1.1, 1.1
14.956637828324975, 12.185092161941185, 1.1, 1.1
14.703691724133408, 11.87607289100407, 1.1, 1.1
14.441412182614217, 11.57452696763882, 1.1, 1.1
14.167640935962929, 11.282161949597201, 1.1, 1.1
13.880256708388599, 11.000700607796713, 1.1, 1.1
13.57864721000437, 10.732498821058035, 1.1, 1.1
13.264201482912704, 10.480751274119866, 1.1, 1.1
12.93844636847008, 10.248710782027917, 1.1, 1.1
12.601414935294684, 10.042963044167058, 1.1, 1.1
12.241847358928192, 9.895277634508512, 1.1, 1.1
11.853968321304574, 9.82209269892479, 1.1, 1.1
11.45537673284325, 9.7809013711953, 1.1, 1.1
11.055541508116322, 9.74948970696574, 1.1, 1.1
10.65503594326477, 9.727911032385517, 1.1, 1.1
10.254199692231337, 9.71680341965401, 1.1, 1.1
9.853372569097358, 9.716805101109175, 1.1, 1.1
9.452894147736279, 9.728554309088958, 1.1, 1.1
9.053104082090849, 9.752689195862029, 1.1, 1.1
8.654403359182574, 9.789919655783969, 1.1, 1.1
8.257650802252817, 9.841493248515745, 1.1, 1.1
7.863913654913755, 9.908901584924742, 1.1, 1.1
7.474259801331897, 9.993637396848415, 1.1, 1.1
7.089757445950937, 10.097193496193539, 1.1, 1.1
6.71147455300669, 10.221062534728292, 1.1, 1.1
6.340479086734962, 10.366737324359447, 1.1, 1.1
5.977319601865067, 10.53435102032197, 1.1, 1.1
5.620437389461736, 10.718523926928691, 1.1, 1.1
5.267739758471808, 10.912479059252718, 1.1, 1.1
4.917183020249689, 11.109553290902433, 1.1, 1.1
4.568683742591632, 11.307625266017618, 1.1, 1.1
4.224736644473129, 11.51054823927545, 1.1, 1.1
3.888012517245928, 11.722582617710206, 1.1, 1.1
3.5612979324600933, 11.94805462531537, 1.1, 1.1
3.2476408879087413, 12.191439895385978, 1.1, 1.1
2.9501255727056215, 12.457234318748291, 1.1, 1.1
2.672054284719802, 12.74850310809352, 1.1, 1.1
2.417614247651352, 13.06250597192321, 1.1, 1.1
2.1912171194298597, 13.395030144432665, 1.1, 1.1
1.9961792100507358, 13.74199745629947, 1.1, 1.1
1.8275871473917507, 14.100341974208769, 1.1, 1.1
1.6767860013178408, 14.467457762936487, 1.1, 1.1
1.5351190001001902, 14.84074409176263, 1.1, 1.1
1.3976987941369383, 15.218233578078252, 1.1, 1.1
1.2681520420048389, 15.599389837686635, 1.1, 1.1
1.1512735332025565, 15.983872816298586, 1.1, 1.1
1.0505349922240494, 16.37131531613441, 1.1, 1.1
0.9640350936274581, 16.761239883997366, 1.1, 1.1
0.8885089319037484, 17.153140962368706, 1.1, 1.1
0.820691441405314, 17.546513073799016, 1.1, 1.1
0.7573177966924175, 17.94085066076953, 1.1, 1.1
0.6951230922560298, 18.33564824583082, 1.1, 1.1
0.6308481075069595, 18.73040115222639, 1.1, 1.1
0.5625859121527954, 19.124791664999858, 1.1, 1.1
0.49149943261136875, 19.518927077004463, 1.1, 1.1
0.4191754020706374, 19.91297321174689, 1.1, 1.1
0.3472006337878672, 20.307095892733823, 1.1, 1.1
0.27716178088171367, 20.701460943471997, 1.1, 1.1
0.21064565660944826, 21.096234187468077, 1.1, 1.1
0.14923891408973755, 21.49158152829809, 1.1, 1.1
0.09452828651053956, 21.88766862933013, 1.1, 1.1
0.048100667198411245, 22.284661474209468, 1.1, 1.1
0.01154262920272811, 22.682725806373536, 1.1, 1.1
-0.013559014219255153, 23.08202752939832, 1.1, 1.1
-0.025617529879575076, 23.482732386721228, 1.1, 1.1
-0.02304618459026264, 23.885006281918255, 1.1, 1.1
-0.0007474468541971066, 24.286819778678026, 1.1, 1.1
0.06077043184480041, 24.677143011552992, 1.1, 1.1
0.18468775216349312, 25.042639639028906, 1.1, 1.1
0.3934641110484538, 25.37011199960779, 1.1, 1.1
0.6800785524357142, 25.652032218528937, 1.1, 1.1
1.0026423450499744, 25.889158552001177, 1.1, 1.1
1.3489916821100587, 26.08843645074475, 1.1, 1.1
1.7187443928784145, 26.253115126687206, 1.1, 1.1
2.1047508499365093, 26.372251349356425, 1.1, 1.1
2.498923334023972, 26.43295476320262, 1.1, 1.1
2.8932749331208405, 26.42329952738469, 1.1, 1.1
3.2813191536968125, 26.345762985841464, 1.1, 1.1
3.657723300739946, 26.213895265100618, 1.1, 1.1
4.017302807431158, 26.04146436023728, 1.1, 1.1
4.359293332295332, 25.83977029049506, 1.1, 1.1
4.688570534817491, 25.61696402987618, 1.1, 1.1
5.010376951985171, 25.380991815199486, 1.1, 1.1
5.329954960647314, 25.139799963353184, 1.1, 1.1
5.652547017722159, 24.901334631086865, 1.1, 1.1
5.983395740266528, 24.673542055219425, 1.1, 1.1
6.327467666413495, 24.46425285251002, 1.1, 1.1
6.685691359759007, 24.279603693745962, 1.1, 1.1
7.055931212108606, 24.124446057485653, 1.1, 1.1
7.435975229161913, 24.003599474639405, 1.1, 1.1
7.82361141661855, 23.92188315584039, 1.1, 1.1
8.21662786024742, 23.884116792137505, 1.1, 1.1
8.612798553621799, 23.895114229521248, 1.1, 1.1
9.007202037620818, 23.95865521905742, 1.1, 1.1
9.389038005461158, 24.076263239192176, 1.1, 1.1
9.746731399876253, 24.24916447108514, 1.1, 1.1
10.069217925622358, 24.478079778585105, 1.1, 1.1
10.352716070109196, 24.756528273012282, 1.1, 1.1
10.598871737732587, 25.072661700670942, 1.1, 1.1
10.80943556352415, 25.414607466800085, 1.1, 1.1
10.98526597037878, 25.774221243148883, 1.1, 1.1
11.126102492884943, 26.14803458806441, 1.1, 1.1
11.231614044514291, 26.532875156140815, 1.1, 1.1
11.301469218461307, 26.925570682041617, 1.1, 1.1
11.335336687989761, 27.322948820360967, 1.1, 1.1
11.332885286502009, 27.721837225693047, 1.1, 1.1
11.293857270942498, 28.119075963372534, 1.1, 1.1
11.219027551933078, 28.511677487922846, 1.1, 1.1
11.109932659214715, 28.896781564043945, 1.1, 1.1
10.968126737772957, 29.27153091899969, 1.1, 1.1
10.795163932593342, 29.633068280053923, 1.1, 1.1
10.592598468730689, 29.978536294401195, 1.1, 1.1
10.36198465130913, 30.305077689305342, 1.1, 1.1
10.105462332195662, 30.61068688910443, 1.1, 1.1
9.829271551635406, 30.899319557101965, 1.1, 1.1
9.541404586290977, 31.177478841241264, 1.1, 1.1
