# x_m, y_m, w_tr_right_m, w_tr_left_m
3.918043443128937, -21.118813427003836, 1.1, 1.1
3.702696145476297, -21.370937890622187, 1.1, 1.1
3.449776953553816, -21.575575817167664, 1.1, 1.1
3.168595093220417, -21.736378482444955, 1.1, 1.1
2.8686305238006065, -21.858811123562024, 1.1, 1.1
2.558149230804723, -21.947917508002696, 1.1, 1.1
2.2403680028043125, -22.006988932161214, 1.1, 1.1
1.9171910739694782, -22.038861076114557, 1.1, 1.1
1.5905226130552703, -22.046369619939735, 1.1, 1.1
1.262266985062032, -22.032350243713736, 1.1, 1.1
0.9343284241599324, -21.999638758343792, 1.1, 1.1
0.6086081554235343, -21.95107025517082, 1.1, 1.1
0.28630471469841784, -21.889355144315225, 1.1, 1.1
-0.03299015378508646, -21.81691849513997, 1.1, 1.1
-0.34990822926489595, -21.73614560461446, 1.1, 1.1
-0.6650813563940154, -21.64942190053838, 1.1, 1.1
-0.9791411835801065, -21.559132679881134, 1.1, 1.1
-1.29271962089131, -21.467663370442395, 1.1, 1.1
-1.6064405323358906, -21.37736623455552, 1.1, 1.1
-1.9206105185856313, -21.289257103633354, 1.1, 1.1
-2.235116934802283, -21.202586124144737, 1.1, 1.1
-2.549818418909537, -21.116482555415022, 1.1, 1.1
-2.8645735434159487, -21.030075460524216, 1.1, 1.1
-3.179241011660313, -20.942494098797678, 1.1, 1.1
-3.493679396151201, -20.85286753331541, 1.1, 1.1
-3.807739223337292, -20.760340395956185, 1.1, 1.1
-4.121148431730667, -20.66429189722243, 1.1, 1.1
-4.433539257521469, -20.564284213709787, 1.1, 1.1
-4.74454164737063, -20.45988416648749, 1.1, 1.1
-5.053785220863468, -20.35065870745501, 1.1, 1.1
-5.360899924660919, -20.236174723096706, 1.1, 1.1
-5.665515443763421, -20.115999230727166, 1.1, 1.1
-5.967261528586515, -19.989699051415624, 1.1, 1.1
-6.26576812579115, -19.85684107164644, 1.1, 1.1
-6.560664920377767, -19.71699237414932, 1.1, 1.1
-6.851581728177027, -19.56971971457838, 1.1, 1.1
-7.138148299604518, -19.414590044833094, 1.1, 1.1
-7.419994515906041, -19.251170382228057, 1.1, 1.1
-7.696750127497138, -19.079027482417377, 1.1, 1.1
-7.968253624444272, -18.89805929781242, 1.1, 1.1
-8.235178651662704, -18.70948699789061, 1.1, 1.1
-8.498407462888377, -18.51486288347151, 1.1, 1.1
-8.75882244268744, -18.315738993714195, 1.1, 1.1
-9.017305844795823, -18.113667629438226, 1.1, 1.1
-9.274740053779691, -17.91020096063292, 1.1, 1.1
-9.532007388790074, -17.706891091872468, 1.1, 1.1
-9.789886878502076, -17.50510618041103, 1.1, 1.1
-10.048400567811441, -17.30486519663367, 1.1, 1.1
-10.30723348291093, -17.10558640387001, 1.1, 1.1
-10.566069210860617, -16.906685318014564, 1.1, 1.1
-10.824591207890336, -16.707577585792123, 1.1, 1.1
-11.082482995645078, -16.507678853927445, 1.1, 1.1
-11.339428161184902, -16.30640457289995, 1.1, 1.1
-11.595187350582348, -16.10330730328251, 1.1, 1.1
-11.849825455637369, -15.89847973830147, 1.1, 1.1
-12.103482530123879, -15.69214782178451, 1.1, 1.1
-12.356298627815773, -15.484537432144183, 1.1, 1.1
-12.608413737071816, -15.275874513208167, 1.1, 1.1
-12.859967780835696, -15.066384943389021, 1.1, 1.1
-13.11110087829643, -14.856294666514415, 1.1, 1.1
-13.361953017812764, -14.645829626412027, 1.1, 1.1
-13.612664187743524, -14.43521563607929, 1.1, 1.1
-13.863374441862591, -14.224678639343887, 1.1, 1.1
-14.114223703113623, -14.014444645448608, 1.1, 1.1
-14.365352090685638, -13.804739467390887, 1.1, 1.1
-14.616899527522309, -13.595788983583285, 1.1, 1.1
-14.868980032179383, -13.387787476934946, 1.1, 1.1
-15.120744712632643, -13.179753066480785, 1.1, 1.1
-15.370121675757014, -12.969210378629857, 1.1, 1.1
-15.614960006961327, -12.753587552487867, 1.1, 1.1
-15.85310885706957, -12.530312792575632, 1.1, 1.1
-16.082417246075483, -12.296814107168606, 1.1, 1.1
-16.3007342593879, -12.050519766202735, 1.1, 1.1
-16.50524671973145, -11.78900967186425, 1.1, 1.1
-16.683668293678778, -11.512035312108775, 1.1, 1.1
-16.816637740814027, -11.220969946569884, 1.1, 1.1
-16.884624003067366, -10.917225887708359, 1.1, 1.1
-16.87586746956518, -10.602828191422685, 1.1, 1.1
-16.80827088518718, -10.282141616241487, 1.1, 1.1
-16.70681321010411, -9.960088977090004, 1.1, 1.1
-16.59491685168425, -9.641006707749504, 1.1, 1.1
-16.485166240060984, -9.325147572247237, 1.1, 1.1
-16.38553613262632, -9.011027563149892, 1.1, 1.1
-16.303984082595477, -8.697156131512061, 1.1, 1.1
-16.248467839429015, -8.382042793803466, 1.1, 1.1
-16.226945087172396, -8.064197001078695, 1.1, 1.1
-16.247373575286176, -7.742128466052831, 1.1, 1.1
-16.318365008194828, -7.419529414396258, 1.1, 1.1
-16.45097885873272, -7.1194866739069305, 1.1, 1.1
-16.64570024543664, -6.858449530892743, 1.1, 1.1
-16.862753700273267, -6.61229373915299, 1.1, 1.1
-17.075637202811386, -6.363029093791257, 1.1, 1.1
-17.28515143413112, -6.111398841411498, 1.1, 1.1
-17.493715249158935, -5.859255865313932, 1.1, 1.1
-17.702949765421593, -5.607829119375374, 1.1, 1.1
-17.912837778742304, -5.357066860235176, 1.1, 1.1
-18.123160933447398, -5.10676002116686, 1.1, 1.1
-18.33370087386325, -4.856699470028827, 1.1, 1.1
-18.5442392443162, -4.606676009264362, 1.1, 1.1
-18.754557623717467, -4.356480637562102, 1.1, 1.1
-18.96443765639342, -4.105904157365335, 1.1, 1.1
-19.17366092125528, -3.8547374365324534, 1.1, 1.1
-19.382009062629404, -3.6027713429218653, 1.1, 1.1
-19.589263790257263, -3.3497968752222165, 1.1, 1.1
-19.795206617634957, -3.0956047704616574, 1.1, 1.1
-19.99961918908884, -2.839986027328839, 1.1, 1.1
-20.20228314894528, -2.5827314482670394, 1.1, 1.1
-20.403062826243456, -2.323710203034409, 1.1, 1.1
-20.602908964350906, -2.063819917920286, 1.1, 1.1
-20.80353746730462, -1.8046826916782548, 1.1, 1.1
-21.006680135015994, -1.547935603124596, 1.1, 1.1
-21.214068963641736, -1.2952157964907063, 1.1, 1.1
-21.42743581850838, -1.048160416007986, 1.1, 1.1
-21.64851249952727, -0.8084066713229555, 1.1, 1.1
-21.87881428255956, -0.5774564281969412, 1.1, 1.1
-22.118426011017057, -0.35591974804769155, 1.1, 1.1
-22.366853081170472, -0.14404527374984696, 1.1, 1.1
-22.623599319327543, 0.05791939846389284, 1.1, 1.1
-22.888168486380977, 0.24972667236082802, 1.1, 1.1
-23.1600642778083, 0.43112895170824667, 1.1, 1.1
-23.43879038908704, 0.6018787056885768, 1.1, 1.1
-23.722790332829902, 0.7636016308870546, 1.1, 1.1
-24.006735916607276, 0.9245862156156455, 1.1, 1.1
-24.284460849460245, 1.0946016848635864, 1.1, 1.1
-24.549937912977004, 1.2831824233359947, 1.1, 1.1
-24.801448651930833, 1.492591925047131, 1.1, 1.1
-25.04230784674438, 1.7165995959742162, 1.1, 1.1
-25.27609370453227, 1.9485184407957694, 1.1, 1.1
-25.50351787639504, 2.184936406804333, 1.1, 1.1
-25.719597888817173, 2.428946582577736, 1.1, 1.1
-25.918678866255163, 2.6844101610437177, 1.1, 1.1
-26.09570703271167, 2.9547963023103176, 1.1, 1.1
-26.25324162396266, 3.238608700901486, 1.1, 1.1
-26.399067889794818, 3.5309423348048794, 1.1, 1.1
-26.5409175050108, 3.826906704164995, 1.1, 1.1
-26.681820432596744, 4.1240587504606285, 1.1, 1.1
-26.819386207788696, 4.422776834751214, 1.1, 1.1
-26.95092397958737, 4.72359592189568, 1.1, 1.1
-27.073742635333016, 5.027051042168084, 1.1, 1.1
-27.185151193196138, 5.333677029597097, 1.1, 1.1
-27.28245873676235, 5.644008783626532, 1.1, 1.1
-27.363199573878596, 5.958525470017172, 1.1, 1.1
-27.42770274260314, 6.277012658002611, 1.1, 1.1
-27.47818660051682, 6.598787479135523, 1.1, 1.1
-27.516905091026214, 6.923157972266755, 1.1, 1.1
-27.546112288368178, 7.249432372492516, 1.1, 1.1
-27.568062135949333, 7.576918784078786, 1.1, 1.1
-27.58500857717625, 7.904925442121777, 1.1, 1.1
-27.598992956312564, 8.232834500804339, 1.1, 1.1
-27.61071979421061, 8.560493673724977, 1.1, 1.1
-27.62037585104065, 8.887931023970546, 1.1, 1.1
-27.628146840330977, 9.215174876288428, 1.1, 1.1
-27.634218410194784, 9.54225368625621, 1.1, 1.1
-27.63877607791501, 9.86919584403638, 1.1, 1.1
-27.642005491604866, 10.196029805206532, 1.1, 1.1
-27.644092364792623, 10.522783894514044, 1.1, 1.1
-27.645222214761244, 10.849486632951628, 1.1, 1.1
-27.645580755039038, 11.176166279851525, 1.1, 1.1
-27.645353633739187, 11.502851421621571, 1.1, 1.1
-27.644726368144628, 11.829570317594028, 1.1, 1.1
-27.64388467178368, 12.156351423346477, 1.1, 1.1
-27.643013931109042, 12.483223063626292, 1.1, 1.1
-27.642269964938762, 12.810200153081036, 1.1, 1.1
-27.64175246591712, 13.137272356121601, 1.1, 1.1
-27.6415545197612, 13.464426131817962, 1.1, 1.1
-27.641769408433447, 13.791648331730816, 1.1, 1.1
-27.642490217650916, 14.118925480345245, 1.1, 1.1
-27.64381022937607, 14.446244232976579, 1.1, 1.1
-27.6458225947411, 14.773591310355277, 1.1, 1.1
-27.648620464878196, 15.100953302381548, 1.1, 1.1
-27.652297056334696, 15.428316864370716, 1.1, 1.1
-27.65694565107301, 15.755668717053238, 1.1, 1.1
-27.662659269395114, 16.08299538491421, 1.1, 1.1
-27.669531258678568, 16.4102836540992, 1.1, 1.1
-27.677654704640442, 16.73752011450841, 1.1, 1.1
-27.687949670956556, 17.06450531543814, 1.1, 1.1
-27.711215278279994, 17.388815430412766, 1.1, 1.1
-27.76475415317112, 17.706562577135177, 1.1, 1.1
-27.865981763273904, 18.013832576429703, 1.1, 1.1
-28.026696706874045, 18.30410445655177, 1.1, 1.1
-28.24004760045117, 18.562202040276933, 1.1, 1.1
-28.495317419328973, 18.771155467764977, 1.1, 1.1
-28.782043996142246, 18.916874452798815, 1.1, 1.1
-29.091300129338304, 19.002615294682993, 1.1, 1.1
-29.414730214691115, 19.038097175839248, 1.1, 1.1
-29.743968835706482, 19.032987339083288, 1.1, 1.1
-30.069599551142343, 18.990852085977718, 1.1, 1.1
-30.381753050874433, 18.906176267677324, 1.1, 1.1
-30.68680881374075, 18.79493726580764, 1.1, 1.1
-30.997542674518517, 18.68431022239421, 1.1, 1.1
-31.31423657237892, 18.591826062769442, 1.1, 1.1
-31.634667374437292, 18.533062416754877, 1.1, 1.1
-31.956589641252776, 18.52311715967523, 1.1, 1.1
-32.27719281215479, 18.5649401209935, 1.1, 1.1
-32.59307111428749, 18.64868181136709, 1.1, 1.1
-32.90080039314602, 18.763916172577527, 1.1, 1.1
-33.19783541179033, 18.903200141335695, 1.1, 1.1
-33.4831846078174, 19.06436376725026, 1.1, 1.1
-33.756015312152975, 19.245775924280945, 1.1, 1.1
-34.01549498655305, 19.44580581346307, 1.1, 1.1
-34.26079083111312, 19.662822439586623, 1.1, 1.1
-34.49107030758916, 19.89519480744155, 1.1, 1.1
-34.70552645504945, 20.141299640802103, 1.1, 1.1
-34.903980886459216, 20.39970127400933, 1.1, 1.1
-35.08690426361352, 20.66915799723782, 1.1, 1.1
-35.254797143017676, 20.948436670043016, 1.1, 1.1
-35.408160081177, 21.236304479055956, 1.1, 1.1
-35.547493503766596, 21.531528480077437, 1.1, 1.1
-35.67329803270689, 21.83287566349314, 1.1, 1.1
-35.78613061233743, 22.13914677389113, 1.1, 1.1
-35.88714895946838, 22.449499984080234, 1.1, 1.1
-35.97787305984952, 22.763309533013658, 1.1, 1.1
-36.05982826327064, 23.079952407079737, 1.1, 1.1
-36.13453959244583, 23.39880565808188, 1.1, 1.1
-36.2035322009195, 23.71924646865376, 1.1, 1.1
-36.26833137306623, 24.040651890598806, 1.1, 1.1
-36.33028420247127, 24.362472960222206, 1.1, 1.1
-36.38975747171762, 24.684567857541808, 1.1, 1.1
-36.44678179508189, 25.00693442385861, 1.1, 1.1
-36.501387656010436, 25.329570565888744, 1.1, 1.1
-36.55360547253448, 25.652474255763472, 1.1, 1.1
-36.603465728100375, 25.97564340019891, 1.1, 1.1
-36.650998709909096, 26.29907590591119, 1.1, 1.1
-36.69623496682213, 26.622769745031558, 1.1, 1.1
-36.73920491687071, 26.946722758861046, 1.1, 1.1
-36.779938978086065, 27.27093298494601, 1.1, 1.1
-36.81846750308429, 27.59539826458746, 1.1, 1.1
-36.85482104072687, 27.920116569916647, 1.1, 1.1
-36.88902987821479, 28.24508580764972, 1.1, 1.1
-36.92112548022123, 28.570303819087655, 1.1, 1.1
-36.9512123801094, 28.89576039947161, 1.1, 1.1
-36.97951972704792, 29.2214318685278, 1.1, 1.1
-37.006289099078366, 29.547293106849796, 1.1, 1.1
-37.03176181258183, 29.873318995031166, 1.1, 1.1
-37.056179445599874, 30.199484413665473, 1.1, 1.1
-37.07978337992874, 30.525764374176504, 1.1, 1.1
-37.10281499736463, 30.852133691742733, 1.1, 1.1
-37.12551587594912, 31.178567377787957, 1.1, 1.1
-37.148127397478426, 31.50504018207548, 1.1, 1.1
-37.17089100916389, 31.83152718144425, 1.1, 1.1
-37.19404815821683, 32.158003256487824, 1.1, 1.1
-37.217840291848596, 32.48444322238465, 1.1, 1.1
-37.242508857270515, 32.810822025143416, 1.1, 1.1
-37.26826161290667, 33.13711703113226, 1.1, 1.1
-37.29495987870066, 33.46333026821996, 1.1, 1.1
-37.322261860645675, 33.78947815560186, 1.1, 1.1
-37.3498230172998, 34.11557750496402, 1.1, 1.1
-37.37729880722112, 34.44164493174718, 1.1, 1.1
-37.40434468896771, 34.76769718222228, 1.1, 1.1
-37.4306161865128, 35.093751002660284, 1.1, 1.1
-37.45576875841445, 35.41982307391703, 1.1, 1.1
-37.47945786323075, 35.745930011433224, 1.1, 1.1
-37.501339090350044, 36.07208869231006, 1.1, 1.1
-37.52106776750017, 36.39831566657316, 1.1, 1.1
-37.53829954948457, 36.72462768049344, 1.1, 1.1
-37.5526897640311, 37.05104148034191, 1.1, 1.1
-37.5638940659432, 37.37757374697435, 1.1, 1.1
-37.57169691239742, 37.70423363850774, 1.1, 1.1
-37.57625929000636, 38.03100820274809, 1.1, 1.1
-37.57781074042935, 38.357880431763995, 1.1, 1.1
-37.57658067449547, 38.684833448454235, 1.1, 1.1
-37.57279876469429, 39.01185024488738, 1.1, 1.1
-37.5666944218549, 39.33891381313199, 1.1, 1.1
-37.55849725305173, 39.66600727608685, 1.1, 1.1
-37.54843660369878, 39.99311362582054, 1.1, 1.1
-37.53674214628558, 40.32021591981675, 1.1, 1.1
-37.52364329164125, 40.64729721555912, 1.1, 1.1
-37.509369581425084, 40.97434057053135, 1.1, 1.1
-37.494150557296436, 41.3013289113869, 1.1, 1.1
-37.478215760914615, 41.62824542643967, 1.1, 1.1
-37.461794472278484, 41.9550730423431, 1.1, 1.1
-37.445039435695385, 42.281799461054455, 1.1, 1.1
-37.42788098406154, 42.608425271309834, 1.1, 1.1
-37.410209874125, 42.93495367845014, 1.1, 1.1
-37.39191673180358, 43.26138762615585, 1.1, 1.1
-37.37289224843022, 43.58773031976785, 1.1, 1.1
-37.35302711533785, 43.91398476838174, 1.1, 1.1
-37.33221195844427, 44.240154111923296, 1.1, 1.1
-37.31033746908243, 44.56624129407296, 1.1, 1.1
-37.287294338585255, 44.89224952017169, 1.1, 1.1
-37.262973192870575, 45.218181864730134, 1.1, 1.1
-37.237264723271295, 45.54404127142874, 1.1, 1.1
-37.21005955570525, 45.86983094560845, 1.1, 1.1
-37.181248446920485, 46.195553961779936, 1.1, 1.1
-37.15072234991041, 46.521212282396824, 1.1, 1.1
-37.11838052538882, 46.84678484379018, 1.1, 1.1
-37.08413014929911, 47.1722285373953, 1.1, 1.1
-37.04787852841494, 47.49749914259046, 1.1, 1.1
-37.00953310034018, 47.82255250416903, 1.1, 1.1
-36.96900136809384, 48.1473445323395, 1.1, 1.1
-36.92619076927984, 48.47183113731038, 1.1, 1.1
-36.881008610671806, 48.79596809845991, 1.1, 1.1
-36.83336239528876, 49.11971126058147, 1.1, 1.1
-36.78315949531946, 49.44301653388355, 1.1, 1.1
-36.730307413782924, 49.76583982857465, 1.1, 1.1
-36.674713522867926, 50.08813692403302, 1.1, 1.1
-36.61628526017836, 50.40986373046718, 1.1, 1.1
-36.55493012873321, 50.73097609267048, 1.1, 1.1
-36.49059959051279, 51.051442873045374, 1.1, 1.1
-36.42347203255183, 51.37129978824787, 1.1, 1.1
-36.35379812559374, 51.690603880263424, 1.1, 1.1
-36.28182847496676, 52.00941212566238, 1.1, 1.1
-36.20781381682942, 52.32778150101503, 1.1, 1.1
-36.13200482192509, 52.645769113721975, 1.1, 1.1
-36.05465216099718, 52.963431940353516, 1.1, 1.1
-35.97600650478904, 53.28082702289511, 1.1, 1.1
-35.896318589459206, 53.59801133791708, 1.1, 1.1
-35.81583908575105, 53.915041927404886, 1.1, 1.1
-35.73481866440796, 54.23197576792883, 1.1, 1.1
-35.65350799617334, 54.548869966889505, 1.1, 1.1
-35.57215775179054, 54.865781500857224, 1.1, 1.1
-35.49101696662495, 55.18276695391157, 1.1, 1.1
-35.41022170412809, 55.49985340791265, 1.1, 1.1
-35.329727482017724, 55.81702084583342, 1.1, 1.1
-35.24947392213724, 56.13424506407915, 1.1, 1.1
-35.16940038466956, 56.451501924470236, 1.1, 1.1
-35.0894463606278, 56.76876715799679, 1.1, 1.1
-35.00955121019488, 57.08601643023385, 1.1, 1.1
-34.92965448979904, 57.40322573383201, 1.1, 1.1
-34.84969555962321, 57.72037066895119, 1.1, 1.1
-34.769613910680526, 58.037427097411765, 1.1, 1.1
-34.68934903398412, 58.35437081561896, 1.1, 1.1
-34.60884028971692, 58.671177554562945, 1.1, 1.1
-34.52802716889204, 58.98782317606412, 1.1, 1.1
-34.446849162522646, 59.30428334569744, 1.1, 1.1
-34.365275133011174, 59.62055714765126, 1.1, 1.1
-34.28355241492983, 59.93686280676896, 1.1, 1.1
-34.202081610479176, 60.253539500452554, 1.1, 1.1
-34.12126423767144, 60.570929349784464, 1.1, 1.1
-34.04103429264961, 60.89068349783201, 1.1, 1.1
-33.95871924064829, 61.21645747238268, 1.1, 1.1
-33.844613028613324, 61.52012551887369, 1.1, 1.1
-33.653737200623254, 61.75074279903419, 1.1, 1.1
-33.38840254582475, 61.89277701572143, 1.1, 1.1
-33.06889239617828, 61.94972611169664, 1.1, 1.1
-32.729661222950824, 61.961697078825985, 1.1, 1.1
-32.39486113918463, 61.96620817098012, 1.1, 1.1
-32.0664186201909, 61.98008350310985, 1.1, 1.1
-31.74439875401501, 62.0184045313445, 1.1, 1.1
-31.429509266850218, 62.091926024885176, 1.1, 1.1
-31.124150893634496, 62.20000305605469, 1.1, 1.1
-30.83099989779514, 62.34013558976151, 1.1, 1.1
-30.552732477344332, 62.509823590914095, 1.1, 1.1
-30.29202489570937, 62.70656708983606, 1.1, 1.1
-30.05155341631755, 62.92786592060562, 1.1, 1.1
-29.8339491007476, 63.171206965107075, 1.1, 1.1
-29.639430239258072, 63.43337618220401, 1.1, 1.1
-29.464640316579143, 63.71012106571527, 1.1, 1.1
-29.305933682606543, 63.997105312689875, 1.1, 1.1
-29.159891285214847, 64.29027181191289, 1.1, 1.1
-29.025052208508438, 64.58797661598034, 1.1, 1.1
-28.900957172923295, 64.8898106841411, 1.1, 1.1
-28.78711968620509, 65.19536994719317, 1.1, 1.1
-28.68241415036806, 65.50416019389802, 1.1, 1.1
-28.585159069728842, 65.81560936902308, 1.1, 1.1
-28.493654763200414, 66.12914247365549, 1.1, 1.1
-28.406201288035287, 66.444184901373, 1.1, 1.1
-28.32109883231621, 66.76016165326268, 1.1, 1.1
-28.23664758412595, 67.0764979920721, 1.1, 1.1
-28.151305251158444, 67.39266837271974, 1.1, 1.1
-28.06487441057875, 67.70856760769114, 1.1, 1.1
-27.977839592187536, 68.02430369735094, 1.1, 1.1
-27.890690362749833, 68.33998621202672, 1.1, 1.1
-27.803916485275995, 68.65572491829136, 1.1, 1.1
-27.718007591946158, 68.97162938647243, 1.1, 1.1
-27.633453445770687, 69.2878092523126, 1.1, 1.1
-27.550662825840234, 69.60435642405675, 1.1, 1.1
-27.469676943681, 69.92128176061497, 1.1, 1.1
-27.39043280453152, 70.23857329102015, 1.1, 1.1
-27.31286728280011, 70.55621904430512, 1.1, 1.1
-27.236917318310194, 70.87420704950279, 1.1, 1.1
-27.162519850885193, 71.19252520481577, 1.1, 1.1
-27.089611820348544, 71.51116160469203, 1.1, 1.1
-27.0181302319388, 71.8301042781645, 1.1, 1.1
-26.94801189464913, 72.14934112343573, 1.1, 1.1
-26.879193879133226, 72.46886016953864, 1.1, 1.1
-26.811613059799374, 72.78864944550612, 1.1, 1.1
-26.745206376471018, 73.10869698037101, 1.1, 1.1
-26.6799108343867, 73.42899067233593, 1.1, 1.1
-26.6156632425396, 73.749518681264, 1.1, 1.1
-26.552400606168277, 74.07026883994273, 1.1, 1.1
-26.490059865096164, 74.39122924282013, 1.1, 1.1
-26.428578024561787, 74.71238791892904, 1.1, 1.1
-26.367891893558358, 75.03373283188722, 1.1, 1.1
-26.3079384773244, 75.35525194531243, 1.1, 1.1
-26.24865471568337, 75.67693335365267, 1.1, 1.1
-26.189977548458682, 75.99876495511054, 1.1, 1.1
-26.131843915473745, 76.32073477871893, 1.1, 1.1
-26.074190756552017, 76.6428308535107, 1.1, 1.1
-26.016955011516906, 76.96504120851876, 1.1, 1.1
-25.96007355477674, 77.28735380736079, 1.1, 1.1
-25.90348345698516, 77.60975661365458, 1.1, 1.1
-25.847121527135382, 77.93223772184811, 1.1, 1.1
-25.790945245398788, 78.25478705801278, 1.1, 1.1
-25.735081844185572, 78.57741109824555, 1.1, 1.1
-25.67974222184562, 78.90012443011838, 1.1, 1.1
-25.625137930879973, 79.22294177203348, 1.1, 1.1
-25.571480392959486, 79.54587777697795, 1.1, 1.1
-25.5189810951701, 79.8689470325237, 1.1, 1.1
-25.467851655428024, 80.19216419165792, 1.1, 1.1
-25.418303560819183, 80.51554403819785, 1.1, 1.1
-25.370548233014432, 80.83910109430037, 1.1, 1.1
-25.324797289929947, 81.1628500783677, 1.1, 1.1
-25.281262218651705, 81.48680564338689, 1.1, 1.1
-25.240154440850496, 81.81098244234506, 1.1, 1.1
-25.201685574442557, 82.13539512822929, 1.1, 1.1
-25.16606677943821, 82.46005835402666, 1.1, 1.1
-25.13341874673557, 82.78498075453314, 1.1, 1.1
-25.103641587444976, 83.11015644238785, 1.1, 1.1
-25.076602574286078, 83.43557730611576, 1.1, 1.1
-25.052168979978514, 83.76123516882681, 1.1, 1.1
-25.030208077241934, 84.08712204987621, 1.1, 1.1
-25.01058713879597, 84.41322977237385, 1.1, 1.1
-24.993173437360277, 84.73955029025987, 1.1, 1.1
-24.977834245654485, 85.06607549205926, 1.1, 1.1
-24.964436836398242, 85.39279733171216, 1.1, 1.1
-24.95284848231119, 85.71970756691333, 1.1, 1.1
-24.94293639069785, 86.04679821701798, 1.1, 1.1
-24.934567965108112, 86.37406117055117, 1.1, 1.1
-24.927610412846494, 86.7014883160379, 1.1, 1.1
-24.921945659619716, 87.02906971037974, 1.1, 1.1
-24.917700610762385, 87.35676531952272, 1.1, 1.1
-24.915204369747872, 87.68451018625179, 1.1, 1.1
-24.91479199282556, 88.01223850295521, 1.1, 1.1
-24.91679860165995, 88.33988452743654, 1.1, 1.1
